,Sysnet
15435,Synset: ID is ENG30-03575240-n
13709,Synset: ID is ENG30-03907654-n
13418,Synset: ID is ENG30-12606545-n
5107,Synset: ID is ENG30-06413130-n
16507,Synset: ID is ENG30-01648001-n
18728,Synset: ID is ENG30-02625648-a
13281,Synset: ID is ENG30-06927851-n
1977,Synset: ID is ENG30-11803475-n
93,Synset: ID is ENG30-07700766-n
15658,Synset: ID is ENG30-07667151-n
1261,Synset: ID is ENG30-07878647-n
18602,Synset: ID is ENG30-00004475-n
11346,Synset: ID is ENG30-02186717-n
13126,Synset: ID is ENG30-07670731-n
18184,Synset: ID is ENG30-13518563-n
12803,Synset: ID is ENG30-10741493-n
13199,Synset: ID is ENG30-07992116-n
2202,Synset: ID is ENG30-03044869-a
18676,Synset: ID is ENG30-09163844-n
1873,Synset: ID is ENG30-06994918-n
10216,Synset: ID is ENG30-01812662-n
8934,Synset: ID is ENG30-08731423-n
1433,Synset: ID is ENG30-03581634-n
5819,Synset: ID is ENG30-13511368-n
6163,Synset: ID is ENG30-09556580-n
1315,Synset: ID is ENG30-01229938-n
9660,Synset: ID is ENG30-07100815-n
2560,Synset: ID is ENG30-14657818-n
5716,Synset: ID is ENG30-09729271-n
1349,Synset: ID is ENG30-00790703-v
17212,Synset: ID is ENG30-02624167-n
687,Synset: ID is ENG30-13561896-n
14129,Synset: ID is ENG30-07325190-n
244,Synset: ID is ENG30-01463965-a
2722,Synset: ID is ENG30-02782815-a
10203,Synset: ID is ENG30-09793830-n
10505,Synset: ID is ENG30-00928232-v
1558,Synset: ID is ENG30-00502487-a
16508,Synset: ID is ENG30-07760673-n
6461,Synset: ID is ENG30-02083038-n
21,Synset: ID is ENG30-09464962-n
5663,Synset: ID is ENG30-14595403-n
10981,Synset: ID is ENG30-05862721-n
7903,Synset: ID is ENG30-06414849-n
18617,Synset: ID is ENG30-03233744-n
7207,Synset: ID is ENG30-04328186-n
10417,Synset: ID is ENG30-01046571-n
13128,Synset: ID is ENG30-14994004-n
12199,Synset: ID is ENG30-01303934-n
7726,Synset: ID is ENG30-14778982-n
8494,Synset: ID is ENG30-04965371-n
6403,Synset: ID is ENG30-08756735-n
14721,Synset: ID is ENG30-02002075-n
2995,Synset: ID is ENG30-14672224-n
3553,Synset: ID is ENG30-06794666-n
17670,Synset: ID is ENG30-03094503-n
17111,Synset: ID is ENG30-01127379-n
19282,Synset: ID is ENG30-02449921-n
18360,Synset: ID is ENG30-03494278-n
18292,Synset: ID is ENG30-12125890-n
4947,Synset: ID is ENG30-02011460-n
6683,Synset: ID is ENG30-08794574-n
2709,Synset: ID is ENG30-12854925-n
9306,Synset: ID is ENG30-14724264-n
18611,Synset: ID is ENG30-06977610-n
13147,Synset: ID is ENG30-02618149-v
1412,Synset: ID is ENG30-01486854-a
10138,Synset: ID is ENG30-02830849-a
12822,Synset: ID is ENG30-00962567-n
9859,Synset: ID is ENG30-06316626-n
1457,Synset: ID is ENG30-01034816-n
15241,Synset: ID is ENG30-15051301-n
11566,Synset: ID is ENG30-02472293-n
7131,Synset: ID is ENG30-00642098-v
4126,Synset: ID is ENG30-05218119-n
4807,Synset: ID is ENG30-10886929-n
1713,Synset: ID is ENG30-07212612-n
15946,Synset: ID is ENG30-00708538-v
13025,Synset: ID is ENG30-12290116-n
15764,Synset: ID is ENG30-01605630-n
3122,Synset: ID is ENG30-07971582-n
3629,Synset: ID is ENG30-07888229-n
10933,Synset: ID is ENG30-14670481-n
5181,Synset: ID is ENG30-03781787-n
5538,Synset: ID is ENG30-02301502-v
7371,Synset: ID is ENG30-13678273-n
13650,Synset: ID is ENG30-07617932-n
13796,Synset: ID is ENG30-02461314-v
394,Synset: ID is ENG30-03921209-n
1025,Synset: ID is ENG30-04751652-n
15359,Synset: ID is ENG30-00730538-n
2832,Synset: ID is ENG30-03724756-n
10317,Synset: ID is ENG30-07836731-n
3293,Synset: ID is ENG30-11596845-n
1590,Synset: ID is ENG30-02959720-a
2964,Synset: ID is ENG30-01856626-v
920,Synset: ID is ENG30-10019072-n
12819,Synset: ID is ENG30-00203020-n
9988,Synset: ID is ENG30-01914947-v
12231,Synset: ID is ENG30-07863935-n
12046,Synset: ID is ENG30-06501622-n
11958,Synset: ID is ENG30-01381829-n
13566,Synset: ID is ENG30-12441390-n
11709,Synset: ID is ENG30-02651921-a
14947,Synset: ID is ENG30-06939051-n
16443,Synset: ID is ENG30-08714132-n
9253,Synset: ID is ENG30-01394464-v
11030,Synset: ID is ENG30-06178660-n
13413,Synset: ID is ENG30-14690790-n
10516,Synset: ID is ENG30-06751142-n
11016,Synset: ID is ENG30-07522729-n
17657,Synset: ID is ENG30-06727616-n
18898,Synset: ID is ENG30-08495249-n
239,Synset: ID is ENG30-01782519-a
6511,Synset: ID is ENG30-01970164-n
12305,Synset: ID is ENG30-04389033-n
17208,Synset: ID is ENG30-09305898-n
4236,Synset: ID is ENG30-05389939-n
18290,Synset: ID is ENG30-07302836-n
8694,Synset: ID is ENG30-01213197-a
16881,Synset: ID is ENG30-10734394-n
11231,Synset: ID is ENG30-02991302-n
14074,Synset: ID is ENG30-09435065-n
7349,Synset: ID is ENG30-11969977-n
16857,Synset: ID is ENG30-02253154-v
16470,Synset: ID is ENG30-00177714-v
12140,Synset: ID is ENG30-10483530-n
15964,Synset: ID is ENG30-00604694-n
8659,Synset: ID is ENG30-03091080-a
5176,Synset: ID is ENG30-07835921-n
10865,Synset: ID is ENG30-09471638-n
3186,Synset: ID is ENG30-01498769-a
9177,Synset: ID is ENG30-08082602-n
388,Synset: ID is ENG30-07995365-n
16984,Synset: ID is ENG30-07339329-n
14149,Synset: ID is ENG30-08991752-n
10939,Synset: ID is ENG30-12353203-n
3532,Synset: ID is ENG30-06336149-n
13294,Synset: ID is ENG30-12934479-n
6982,Synset: ID is ENG30-08780018-n
8657,Synset: ID is ENG30-02931013-n
8881,Synset: ID is ENG30-04526964-n
7052,Synset: ID is ENG30-08252602-n
17242,Synset: ID is ENG30-09227428-n
1885,Synset: ID is ENG30-11490638-n
18417,Synset: ID is ENG30-12932365-n
14487,Synset: ID is ENG30-07814925-n
12825,Synset: ID is ENG30-06975368-n
7393,Synset: ID is ENG30-03049326-n
10658,Synset: ID is ENG30-04682462-n
3416,Synset: ID is ENG30-06351613-n
6342,Synset: ID is ENG30-05427739-n
3575,Synset: ID is ENG30-02493673-n
6805,Synset: ID is ENG30-07010692-n
17991,Synset: ID is ENG30-12320010-n
4035,Synset: ID is ENG30-01755740-n
5030,Synset: ID is ENG30-07883384-n
18769,Synset: ID is ENG30-06070738-n
3793,Synset: ID is ENG30-06060845-n
18933,Synset: ID is ENG30-01856155-n
2687,Synset: ID is ENG30-07645384-n
16191,Synset: ID is ENG30-09369844-n
18000,Synset: ID is ENG30-07719980-n
13444,Synset: ID is ENG30-03109881-n
640,Synset: ID is ENG30-05560631-n
9294,Synset: ID is ENG30-02687992-n
14731,Synset: ID is ENG30-01976841-v
15748,Synset: ID is ENG30-12571330-n
9585,Synset: ID is ENG30-03483086-n
3677,Synset: ID is ENG30-12991488-n
8079,Synset: ID is ENG30-07793795-n
10749,Synset: ID is ENG30-06090869-n
12939,Synset: ID is ENG30-07652881-n
184,Synset: ID is ENG30-01131043-a
7697,Synset: ID is ENG30-02389026-n
11598,Synset: ID is ENG30-15242955-n
11218,Synset: ID is ENG30-01463520-v
4088,Synset: ID is ENG30-01792640-n
155,Synset: ID is ENG30-02012849-n
2406,Synset: ID is ENG30-03964495-n
10793,Synset: ID is ENG30-06904748-n
13409,Synset: ID is ENG30-06281594-n
19254,Synset: ID is ENG30-03733925-n
12325,Synset: ID is ENG30-13685216-n
1535,Synset: ID is ENG30-09553347-n
595,Synset: ID is ENG30-02875282-a
18803,Synset: ID is ENG30-08439694-n
2653,Synset: ID is ENG30-02099997-n
202,Synset: ID is ENG30-01532589-v
1955,Synset: ID is ENG30-13626013-n
12535,Synset: ID is ENG30-15079557-n
13516,Synset: ID is ENG30-07292694-n
13089,Synset: ID is ENG30-07000941-n
586,Synset: ID is ENG30-02399000-n
2751,Synset: ID is ENG30-05556472-n
7898,Synset: ID is ENG30-06656961-n
4763,Synset: ID is ENG30-07836838-n
12671,Synset: ID is ENG30-01255967-v
19245,Synset: ID is ENG30-05817396-n
7476,Synset: ID is ENG30-06385997-n
5569,Synset: ID is ENG30-02226429-n
12664,Synset: ID is ENG30-07720084-n
13100,Synset: ID is ENG30-07633960-n
23,Synset: ID is ENG30-02547014-n
13492,Synset: ID is ENG30-01011725-v
17220,Synset: ID is ENG30-04918053-n
18220,Synset: ID is ENG30-01690294-v
17060,Synset: ID is ENG30-04536866-n
7293,Synset: ID is ENG30-07627693-n
16161,Synset: ID is ENG30-11945228-n
4438,Synset: ID is ENG30-00396029-n
11907,Synset: ID is ENG30-01231652-v
9109,Synset: ID is ENG30-10045713-n
4881,Synset: ID is ENG30-05131647-n
649,Synset: ID is ENG30-06813506-n
5615,Synset: ID is ENG30-01617095-n
1828,Synset: ID is ENG30-10509161-n
9067,Synset: ID is ENG30-05567217-n
10571,Synset: ID is ENG30-02590072-v
1270,Synset: ID is ENG30-07747811-n
16025,Synset: ID is ENG30-00787061-n
4712,Synset: ID is ENG30-02065726-n
12526,Synset: ID is ENG30-09696280-n
5290,Synset: ID is ENG30-02671224-n
12572,Synset: ID is ENG30-13356112-n
12817,Synset: ID is ENG30-02646377-n
22,Synset: ID is ENG30-14563564-n
14994,Synset: ID is ENG30-03264136-n
5797,Synset: ID is ENG30-08848731-n
9711,Synset: ID is ENG30-11468763-n
7333,Synset: ID is ENG30-02646667-n
16823,Synset: ID is ENG30-07875560-n
14354,Synset: ID is ENG30-07105238-n
209,Synset: ID is ENG30-07626959-n
1043,Synset: ID is ENG30-02060133-n
3648,Synset: ID is ENG30-04222847-n
219,Synset: ID is ENG30-00251013-n
854,Synset: ID is ENG30-02851099-n
5836,Synset: ID is ENG30-00705433-n
4207,Synset: ID is ENG30-02714974-v
2432,Synset: ID is ENG30-04118776-n
11698,Synset: ID is ENG30-01023574-v
109,Synset: ID is ENG30-01829739-n
5671,Synset: ID is ENG30-13077295-n
14520,Synset: ID is ENG30-07156375-n
13526,Synset: ID is ENG30-06965961-n
15412,Synset: ID is ENG30-02620587-v
339,Synset: ID is ENG30-00163406-n
16103,Synset: ID is ENG30-01876843-n
19397,Synset: ID is ENG30-03023348-a
16096,Synset: ID is ENG30-06333653-n
1027,Synset: ID is ENG30-00952214-n
1397,Synset: ID is ENG30-14889371-n
3824,Synset: ID is ENG30-08876435-n
6367,Synset: ID is ENG30-03940713-n
624,Synset: ID is ENG30-14642219-n
2761,Synset: ID is ENG30-09240051-n
1695,Synset: ID is ENG30-05250659-n
5114,Synset: ID is ENG30-13208302-n
5562,Synset: ID is ENG30-13636286-n
2301,Synset: ID is ENG30-04100174-n
17272,Synset: ID is ENG30-11722769-n
5856,Synset: ID is ENG30-00096264-v
10442,Synset: ID is ENG30-00050652-v
4024,Synset: ID is ENG30-01873007-n
8083,Synset: ID is ENG30-08180190-n
18494,Synset: ID is ENG30-11664929-n
18704,Synset: ID is ENG30-03085602-n
7262,Synset: ID is ENG30-12304703-n
17410,Synset: ID is ENG30-11909527-n
5996,Synset: ID is ENG30-13704274-n
12711,Synset: ID is ENG30-10992675-n
1202,Synset: ID is ENG30-07975026-n
9786,Synset: ID is ENG30-01894381-n
18918,Synset: ID is ENG30-05510173-n
4845,Synset: ID is ENG30-11885856-n
13224,Synset: ID is ENG30-01215421-a
17413,Synset: ID is ENG30-03681477-n
2199,Synset: ID is ENG30-05368278-n
5573,Synset: ID is ENG30-11697388-n
14047,Synset: ID is ENG30-02548066-a
227,Synset: ID is ENG30-04834605-n
4999,Synset: ID is ENG30-01906749-n
10770,Synset: ID is ENG30-07018313-n
16200,Synset: ID is ENG30-01979901-v
10073,Synset: ID is ENG30-02627753-v
7450,Synset: ID is ENG30-05581514-n
3909,Synset: ID is ENG30-06133654-n
14795,Synset: ID is ENG30-15204983-n
18686,Synset: ID is ENG30-14731135-n
3313,Synset: ID is ENG30-11735822-n
2721,Synset: ID is ENG30-02437136-n
11544,Synset: ID is ENG30-00362348-v
4600,Synset: ID is ENG30-08219226-n
7781,Synset: ID is ENG30-02687423-n
461,Synset: ID is ENG30-07762913-n
3195,Synset: ID is ENG30-02663657-n
11145,Synset: ID is ENG30-01802309-n
17852,Synset: ID is ENG30-07752109-n
56,Synset: ID is ENG30-01366157-a
7228,Synset: ID is ENG30-02058448-v
5654,Synset: ID is ENG30-12601335-n
15841,Synset: ID is ENG30-12268096-n
1266,Synset: ID is ENG30-07935737-n
4277,Synset: ID is ENG30-14689672-n
5138,Synset: ID is ENG30-02504770-n
14091,Synset: ID is ENG30-07972425-n
7772,Synset: ID is ENG30-00898518-n
10548,Synset: ID is ENG30-11630489-n
188,Synset: ID is ENG30-00272177-v
2332,Synset: ID is ENG30-03351979-n
3046,Synset: ID is ENG30-11634970-n
17022,Synset: ID is ENG30-13691269-n
14662,Synset: ID is ENG30-00156390-n
4340,Synset: ID is ENG30-07915491-n
12058,Synset: ID is ENG30-15271619-n
6157,Synset: ID is ENG30-00153288-n
13336,Synset: ID is ENG30-08984567-n
17544,Synset: ID is ENG30-00109966-a
2850,Synset: ID is ENG30-11449658-n
5656,Synset: ID is ENG30-00120316-v
9496,Synset: ID is ENG30-07282166-n
13387,Synset: ID is ENG30-07914128-n
4333,Synset: ID is ENG30-15175202-n
13231,Synset: ID is ENG30-08305114-n
6925,Synset: ID is ENG30-05447962-n
3200,Synset: ID is ENG30-08357129-n
1189,Synset: ID is ENG30-07788435-n
15306,Synset: ID is ENG30-09597478-n
12088,Synset: ID is ENG30-09620078-n
13449,Synset: ID is ENG30-07797518-n
12321,Synset: ID is ENG30-14647907-n
2190,Synset: ID is ENG30-03216562-n
10077,Synset: ID is ENG30-09705124-n
10894,Synset: ID is ENG30-01433294-v
15516,Synset: ID is ENG30-09635823-n
7811,Synset: ID is ENG30-11805837-n
9279,Synset: ID is ENG30-01814711-a
18672,Synset: ID is ENG30-15155220-n
16597,Synset: ID is ENG30-06899446-n
15921,Synset: ID is ENG30-09070487-n
11497,Synset: ID is ENG30-03044566-a
11774,Synset: ID is ENG30-00494613-v
12290,Synset: ID is ENG30-01849746-v
11657,Synset: ID is ENG30-01240432-n
6339,Synset: ID is ENG30-07185870-n
6266,Synset: ID is ENG30-03117653-a
4402,Synset: ID is ENG30-06957524-n
914,Synset: ID is ENG30-07587023-n
5931,Synset: ID is ENG30-13670281-n
17233,Synset: ID is ENG30-11892460-n
15351,Synset: ID is ENG30-07701053-n
12463,Synset: ID is ENG30-08782627-n
8724,Synset: ID is ENG30-10751265-n
11606,Synset: ID is ENG30-06580866-n
18413,Synset: ID is ENG30-10395605-n
18527,Synset: ID is ENG30-03023449-a
14724,Synset: ID is ENG30-03385117-n
6485,Synset: ID is ENG30-05251537-n
8096,Synset: ID is ENG30-07582609-n
7864,Synset: ID is ENG30-03131331-a
201,Synset: ID is ENG30-02464693-a
14278,Synset: ID is ENG30-08984788-n
5842,Synset: ID is ENG30-07666303-n
1093,Synset: ID is ENG30-00370261-n
14211,Synset: ID is ENG30-07745661-n
17169,Synset: ID is ENG30-05857781-n
13915,Synset: ID is ENG30-11544769-n
6031,Synset: ID is ENG30-13790133-n
13784,Synset: ID is ENG30-11943407-n
4959,Synset: ID is ENG30-06945095-n
3938,Synset: ID is ENG30-00873251-a
15830,Synset: ID is ENG30-09574350-n
5678,Synset: ID is ENG30-07665595-n
10858,Synset: ID is ENG30-02292125-v
9173,Synset: ID is ENG30-02016816-n
1323,Synset: ID is ENG30-08739047-n
10404,Synset: ID is ENG30-07830986-n
9148,Synset: ID is ENG30-11880610-n
11366,Synset: ID is ENG30-10841405-n
18260,Synset: ID is ENG30-06335832-n
2794,Synset: ID is ENG30-12532720-n
10011,Synset: ID is ENG30-01391933-n
14799,Synset: ID is ENG30-08387930-n
9313,Synset: ID is ENG30-09497163-n
10449,Synset: ID is ENG30-02961505-a
13326,Synset: ID is ENG30-06066414-n
13446,Synset: ID is ENG30-08621393-n
13234,Synset: ID is ENG30-12212810-n
19306,Synset: ID is ENG30-10503965-n
7287,Synset: ID is ENG30-05844105-n
15623,Synset: ID is ENG30-00704690-v
7623,Synset: ID is ENG30-06341525-n
12323,Synset: ID is ENG30-01904120-v
14224,Synset: ID is ENG30-00638837-v
11688,Synset: ID is ENG30-01544856-a
3314,Synset: ID is ENG30-10064405-n
9337,Synset: ID is ENG30-06904171-n
1462,Synset: ID is ENG30-12513426-n
18196,Synset: ID is ENG30-05581349-n
5428,Synset: ID is ENG30-03100611-a
8995,Synset: ID is ENG30-00088725-n
4951,Synset: ID is ENG30-08373818-n
7771,Synset: ID is ENG30-13836550-n
13043,Synset: ID is ENG30-01396776-n
5270,Synset: ID is ENG30-06217944-n
1375,Synset: ID is ENG30-02319824-v
11943,Synset: ID is ENG30-14681987-n
1300,Synset: ID is ENG30-13804085-n
14816,Synset: ID is ENG30-12230146-n
8337,Synset: ID is ENG30-00178102-v
18123,Synset: ID is ENG30-07832099-n
7924,Synset: ID is ENG30-13481994-n
12752,Synset: ID is ENG30-07590502-n
17975,Synset: ID is ENG30-04319432-n
8556,Synset: ID is ENG30-01046553-a
9,Synset: ID is ENG30-00512522-n
13694,Synset: ID is ENG30-00641820-n
12115,Synset: ID is ENG30-08521816-n
16523,Synset: ID is ENG30-03112099-n
17217,Synset: ID is ENG30-07093603-n
19407,Synset: ID is ENG30-06933689-n
162,Synset: ID is ENG30-08644722-n
248,Synset: ID is ENG30-00619972-a
8085,Synset: ID is ENG30-03087366-n
6735,Synset: ID is ENG30-11217479-n
16873,Synset: ID is ENG30-09571693-n
13421,Synset: ID is ENG30-02461830-n
5106,Synset: ID is ENG30-14429608-n
3531,Synset: ID is ENG30-05510702-n
8170,Synset: ID is ENG30-00203081-v
4572,Synset: ID is ENG30-02743547-n
15159,Synset: ID is ENG30-02368563-n
749,Synset: ID is ENG30-00231557-v
13802,Synset: ID is ENG30-12840640-n
1418,Synset: ID is ENG30-00356790-n
9287,Synset: ID is ENG30-03075634-n
19020,Synset: ID is ENG30-01033345-n
298,Synset: ID is ENG30-04826235-n
2382,Synset: ID is ENG30-06304059-n
14578,Synset: ID is ENG30-07949463-n
3540,Synset: ID is ENG30-02272549-v
6772,Synset: ID is ENG30-15124864-n
11732,Synset: ID is ENG30-06515827-n
3596,Synset: ID is ENG30-10301261-n
11447,Synset: ID is ENG30-05750163-n
17428,Synset: ID is ENG30-04328946-n
7536,Synset: ID is ENG30-12189779-n
19147,Synset: ID is ENG30-09123387-n
16864,Synset: ID is ENG30-09339272-n
8401,Synset: ID is ENG30-01617443-n
14547,Synset: ID is ENG30-04380617-n
130,Synset: ID is ENG30-05730724-n
18508,Synset: ID is ENG30-08583095-n
6629,Synset: ID is ENG30-07966719-n
16579,Synset: ID is ENG30-01013367-v
5547,Synset: ID is ENG30-02075462-v
3818,Synset: ID is ENG30-07290761-n
16399,Synset: ID is ENG30-04398309-n
12379,Synset: ID is ENG30-06914709-n
13847,Synset: ID is ENG30-08059870-n
11349,Synset: ID is ENG30-06706676-n
7511,Synset: ID is ENG30-03872885-n
17521,Synset: ID is ENG30-13827426-n
574,Synset: ID is ENG30-02619165-n
4034,Synset: ID is ENG30-06492040-n
9946,Synset: ID is ENG30-01574270-n
4143,Synset: ID is ENG30-06940854-n
9069,Synset: ID is ENG30-03770224-n
8487,Synset: ID is ENG30-02849732-a
18733,Synset: ID is ENG30-01688961-n
11789,Synset: ID is ENG30-11944569-n
18618,Synset: ID is ENG30-06918312-n
13742,Synset: ID is ENG30-09722658-n
10050,Synset: ID is ENG30-02825533-a
3370,Synset: ID is ENG30-07217924-n
6504,Synset: ID is ENG30-07627086-n
9457,Synset: ID is ENG30-07919787-n
18470,Synset: ID is ENG30-06290539-n
1645,Synset: ID is ENG30-09467185-n
6889,Synset: ID is ENG30-12598409-n
10657,Synset: ID is ENG30-15189033-n
7174,Synset: ID is ENG30-07281099-n
4548,Synset: ID is ENG30-01683900-n
10542,Synset: ID is ENG30-01279120-n
17383,Synset: ID is ENG30-09499056-n
4169,Synset: ID is ENG30-09712195-n
6654,Synset: ID is ENG30-00024264-n
5805,Synset: ID is ENG30-01528522-v
3628,Synset: ID is ENG30-07816398-n
8573,Synset: ID is ENG30-07676855-n
7062,Synset: ID is ENG30-12939479-n
10405,Synset: ID is ENG30-03718581-n
11790,Synset: ID is ENG30-08792548-n
13869,Synset: ID is ENG30-06368321-n
4852,Synset: ID is ENG30-07244613-n
13589,Synset: ID is ENG30-12665857-n
19414,Synset: ID is ENG30-07733217-n
1762,Synset: ID is ENG30-11857320-n
13758,Synset: ID is ENG30-00170857-v
9833,Synset: ID is ENG30-02727706-a
2559,Synset: ID is ENG30-00149508-n
5833,Synset: ID is ENG30-09078231-n
17797,Synset: ID is ENG30-07101557-n
13122,Synset: ID is ENG30-11706629-n
18788,Synset: ID is ENG30-09296804-n
6200,Synset: ID is ENG30-09225146-n
17065,Synset: ID is ENG30-00982913-v
5246,Synset: ID is ENG30-00343600-v
12207,Synset: ID is ENG30-07766409-n
11028,Synset: ID is ENG30-06845303-n
13942,Synset: ID is ENG30-04463983-n
12171,Synset: ID is ENG30-07280599-n
11996,Synset: ID is ENG30-14632444-n
7477,Synset: ID is ENG30-11429458-n
3616,Synset: ID is ENG30-08114861-n
3773,Synset: ID is ENG30-06370792-n
17908,Synset: ID is ENG30-07782939-n
654,Synset: ID is ENG30-00652346-v
10954,Synset: ID is ENG30-01601234-v
14226,Synset: ID is ENG30-01969348-a
7894,Synset: ID is ENG30-03563967-n
50,Synset: ID is ENG30-01995549-v
6310,Synset: ID is ENG30-07007945-n
17005,Synset: ID is ENG30-08721559-n
5054,Synset: ID is ENG30-00014201-v
19086,Synset: ID is ENG30-11173199-n
5672,Synset: ID is ENG30-12356668-n
17377,Synset: ID is ENG30-08154012-n
15331,Synset: ID is ENG30-01547832-n
1279,Synset: ID is ENG30-13579679-n
9828,Synset: ID is ENG30-03273913-n
16761,Synset: ID is ENG30-09018426-n
6909,Synset: ID is ENG30-15269128-n
710,Synset: ID is ENG30-01609373-a
221,Synset: ID is ENG30-13690758-n
5995,Synset: ID is ENG30-09712324-n
7992,Synset: ID is ENG30-07742605-n
13255,Synset: ID is ENG30-13446390-n
2311,Synset: ID is ENG30-01369484-n
19410,Synset: ID is ENG30-14964590-n
1324,Synset: ID is ENG30-12520661-n
13775,Synset: ID is ENG30-02403325-n
5920,Synset: ID is ENG30-01033024-n
6022,Synset: ID is ENG30-06946823-n
3523,Synset: ID is ENG30-09393108-n
2184,Synset: ID is ENG30-14648754-n
1423,Synset: ID is ENG30-07803093-n
10448,Synset: ID is ENG30-02260362-v
9504,Synset: ID is ENG30-03413428-n
19248,Synset: ID is ENG30-13562862-n
786,Synset: ID is ENG30-07644382-n
10611,Synset: ID is ENG30-01032892-n
15635,Synset: ID is ENG30-14473222-n
4470,Synset: ID is ENG30-03047171-n
17622,Synset: ID is ENG30-12441552-n
1485,Synset: ID is ENG30-07727578-n
731,Synset: ID is ENG30-05552607-n
19411,Synset: ID is ENG30-01530846-n
13391,Synset: ID is ENG30-12710693-n
17945,Synset: ID is ENG30-08759420-n
12610,Synset: ID is ENG30-12418221-n
17469,Synset: ID is ENG30-08544419-n
10228,Synset: ID is ENG30-09859038-n
6606,Synset: ID is ENG30-07938007-n
13991,Synset: ID is ENG30-04105068-n
5208,Synset: ID is ENG30-02908041-a
7118,Synset: ID is ENG30-01478511-n
8023,Synset: ID is ENG30-02662692-a
