,Sysnet
19207,Synset: ID is ENG30-14686186-n
8230,Synset: ID is ENG30-12407545-n
15130,Synset: ID is ENG30-09200874-n
565,Synset: ID is ENG30-00764032-v
17711,Synset: ID is ENG30-14820180-n
16398,Synset: ID is ENG30-07781022-n
5095,Synset: ID is ENG30-09570794-n
17755,Synset: ID is ENG30-15201505-n
10445,Synset: ID is ENG30-01648139-n
10794,Synset: ID is ENG30-13700662-n
14460,Synset: ID is ENG30-06851742-n
15177,Synset: ID is ENG30-08971554-n
15600,Synset: ID is ENG30-11310833-n
9104,Synset: ID is ENG30-01913838-n
8090,Synset: ID is ENG30-02991287-a
12223,Synset: ID is ENG30-15185290-n
4034,Synset: ID is ENG30-06492040-n
13968,Synset: ID is ENG30-13330168-n
1951,Synset: ID is ENG30-00931608-n
5998,Synset: ID is ENG30-00364868-v
14479,Synset: ID is ENG30-06926212-n
7240,Synset: ID is ENG30-10976468-n
6472,Synset: ID is ENG30-06913768-n
13506,Synset: ID is ENG30-13637376-n
5849,Synset: ID is ENG30-06545843-n
19084,Synset: ID is ENG30-01574390-n
15853,Synset: ID is ENG30-06421685-n
9877,Synset: ID is ENG30-07712959-n
18819,Synset: ID is ENG30-08945529-n
9154,Synset: ID is ENG30-04588365-n
7309,Synset: ID is ENG30-03891051-n
3619,Synset: ID is ENG30-05754197-n
8211,Synset: ID is ENG30-01610955-n
13003,Synset: ID is ENG30-09682291-n
11730,Synset: ID is ENG30-06114578-n
11014,Synset: ID is ENG30-01885856-n
6836,Synset: ID is ENG30-07970406-n
2894,Synset: ID is ENG30-12100382-n
3316,Synset: ID is ENG30-03642806-n
13361,Synset: ID is ENG30-04377057-n
5518,Synset: ID is ENG30-02617029-n
19029,Synset: ID is ENG30-02062017-n
184,Synset: ID is ENG30-01775535-v
18781,Synset: ID is ENG30-00941777-n
17264,Synset: ID is ENG30-01428853-v
4313,Synset: ID is ENG30-09320485-n
5591,Synset: ID is ENG30-10821867-n
8177,Synset: ID is ENG30-09749509-n
5851,Synset: ID is ENG30-03491178-n
19036,Synset: ID is ENG30-06261586-n
18020,Synset: ID is ENG30-07657440-n
14009,Synset: ID is ENG30-05835747-n
9473,Synset: ID is ENG30-13875185-n
18070,Synset: ID is ENG30-06402031-n
13981,Synset: ID is ENG30-09417365-n
14852,Synset: ID is ENG30-08305568-n
6218,Synset: ID is ENG30-12917338-n
196,Synset: ID is ENG30-01218593-n
6459,Synset: ID is ENG30-06821422-n
270,Synset: ID is ENG30-01487048-a
11008,Synset: ID is ENG30-06952115-n
14424,Synset: ID is ENG30-02439929-n
5404,Synset: ID is ENG30-02434954-n
11099,Synset: ID is ENG30-08780881-n
15088,Synset: ID is ENG30-07635827-n
17465,Synset: ID is ENG30-05557500-n
10945,Synset: ID is ENG30-01926379-n
7012,Synset: ID is ENG30-05021884-n
18134,Synset: ID is ENG30-00527061-n
5457,Synset: ID is ENG30-03671272-n
11309,Synset: ID is ENG30-13866827-n
15679,Synset: ID is ENG30-13697505-n
641,Synset: ID is ENG30-13729236-n
17914,Synset: ID is ENG30-14942223-n
10848,Synset: ID is ENG30-01786646-n
6030,Synset: ID is ENG30-01020005-v
1164,Synset: ID is ENG30-10256080-n
13211,Synset: ID is ENG30-01926247-n
16639,Synset: ID is ENG30-07671459-n
16802,Synset: ID is ENG30-01860795-v
14318,Synset: ID is ENG30-04303672-n
9617,Synset: ID is ENG30-09476011-n
16191,Synset: ID is ENG30-09369844-n
3139,Synset: ID is ENG30-08967176-n
7856,Synset: ID is ENG30-00268557-n
1344,Synset: ID is ENG30-14817592-n
18540,Synset: ID is ENG30-12303349-n
17421,Synset: ID is ENG30-03236093-n
9450,Synset: ID is ENG30-07728804-n
10454,Synset: ID is ENG30-02810417-a
2490,Synset: ID is ENG30-07866277-n
18931,Synset: ID is ENG30-03885293-n
14957,Synset: ID is ENG30-07687789-n
16235,Synset: ID is ENG30-08704822-n
6820,Synset: ID is ENG30-08293490-n
14099,Synset: ID is ENG30-13002433-n
205,Synset: ID is ENG30-01064286-a
16111,Synset: ID is ENG30-02902079-n
5544,Synset: ID is ENG30-00284798-n
5629,Synset: ID is ENG30-02655523-n
6293,Synset: ID is ENG30-11968335-n
462,Synset: ID is ENG30-02623445-n
9322,Synset: ID is ENG30-02079170-n
10059,Synset: ID is ENG30-13498828-n
18100,Synset: ID is ENG30-12938897-n
3137,Synset: ID is ENG30-08898633-n
5092,Synset: ID is ENG30-09738708-n
12138,Synset: ID is ENG30-06313300-n
204,Synset: ID is ENG30-02085132-a
19116,Synset: ID is ENG30-02769748-n
867,Synset: ID is ENG30-06202686-n
1591,Synset: ID is ENG30-09694664-n
13325,Synset: ID is ENG30-02916179-n
1084,Synset: ID is ENG30-10314836-n
4116,Synset: ID is ENG30-02666029-a
10135,Synset: ID is ENG30-02838592-a
18160,Synset: ID is ENG30-12009250-n
7073,Synset: ID is ENG30-01443831-n
19456,Synset: ID is ENG30-11923637-n
8253,Synset: ID is ENG30-01646902-n
2049,Synset: ID is ENG30-06556343-n
16358,Synset: ID is ENG30-09708405-n
10157,Synset: ID is ENG30-02199999-n
15913,Synset: ID is ENG30-00897746-v
1803,Synset: ID is ENG30-02016523-v
15203,Synset: ID is ENG30-05872098-n
11504,Synset: ID is ENG30-07634141-n
7105,Synset: ID is ENG30-02108377-v
260,Synset: ID is ENG30-00516747-v
9361,Synset: ID is ENG30-07728708-n
6875,Synset: ID is ENG30-03093862-a
7664,Synset: ID is ENG30-00454237-n
13261,Synset: ID is ENG30-00008206-a
4094,Synset: ID is ENG30-04166281-n
9631,Synset: ID is ENG30-07798728-n
2082,Synset: ID is ENG30-00045250-n
1501,Synset: ID is ENG30-04415078-n
7379,Synset: ID is ENG30-12508077-n
11425,Synset: ID is ENG30-06841987-n
16457,Synset: ID is ENG30-00329819-n
13697,Synset: ID is ENG30-12935609-n
13291,Synset: ID is ENG30-08293003-n
667,Synset: ID is ENG30-14479320-n
14986,Synset: ID is ENG30-00062806-n
7229,Synset: ID is ENG30-03510987-n
724,Synset: ID is ENG30-02248808-v
15282,Synset: ID is ENG30-02732433-n
2622,Synset: ID is ENG30-09333512-n
9232,Synset: ID is ENG30-07133701-n
16325,Synset: ID is ENG30-13706183-n
4155,Synset: ID is ENG30-06567960-n
15395,Synset: ID is ENG30-02153959-n
18664,Synset: ID is ENG30-08625462-n
3813,Synset: ID is ENG30-08921850-n
3968,Synset: ID is ENG30-02241799-n
554,Synset: ID is ENG30-02376679-n
16341,Synset: ID is ENG30-12655869-n
1445,Synset: ID is ENG30-00010435-v
2646,Synset: ID is ENG30-02692232-n
702,Synset: ID is ENG30-14841267-n
9836,Synset: ID is ENG30-00351012-a
12528,Synset: ID is ENG30-12975207-n
11101,Synset: ID is ENG30-01582220-n
7944,Synset: ID is ENG30-10491309-n
14211,Synset: ID is ENG30-07745661-n
8805,Synset: ID is ENG30-03069752-n
15184,Synset: ID is ENG30-08166552-n
13554,Synset: ID is ENG30-06637973-n
18845,Synset: ID is ENG30-07669211-n
17681,Synset: ID is ENG30-14951983-n
10192,Synset: ID is ENG30-12726670-n
1706,Synset: ID is ENG30-00717684-a
15892,Synset: ID is ENG30-12578255-n
17996,Synset: ID is ENG30-06809074-n
2336,Synset: ID is ENG30-01540449-v
9804,Synset: ID is ENG30-00473572-v
16257,Synset: ID is ENG30-13744044-n
10421,Synset: ID is ENG30-07867421-n
3046,Synset: ID is ENG30-11634970-n
3596,Synset: ID is ENG30-10301261-n
13035,Synset: ID is ENG30-12105125-n
92,Synset: ID is ENG30-04869569-n
5337,Synset: ID is ENG30-08565701-n
8369,Synset: ID is ENG30-01348174-v
142,Synset: ID is ENG30-00033615-n
2616,Synset: ID is ENG30-02394068-n
5357,Synset: ID is ENG30-07908567-n
18633,Synset: ID is ENG30-03151500-n
2101,Synset: ID is ENG30-00076114-v
16049,Synset: ID is ENG30-12262327-n
14260,Synset: ID is ENG30-06977328-n
16930,Synset: ID is ENG30-00041618-a
176,Synset: ID is ENG30-01675963-v
17036,Synset: ID is ENG30-07009808-n
4975,Synset: ID is ENG30-08706058-n
18670,Synset: ID is ENG30-10150940-n
15923,Synset: ID is ENG30-00912274-n
13149,Synset: ID is ENG30-12898342-n
13879,Synset: ID is ENG30-02620213-v
10328,Synset: ID is ENG30-06983521-n
5627,Synset: ID is ENG30-08966647-n
6075,Synset: ID is ENG30-06931724-n
9128,Synset: ID is ENG30-06100236-n
8541,Synset: ID is ENG30-05256358-n
6375,Synset: ID is ENG30-12688526-n
7186,Synset: ID is ENG30-15004501-n
16211,Synset: ID is ENG30-14695838-n
8617,Synset: ID is ENG30-02825770-a
9489,Synset: ID is ENG30-02504635-n
8780,Synset: ID is ENG30-07722888-n
190,Synset: ID is ENG30-01064148-n
18158,Synset: ID is ENG30-07573696-n
14261,Synset: ID is ENG30-07716034-n
7706,Synset: ID is ENG30-01363600-n
13573,Synset: ID is ENG30-02629793-v
3643,Synset: ID is ENG30-07966140-n
3118,Synset: ID is ENG30-12771390-n
56,Synset: ID is ENG30-01534147-v
18839,Synset: ID is ENG30-02313008-n
8973,Synset: ID is ENG30-08213817-n
13347,Synset: ID is ENG30-06268096-n
17831,Synset: ID is ENG30-02864824-a
1988,Synset: ID is ENG30-11046169-n
9378,Synset: ID is ENG30-05300926-n
9278,Synset: ID is ENG30-02515214-n
17429,Synset: ID is ENG30-14618253-n
2193,Synset: ID is ENG30-15290337-n
18399,Synset: ID is ENG30-07634751-n
15459,Synset: ID is ENG30-09037394-n
12908,Synset: ID is ENG30-02518622-n
9817,Synset: ID is ENG30-08960843-n
2942,Synset: ID is ENG30-02685665-v
17100,Synset: ID is ENG30-01888295-v
18704,Synset: ID is ENG30-03085602-n
1562,Synset: ID is ENG30-13385913-n
8371,Synset: ID is ENG30-01807701-n
9973,Synset: ID is ENG30-03165211-n
11724,Synset: ID is ENG30-09409752-n
11809,Synset: ID is ENG30-00044150-n
18561,Synset: ID is ENG30-00663104-a
17954,Synset: ID is ENG30-00216216-v
11636,Synset: ID is ENG30-01299268-v
14826,Synset: ID is ENG30-07758260-n
1590,Synset: ID is ENG30-02959720-a
12358,Synset: ID is ENG30-01276634-n
14286,Synset: ID is ENG30-08215044-n
159,Synset: ID is ENG30-00822907-a
4113,Synset: ID is ENG30-06842290-n
11247,Synset: ID is ENG30-00594337-v
7087,Synset: ID is ENG30-06133203-n
958,Synset: ID is ENG30-07646284-n
19075,Synset: ID is ENG30-09975933-n
10862,Synset: ID is ENG30-00909219-v
4090,Synset: ID is ENG30-11815194-n
17991,Synset: ID is ENG30-12320010-n
4241,Synset: ID is ENG30-09496460-n
835,Synset: ID is ENG30-01481063-n
17995,Synset: ID is ENG30-04338359-n
12624,Synset: ID is ENG30-00480508-n
2644,Synset: ID is ENG30-05010627-n
3555,Synset: ID is ENG30-07576577-n
14108,Synset: ID is ENG30-07873807-n
7762,Synset: ID is ENG30-07108282-n
273,Synset: ID is ENG30-01161161-n
9253,Synset: ID is ENG30-01394464-v
3740,Synset: ID is ENG30-13494325-n
4902,Synset: ID is ENG30-01767199-n
3029,Synset: ID is ENG30-07838073-n
11164,Synset: ID is ENG30-02283716-v
18150,Synset: ID is ENG30-06840442-n
17858,Synset: ID is ENG30-01380902-n
16637,Synset: ID is ENG30-08333030-n
17271,Synset: ID is ENG30-06908700-n
4100,Synset: ID is ENG30-05598147-n
8414,Synset: ID is ENG30-06310449-n
11467,Synset: ID is ENG30-08860123-n
3771,Synset: ID is ENG30-13724582-n
14693,Synset: ID is ENG30-00372448-n
1136,Synset: ID is ENG30-12442697-n
17530,Synset: ID is ENG30-03906997-n
8937,Synset: ID is ENG30-02032222-n
17723,Synset: ID is ENG30-07798147-n
11383,Synset: ID is ENG30-10258152-n
10541,Synset: ID is ENG30-02395244-n
14707,Synset: ID is ENG30-08103777-n
12162,Synset: ID is ENG30-09751895-n
12916,Synset: ID is ENG30-02685365-n
16871,Synset: ID is ENG30-12152406-n
3077,Synset: ID is ENG30-01541386-n
18379,Synset: ID is ENG30-06361446-n
2028,Synset: ID is ENG30-10323999-n
277,Synset: ID is ENG30-00217728-a
10955,Synset: ID is ENG30-09570522-n
8117,Synset: ID is ENG30-15266034-n
6448,Synset: ID is ENG30-00931040-n
7941,Synset: ID is ENG30-06904943-n
763,Synset: ID is ENG30-02607298-a
10255,Synset: ID is ENG30-12946088-n
6028,Synset: ID is ENG30-02716165-v
10049,Synset: ID is ENG30-03047071-a
4198,Synset: ID is ENG30-01332009-n
15460,Synset: ID is ENG30-01580077-n
11954,Synset: ID is ENG30-07667480-n
6647,Synset: ID is ENG30-07668356-n
17386,Synset: ID is ENG30-09719653-n
16009,Synset: ID is ENG30-12434985-n
8210,Synset: ID is ENG30-06391171-n
5885,Synset: ID is ENG30-06913121-n
17666,Synset: ID is ENG30-07930062-n
4854,Synset: ID is ENG30-03636649-n
4552,Synset: ID is ENG30-13664521-n
17065,Synset: ID is ENG30-00982913-v
7101,Synset: ID is ENG30-00662958-a
19282,Synset: ID is ENG30-02449921-n
13504,Synset: ID is ENG30-03520811-n
9304,Synset: ID is ENG30-07223450-n
16093,Synset: ID is ENG30-01669883-n
2021,Synset: ID is ENG30-13598013-n
7994,Synset: ID is ENG30-03485655-n
12427,Synset: ID is ENG30-00646833-n
360,Synset: ID is ENG30-01068773-n
15723,Synset: ID is ENG30-06219009-n
15935,Synset: ID is ENG30-09568051-n
12548,Synset: ID is ENG30-12586499-n
17389,Synset: ID is ENG30-05101815-n
9198,Synset: ID is ENG30-12660009-n
7441,Synset: ID is ENG30-02764044-n
3433,Synset: ID is ENG30-01368216-n
10780,Synset: ID is ENG30-03094159-n
302,Synset: ID is ENG30-01189282-n
6342,Synset: ID is ENG30-05427739-n
4163,Synset: ID is ENG30-06931605-n
678,Synset: ID is ENG30-01811909-n
6,Synset: ID is ENG30-07534108-n
5258,Synset: ID is ENG30-02906438-n
15124,Synset: ID is ENG30-00210518-n
3715,Synset: ID is ENG30-01925694-v
5313,Synset: ID is ENG30-13946760-n
783,Synset: ID is ENG30-04473432-n
5262,Synset: ID is ENG30-15042052-n
11968,Synset: ID is ENG30-12821736-n
18904,Synset: ID is ENG30-07208338-n
5263,Synset: ID is ENG30-06822831-n
18991,Synset: ID is ENG30-07682197-n
1326,Synset: ID is ENG30-00753881-v
6632,Synset: ID is ENG30-10597505-n
3284,Synset: ID is ENG30-00490968-v
11955,Synset: ID is ENG30-03462594-n
5846,Synset: ID is ENG30-01514655-v
9281,Synset: ID is ENG30-07708398-n
9641,Synset: ID is ENG30-09640715-n
17437,Synset: ID is ENG30-08749447-n
12282,Synset: ID is ENG30-15213115-n
3101,Synset: ID is ENG30-00185438-n
3686,Synset: ID is ENG30-06210363-n
14044,Synset: ID is ENG30-10193967-n
19195,Synset: ID is ENG30-01487311-v
13469,Synset: ID is ENG30-04504770-n
6125,Synset: ID is ENG30-07738353-n
15148,Synset: ID is ENG30-01273491-n
4881,Synset: ID is ENG30-05131647-n
7233,Synset: ID is ENG30-06380256-n
9640,Synset: ID is ENG30-06573223-n
13852,Synset: ID is ENG30-13607985-n
10880,Synset: ID is ENG30-07651774-n
9747,Synset: ID is ENG30-02176261-n
164,Synset: ID is ENG30-02437312-n
10809,Synset: ID is ENG30-07760859-n
4361,Synset: ID is ENG30-06413579-n
13750,Synset: ID is ENG30-01716882-v
6584,Synset: ID is ENG30-00759500-n
10359,Synset: ID is ENG30-13108841-n
7627,Synset: ID is ENG30-01876530-v
284,Synset: ID is ENG30-02360448-a
16382,Synset: ID is ENG30-06214164-n
5545,Synset: ID is ENG30-01390833-v
12064,Synset: ID is ENG30-07460104-n
11358,Synset: ID is ENG30-13511507-n
312,Synset: ID is ENG30-02174521-n
19288,Synset: ID is ENG30-02893994-a
14368,Synset: ID is ENG30-09571914-n
9029,Synset: ID is ENG30-02468735-n
3485,Synset: ID is ENG30-00628125-v
2422,Synset: ID is ENG30-11949217-n
13002,Synset: ID is ENG30-12804866-n
10710,Synset: ID is ENG30-06992600-n
7211,Synset: ID is ENG30-02505646-n
17940,Synset: ID is ENG30-03037709-n
14617,Synset: ID is ENG30-06933022-n
16404,Synset: ID is ENG30-04345288-n
3436,Synset: ID is ENG30-02475922-v
7549,Synset: ID is ENG30-06613686-n
17518,Synset: ID is ENG30-12270741-n
5921,Synset: ID is ENG30-02133435-v
3235,Synset: ID is ENG30-11744583-n
13524,Synset: ID is ENG30-13512238-n
7723,Synset: ID is ENG30-12629187-n
9666,Synset: ID is ENG30-02554730-n
17959,Synset: ID is ENG30-06977190-n
9055,Synset: ID is ENG30-08416652-n
1820,Synset: ID is ENG30-07283198-n
14885,Synset: ID is ENG30-02174659-n
12277,Synset: ID is ENG30-06418146-n
5367,Synset: ID is ENG30-07671581-n
5716,Synset: ID is ENG30-09729271-n
13744,Synset: ID is ENG30-06221224-n
9688,Synset: ID is ENG30-08987262-n
5019,Synset: ID is ENG30-07593107-n
17467,Synset: ID is ENG30-05238282-n
16181,Synset: ID is ENG30-02431971-v
8198,Synset: ID is ENG30-11665372-n
11411,Synset: ID is ENG30-07788198-n
875,Synset: ID is ENG30-06642138-n
17904,Synset: ID is ENG30-02330245-n
17157,Synset: ID is ENG30-06531481-n
7490,Synset: ID is ENG30-10037922-n
5987,Synset: ID is ENG30-00330160-n
1510,Synset: ID is ENG30-07639069-n
13769,Synset: ID is ENG30-01380610-n
217,Synset: ID is ENG30-02578510-v
17774,Synset: ID is ENG30-09185440-n
15266,Synset: ID is ENG30-02613487-v
6014,Synset: ID is ENG30-03075191-a
15543,Synset: ID is ENG30-12570126-n
14104,Synset: ID is ENG30-02249011-n
11977,Synset: ID is ENG30-03157348-n
4582,Synset: ID is ENG30-02126951-n
10335,Synset: ID is ENG30-13686376-n
7322,Synset: ID is ENG30-10154186-n
18542,Synset: ID is ENG30-06924468-n
145,Synset: ID is ENG30-02164694-v
7133,Synset: ID is ENG30-02338029-n
8308,Synset: ID is ENG30-06217806-n
9479,Synset: ID is ENG30-03069643-a
11348,Synset: ID is ENG30-03200701-n
125,Synset: ID is ENG30-03080101-a
1351,Synset: ID is ENG30-00944633-n
3157,Synset: ID is ENG30-08952190-n
1648,Synset: ID is ENG30-01684899-v
4534,Synset: ID is ENG30-07678428-n
9022,Synset: ID is ENG30-00562882-v
3153,Synset: ID is ENG30-06405891-n
13922,Synset: ID is ENG30-15203791-n
11028,Synset: ID is ENG30-06845303-n
30,Synset: ID is ENG30-14901959-n
6371,Synset: ID is ENG30-06959788-n
13116,Synset: ID is ENG30-02203739-n
19115,Synset: ID is ENG30-12742041-n
10528,Synset: ID is ENG30-02741357-v
15335,Synset: ID is ENG30-10142747-n
16504,Synset: ID is ENG30-08653474-n
5980,Synset: ID is ENG30-01302935-n
4018,Synset: ID is ENG30-00255057-a
10652,Synset: ID is ENG30-02008316-n
18493,Synset: ID is ENG30-06396930-n
15139,Synset: ID is ENG30-00730247-n
17731,Synset: ID is ENG30-13579510-n
10678,Synset: ID is ENG30-05326900-n
870,Synset: ID is ENG30-06083243-n
1718,Synset: ID is ENG30-06294828-n
18497,Synset: ID is ENG30-07414740-n
7156,Synset: ID is ENG30-01202904-n
8398,Synset: ID is ENG30-00381097-a
7192,Synset: ID is ENG30-13667048-n
16934,Synset: ID is ENG30-12842887-n
12445,Synset: ID is ENG30-12462032-n
7048,Synset: ID is ENG30-02629535-v
18254,Synset: ID is ENG30-01053920-n
1271,Synset: ID is ENG30-12373100-n
19460,Synset: ID is ENG30-06426111-n
8600,Synset: ID is ENG30-13249927-n
18136,Synset: ID is ENG30-08785343-n
5077,Synset: ID is ENG30-02038837-n
14,Synset: ID is ENG30-01928608-a
1932,Synset: ID is ENG30-06168855-n
19105,Synset: ID is ENG30-07770571-n
14753,Synset: ID is ENG30-08075287-n
11703,Synset: ID is ENG30-05572227-n
12817,Synset: ID is ENG30-02646377-n
18758,Synset: ID is ENG30-07778494-n
13797,Synset: ID is ENG30-02233096-n
4377,Synset: ID is ENG30-10408809-n
1104,Synset: ID is ENG30-06378917-n
16638,Synset: ID is ENG30-07794744-n
2379,Synset: ID is ENG30-12953206-n
6496,Synset: ID is ENG30-12074678-n
15825,Synset: ID is ENG30-02432867-n
9297,Synset: ID is ENG30-12094612-n
19401,Synset: ID is ENG30-11739199-n
13839,Synset: ID is ENG30-00657260-v
12491,Synset: ID is ENG30-07640203-n
4407,Synset: ID is ENG30-07714571-n
1663,Synset: ID is ENG30-07862461-n
12967,Synset: ID is ENG30-01170687-v
11177,Synset: ID is ENG30-03164192-n
13208,Synset: ID is ENG30-02870092-n
15256,Synset: ID is ENG30-12685679-n
14595,Synset: ID is ENG30-08279184-n
16581,Synset: ID is ENG30-06977434-n
11546,Synset: ID is ENG30-02290714-a
9826,Synset: ID is ENG30-01371928-n
2141,Synset: ID is ENG30-08696931-n
18744,Synset: ID is ENG30-05327767-n
2615,Synset: ID is ENG30-08947617-n
8519,Synset: ID is ENG30-07235936-n
18286,Synset: ID is ENG30-02927161-n
3515,Synset: ID is ENG30-12243927-n
12013,Synset: ID is ENG30-06468951-n
9947,Synset: ID is ENG30-10559683-n
11131,Synset: ID is ENG30-07429276-n
15544,Synset: ID is ENG30-15145782-n
10242,Synset: ID is ENG30-12416423-n
1080,Synset: ID is ENG30-11981817-n
16273,Synset: ID is ENG30-07910799-n
6223,Synset: ID is ENG30-14656219-n
8319,Synset: ID is ENG30-01471682-n
18859,Synset: ID is ENG30-03206718-n
7632,Synset: ID is ENG30-12333053-n
4986,Synset: ID is ENG30-13878306-n
11066,Synset: ID is ENG30-01926090-n
18016,Synset: ID is ENG30-01539377-n
3302,Synset: ID is ENG30-02450034-n
2690,Synset: ID is ENG30-12855042-n
14263,Synset: ID is ENG30-07696728-n
1066,Synset: ID is ENG30-06976959-n
11329,Synset: ID is ENG30-02506546-v
9246,Synset: ID is ENG30-14789504-n
4035,Synset: ID is ENG30-01755740-n
16927,Synset: ID is ENG30-02028366-v
14537,Synset: ID is ENG30-01611252-n
3151,Synset: ID is ENG30-12125782-n
18582,Synset: ID is ENG30-04917680-n
13978,Synset: ID is ENG30-09163584-n
18469,Synset: ID is ENG30-03563200-n
16946,Synset: ID is ENG30-14887801-n
8580,Synset: ID is ENG30-12629666-n
13059,Synset: ID is ENG30-00208447-a
10093,Synset: ID is ENG30-01882814-v
1113,Synset: ID is ENG30-12680125-n
1861,Synset: ID is ENG30-00344643-v
17149,Synset: ID is ENG30-13832355-n
17750,Synset: ID is ENG30-05782884-n
13843,Synset: ID is ENG30-11892637-n
12998,Synset: ID is ENG30-03113404-a
8153,Synset: ID is ENG30-09747495-n
3895,Synset: ID is ENG30-06117562-n
5107,Synset: ID is ENG30-06413130-n
2206,Synset: ID is ENG30-03188531-n
8288,Synset: ID is ENG30-02477755-v
10152,Synset: ID is ENG30-02695709-v
13176,Synset: ID is ENG30-02638596-n
4841,Synset: ID is ENG30-01042242-n
15654,Synset: ID is ENG30-12636107-n
12408,Synset: ID is ENG30-08947772-n
1713,Synset: ID is ENG30-07212612-n
12804,Synset: ID is ENG30-11809922-n
5965,Synset: ID is ENG30-05010801-n
6964,Synset: ID is ENG30-01438902-v
1032,Synset: ID is ENG30-03446070-n
8781,Synset: ID is ENG30-02761897-v
11587,Synset: ID is ENG30-04196337-n
4172,Synset: ID is ENG30-05580416-n
7364,Synset: ID is ENG30-09031061-n
9717,Synset: ID is ENG30-06665847-n
13376,Synset: ID is ENG30-14638256-n
4509,Synset: ID is ENG30-06256229-n
14383,Synset: ID is ENG30-07607138-n
9577,Synset: ID is ENG30-06364329-n
3484,Synset: ID is ENG30-03013162-n
