,Sysnet
17166,delovi perifernog nervnog sistema koji polaze od odgovarajućih jedara u moždanom stablu; čovek ima 12 parova takvih nerava
9042,"čin obrezivanja je jevrejski i muslimanski obred, koji se izvodi na muškarcima osmog dana po rođenju"
4402,promena položaja nagore
477,Neka od raznovrsnih velikih muva koja napada stoku.
8763,Familija Ranunculaceae.
10427,boja između rozikaste i svetlonarandžaste
6336,proces kombinovanja (posebno u rastvorima) koji zavisi od relativno slabih hemijskih veza
8142,"Osnovna strukturna i funkcionalna jedinica svih organizama; ćelije mogu postojati kao nezavisne jedinice života, a mogu da formiraju kolonije ili tkiva kao kod viših biljaka i životinja."
15028,ples francuskog porekla koji izvodi ženska trupa
1898,Ostaviti ili dati oporukom posle smrti.
14030,drugi momenat oko srednje vrednosti; očekivana vrednost kvadrata devijacije nasumične promenljive od srednje vrednosti
4301,u srednjovekovnoj legendi nevesta kralja Kornvala koja se zaljubila u kraljevog nećaka Tristana pošto su greškom popili ljubavni napitak i ostali večno zaljubljeni
5005,Stajni ekstremitet donjeg uda kod kičmenjaka.
15147,Italijanski pesnik (rođen u Francuskoj) (1313-1375).
4721,Otići uzletanjem sa zemlje.
16110,Granica koja označava krajnosti nečega.
7759,tibetsko-burmanski jezik kojim se govori u severoistočnoj Indiji i susednim oblastima zapadne Burme
4782,stanovnik Koreje ili poreklom iz Koreje
10315,"Porodica velikih ptica nalik noju, uključuje kazuara."
6161,urezivati izbojak pitome biljke u divljak
230,novčana jedinica El Salvadora
5124,Ravna površina sa obe strane čela.
1761,književni stil modernog grčkog koji ima obeležja pozajmljena iz koine
2309,tačka u kojoj se se seku prave
1130,kamarupski jezik kojim se govori u severoistočnoj Indiji i zapadnoj Burmi
10189,(filozofija) doktrina da znanje proizlazi iz iskustva
354,remenjarka
17006,država na zapadu SAD-a na Tihom okeanu; trća po veličini država u SAD-u u kojoj su zemljotresi česti
1855,Osoba koja sakuplja stvari.
17077,Vodena biljka iz roda Ceratophyllum; formira podvodne mase u barama i sporim potocima.
10718,fleksivni oblik kojim se tipično identifikuje gramatički subjekat
1418,o anodi ili se tiče anode
11151,Povesti raspravu na neku temu.
1994,osigurati prolazak ili usvajanje (zakona i predloga)
1251,sin Zevsa i Evrope; kralj drevnog Krita; naložio Dedalu da izgradi lavirint; posle smrti Minos je postao sudija u podzemnom svetu
1112,Formacija koja se sastoji od skupa horizontalinih redova koji se sastoje od piksela i koja se koristi za formiranje slike na CRT ekranu.
7987,koji se odnosi ili je karakterističan za Avganistan
6968,"Gušter nalik zmiji, nema ni traga prednjih udova, a od zadnjih samo patrljke; rep mu je veoma dugačak i može da se regeneriše."
16518,"osvajački rat koji je Luj XIV vodio protiv Španije, Svetog rimskog carstva, Engleske i Holandije, i drugih (1689-1697)"
10153,Vreme koje je proteklo.
1093,od pre 280 miliona do 230 miliona godina; gmizavci
647,Cipal
5013,formirati komparativ ili superlativ prideva ili priloga
12303,Hrana za laki obrok ili koja se jede između obroka.
15461,Umetnost crtanja ili slikanja ili štampanja.
10504,slatkovodna riba iz familije grgeča; jedna od brojnih vrsta ribe koje se pronalaze u vodama Amerike i Evrope
7337,Mali rod uglavnom severnoameičkih parazitskih biljaka.
16416,Obala u morskom gradu.
16839,sendvič u kome su svi sastojci uvijeni u meku tortilju
6919,linija za kašnjenje koja se zasniva na vremenu širenja zvučnih talasa
1830,Gljive sa zubima (bodljama).
1404,ritmički kuplet sa formom kompletne sintaksičke jedinice
4456,koji se odnosi na ili je karakterističan za semitske narode
3183,Neka od mnogih aromatičnih zeljastih biljaka iz roda Monarda.
3448,znak koji služi da označi da je neki tekst ili materijal identičan onome iznad njega
11542,1910-1911
10457,neko ko dovodi tekst u prihvatljiv oblik za štampu
15560,novčana jedinica Bahreina
9990,građanski rat u Španije u kome je general Franko uspeo da obori republikanski parlament (1936-1939)
12929,Velika evropska himera
15187,predstava u umu u obliku ideje ili slike
3858,Dodavati broj ili količinu.
12586,Hitnuti kroz vazduh.
11864,u grčkoj mitologiji boginja božanske odmazde i kažnjavanja
10223,"(Stari zavet) u hrišćanskoj mitologiji prvi čovek, Evin muž i praotac ljudske rase."
14858,"koji su služi da predstvalja nešto, kao tipičan primerak nečega"
9975,Sastoji se samo od aye-aye.
11010,"Način na koji se nešto izražava (u jezici, umetnosti ili muzici) a što ej karakteristično za određenu osobu, grupu ljudi ili period."
7926,"Gaji se od preistorijskog vremena, za pašu i zbog zrna."
8438,Formalni religiozni čin koji pruža određenu milost onima koji je primaju.
90,koji je karakterističan za neformalni govorni jezik ili govor
10096,broj pojavljivanja u datom vremenskom periodu
16853,zbir redova trigonometrijskih izraza; koristi se u analizi periodičnih funkcija
14177,stanovnik Kube ili poreklom sa nje
14887,salata od seckanog pilećeg mesa
3037,Neka od mnogih vrsta lasti sa pomalo razrezanim repom i dugim šiljastim krilima; obično se sele u vreme Martinja.
5306,evropska reka koja se uliva u Baltičko more
7240,znak dodat nekom slovu kako bi se označila posebnost u izgovoru
1442,ostove koje imaju zubac na kraju; koriste se za hvatanje velikih riba i kitova; za njih je zakačen snažan konopac
17175,relativno mala ptica dugih krila koja leti daleko od kopna
5666,Rod paprati koji pripada porodici Dennstaedtiaceae.
12560,osnovna novčana jedinica Katara
5916,Elektroinženjer i pronalazač iz SAD (srpskog porekla iz Hratske) koji je otkrio principe naizmenične struje i razvio prvi indukcioni motor koji koristi naizmeničnu struju i više vrsta oscilatora (1856-1943).
5171,Tipski rod porodice Camelidae: kamile.
2722,Izlaziti tekući postepeno.
14773,wring the neck of
12138,Sekvancija od 8 bitova (dovoljna da se predstavi jedan alfanumerički karakter) koja se obrađuje kao jedna jedinica informacije.
432,Način postojanja ili oblik eszistencije osobe ili stvari.
16501,neki lingvisti smatraju da postoji upitni način koji se ostvaruje preko upitnih rečenica
2297,koji se odnosi ili je karakterističan za granu protestanske crkve koja se drži učenja Martina Lutera
4293,povratne informacije u saglasnosti sa ulazom (koje ga povećavaju)
8674,biljna mast kakaoa koja se obradom odvaja od čokoladne tečnosti; osnova za pravljenje bele čokolade
3958,izbaciti vazduh
12308,Formirati ili biti sastav nečega.
12122,kao diktator vladati
14729,"Sva odeća, uključujući i dodatke (obuću, nakit, šešir, itd.)"
232,"Koji ima potrebne sposobnosti, veštinu ili znanje da nešto uradi."
10137,mlevena junetina (ne pašteta) kuvna u ljutom sosu i poslužena na zemički
6290,"u računarstvu, unutrašnja memorija velike brzine koja se koristi za privremeno skladištenje preliminarnih informacija"
9242,stanovnik Iraka ili poreklom iz Iraka
129,Oporavak ili način čuvanja od gubitka ili opasnosti.
15211,Tipski rod porodice Mugilidae: cipal.
14455,koristi se u nuklearnim reaktorima
10830,grana antropologije koja pruža naučni opis pojedinačnih ljudskih društava
11917,Obično popločani spoljašnji prostor uz rezidenciju.
184,"ustanovljeno,zasnovano na zakonu ili na zvanično prihvaćenim pravilima"
384,pečena vekna od mlevenog mesa
1437,"mala, tanka masa iseckane hrane"
12609,"starinjski avion a dva para krila, jedna iznad drugih"
3924,"svetlo, zrelo pivo sa jakim ukusom hmelja; prvi put napravljeno u češkom gradu Pilsenu"
3294,jedan od dva zvanična jezika Norveške; blizak je danskom
12237,radnik koji posao obavlja svojim rukama
12628,hemijska reakcija u kojoj se hidroksilna grupa (OH-) i vodonik vezuju za dva atoma ugljenika koji su kovalentno vezani dvostrukom vezom; obično ireverzibilno
1260,neformalan naziv za oca
3560,Neko drvo iz porodice Sorbus.
5677,"alkoholno piće pomešano sa vodom, šećerom i začinima koje se služi toplo"
11707,severni kavkaski jezik kojim govore Čečeni
2280,"Spustiti nogu, smestiti nogu."
6629,atabaskanski jezik kojim govori narod Hupa
16427,električni uređaj koji se sastoji od izoliranog panela sa prekidačima i brojčanicama i brojilima za kontrolu drugih električnih uređaja
4949,skica rezimea koja sadrži glavne tačke neke teroije ili ideje
9919,osećaj koji se dobija dodirom površine ili tkanine
271,tuga izražena plakanjem
12991,ime osobe po kojoj je nešto navodno nazvano
2721,lirorepe
13501,PY
1195,unutrašnji ugao koji obrazuju dva susedna zida
12511,"jedna od većih francuskih reka, uliva se u Sredozemlje kod Marseja"
33,ubijati (životinje) obično radi hrane
5937,Gorki listovi se preporčuju kao dodatak masnim jelima radi lakšeg varenja.
8495,Odeća koja se nosi preko druge odeće.
8754,"Velika mačka afričkih i azijskih šuma, obično ima žućkasto krzno sa crnim pegama."
1693,Prava evropska kupina koja raste divlje - razni varijeteti.
11241,Gudački žičani instrument nešto veći od violine; piše se u altovskom C ključu.
13964,Način na koji se vodi pravni i skupštinsi postupak.
15,"beli mlečni sok nekih biljaka, naročito onih od kojih se pravi kaučuk"
1836,čin prerađivanja nečega
10968,nilo-saharski jezik kojim govori narod Songaj u Maliju i Nigeru
9524,Višegodišnja južnoevropska trava sa uskim lišćem i pojedinačnim žutim cvetnim glavicama i dugačkim jestivim korenom koji ima crnu koru i oblik šargarepe.
5257,"čokolada koja se sastoji od čokoladnog putera i čokoladne tečnosti, zaslađena sećerom i vanilom u malim količinama; obično sadrži lecitin"
10510,stanovnik Mozambika ili poreklom iz Mozambika
14074,"koji se tiče Tadžikistana, njegovih ljudi i kulture"
12118,Tipski rod porodice Notoryctidae: čini ga samo torbarska krtica.
7279,"mladi, jestivi izdanci bambusa"
1423,čin izazivanja hipnoze
6577,glavni i najveći grad Meksika
8633,Sitna lovna divljač.
10513,Mala haringa koja se obrađuje kao sardela.
13261,o električnom sistemu koji koristi ili generiše dve ili više alternativnih napona iste frekvencije ali različitog faznog uglang in phase angle
217,"(politika) obezbeđivati usluge, ugovore i pozicije u zamjenu za političku podršku"
9205,primitive oviparous mammals found only in Australia and Tasmania and New Guinea
2977,supa koja sadrži komadiće testa u obliku slova abecede
14531,napraviti fonetsku transkripciju
5574,Supstanca koja je u tečnom stanju na sobnoj temperaturi i pritisku.
8839,Održavati rastojanje.
13192,jaja kuvana u kipućoj vodi
15706,Proizvode ga mlečne žlezde ženskih sisara za ishranu mladunčadi.
6121,novčana jedinica Ujedinjenih Arapskih Emirata
11084,uoljeno salo sa leđa svinje
9925,tvrdo belo ili žućkasto drvo od drveta iz roda Pinus
905,deo ili odeljak putovanja
10909,Izgrađuju zidove cevastih organa i organa sa šupljinama. Sastoje se od većeg broja vretenastih ćelija koje imaju obično jedno jedro u centru ćelije. Aktin i miozin su u njima grupisani u snopove tako da nema poprečne-prugavosti.
8624,merač koji meri strujanje struje u amperima
904,Republika u severnom delu centralne Evrope na Baltiku; formirana od strane Sovjetskog Saveza 1954; ponovo ujedinjena sa Zapadnom Nemačkom 1990. godine.
12818,ukazati znacima
4274,"promeniti nečiju poziciju ili lokaciju, iz poslovnih, pravnih, prosvetnih ili vojnih razloga"
9514,"glava domaćinstva, porodice ili plemena"
9800,bitka između pomorskih flota
16146,stanje kada deo muskulature treperi umesto da izvodi kontrakcije.
11593,(lingvistika) velika grupa jezika koji su istorijski povezani
5079,neko ko je član zakonodavne skupštine
177,"Nezavistan, nije spojen ili sjedinjen."
14280,Godišnja biljka sa širokim lišćem i tankim visećim klasjem crvenih cvetova.
17273,Otrovna (ali retko smrtonosna) šumska gljiva.
15959,turkijski jezik kojim govore Jakuti
17260,Еgipćanin koji potiče od drevnih Еgipćana
10656,Bilo koja zgrada u kojoj se vernici skupljaju za molitvu.
1166,informacije koje treba imati na umu kada se donosi odluka
4626,"Zglob na ljudskoj nozi koji spaja golenicu i cevanicu sa bedrenjxčom, a spreda ga štiti čašica."
12045,u rimskoj mitologiji bog smrti; u grčkoj mitologiji mu odgovara Tanatos
2063,koji ima oblik parabole
13995,osnovna novčana jedinica Etiopije
14646,"vereme kada nešto radi i na raspolaganju je, npr. mašina ili fabrika"
3730,"grupa koralnih ostrva u Mikroneziji, jugozapadno od Havaja"
4465,"sijuski jezik kojim govore narodi Ajova, Oto i Misuri"
9312,stanovnik Pariza
10559,izuvijana štapičasta pokretna bakterija
4742,osnovna novčana jedinica Tajlanda
17068,proizvođač igranih filmova
9104,"Jelen, irvas, los"
10268,"žičani instrumenti koji su prethodili violini, koristili su se do 18. veka"
439,Linijski prevoznik koji je zadužen za prevoz flotom brodova.
4504,Rod porodice Falconidae.
11929,"stanje kojim se izražava da je gramatički subjekat recipijent, a ne izvor radnje označene glagolom"
8392,Veoma veliki sivo-smeđ australijski kengur; nekad ih je bilo veoma mnogo u šumovitim predelima.
15224,Evropska biljka sa mekim čupavim lišćem; ponekad se smešta u rod Hieracium.
11338,"Celokupna fizička struktura jednog organizma, posebno životinje ili čoveka."
4903,Prestonica i najveći grad Slovačke.
15887,Domaće buba-švabe.
10842,grupa jezika u severnoj Africi koja je u vezi sa semitskim jezicima
4521,izazivač Lajmske bolesti; prenosi ga prvenstveno krpelj iz roda Ixodes
7723,"odgovornost advokata da čini najbolje za svog klijenta, da najbolje štiti interese svog klijenta"
359,indoevropski jezik kojim se govori uglavnom u Jermeniji
2134,Tipski rod porodice Leporidae: zec.
2626,podupirač koji se sastoji od metalnih petlji u koje se smeštaju vozačeve noge
394,"Razmotriti nešto detaljno, podvrgnuti analizi da bi se otkrila njegova suštinska svojstva ili značenje."
4252,Koji se odnosi na psihologiju ili je određen psihologijom.
15616,Rod iz porodice Cruciferae.
7080,morske zmije
246,zeleni mineral koji se sastoji od nikal-magnezijum silikata; izvor nikla
1229,Roditelj nečijeg dede ili babe.
8028,napraviti elektronski zapis
13801,pomoćno sredstvo koje se sastoji od kožne trake
3611,"Spoljašnji omotać životinje, posebno kao sirovina za kožne proizvode."
17381,stranica pravouglog trougla naspram pravog ugla
1065,pozicioni brojni sistem koji koristi 16 cifara i osnovu 16
10652,Savezna država SAD-a u centralnom Pacifiku na Havajskim ostrvima
9419,poluprovodnik koji se sastoji od p-n junkcije
12791,krst čiji su kraci u obliku trougla ili strelica koje pokazuju ka centru
16325,Odnos izlaza ulaza bilo kog sistema.
12920,Dati ovlašćenje ili dozvolu za nešto.
5781,Koji se dešava dva puta godišnje ili je naplativ dva puta godišnje.
6981,Nemački kompozitor instrumentalne muzike (posebno simfonijske i kamerne muzike); nastavio je da komponuje i pošto je ogluveo (1770-1827).
7054,tortilja punjena mesom zapečena u sosu od paradajza koji je začinjen čilijem
17352,"Bučno slaviti, uključiti se u bučne proslave."
12562,"koji se odnosi na Estoniju, njene ljude i kulturu"
7775,kocka koja se dobija isparavanjem supe od mesa (goveđeg ili pilećeg) ili povrća
1913,"mineral gvožđe-nikl sulfid, glavna ruda nikla"
12360,Strana nekog predmeta koja je nasuprot prednjoj strani.
7518,Skarabeje.
12240,štampač koji predstavlja svaki karakter pomoću šare tačaka izabrane iz matrice tačaka
