,Sysnet
3635,Synset: ID is ENG30-00230172-n
5637,Synset: ID is ENG30-01467180-n
7884,Synset: ID is ENG30-00996969-n
16050,Synset: ID is ENG30-02324026-v
8557,Synset: ID is ENG30-08288977-n
14897,Synset: ID is ENG30-11723770-n
5475,Synset: ID is ENG30-03098806-n
18600,Synset: ID is ENG30-03088707-n
16035,Synset: ID is ENG30-12221191-n
5514,Synset: ID is ENG30-10622053-n
2915,Synset: ID is ENG30-05556943-n
16822,Synset: ID is ENG30-03875218-n
173,Synset: ID is ENG30-01150475-a
12958,Synset: ID is ENG30-06905243-n
5744,Synset: ID is ENG30-08849753-n
3703,Synset: ID is ENG30-07783967-n
5833,Synset: ID is ENG30-09078231-n
9186,Synset: ID is ENG30-08962187-n
3726,Synset: ID is ENG30-00452512-v
10285,Synset: ID is ENG30-00439484-n
3252,Synset: ID is ENG30-06934309-n
17673,Synset: ID is ENG30-03707766-n
12785,Synset: ID is ENG30-01931768-v
17599,Synset: ID is ENG30-01174294-v
10508,Synset: ID is ENG30-02841066-a
11899,Synset: ID is ENG30-13691651-n
1772,Synset: ID is ENG30-06557317-n
1756,Synset: ID is ENG30-01284271-v
71,Synset: ID is ENG30-14493145-n
10475,Synset: ID is ENG30-14690335-n
4720,Synset: ID is ENG30-13396054-n
3043,Synset: ID is ENG30-01906178-n
13861,Synset: ID is ENG30-01417674-n
404,Synset: ID is ENG30-00390445-n
16116,Synset: ID is ENG30-11962500-n
12663,Synset: ID is ENG30-03487090-n
306,Synset: ID is ENG30-14655371-n
19427,Synset: ID is ENG30-02168542-n
16854,Synset: ID is ENG30-06984650-n
871,Synset: ID is ENG30-06479665-n
261,Synset: ID is ENG30-01396047-a
15747,Synset: ID is ENG30-03102859-n
13246,Synset: ID is ENG30-00328017-a
14753,Synset: ID is ENG30-08075287-n
18366,Synset: ID is ENG30-02103406-n
2645,Synset: ID is ENG30-14421139-n
3929,Synset: ID is ENG30-07024929-n
5422,Synset: ID is ENG30-07876651-n
18834,Synset: ID is ENG30-05559908-n
9602,Synset: ID is ENG30-06957896-n
13369,Synset: ID is ENG30-00345641-n
2934,Synset: ID is ENG30-00341109-n
1814,Synset: ID is ENG30-01914657-v
4139,Synset: ID is ENG30-08832447-n
9262,Synset: ID is ENG30-02069551-v
14271,Synset: ID is ENG30-00925110-v
547,Synset: ID is ENG30-04220036-n
9448,Synset: ID is ENG30-01970348-v
15710,Synset: ID is ENG30-06153186-n
18874,Synset: ID is ENG30-12534862-n
10008,Synset: ID is ENG30-12314315-n
7679,Synset: ID is ENG30-00615757-a
2721,Synset: ID is ENG30-02437136-n
3805,Synset: ID is ENG30-06120653-n
14509,Synset: ID is ENG30-05669350-n
16744,Synset: ID is ENG30-12163279-n
8105,Synset: ID is ENG30-00816481-a
4980,Synset: ID is ENG30-08584218-n
9080,Synset: ID is ENG30-04589190-n
120,Synset: ID is ENG30-00476819-a
11488,Synset: ID is ENG30-04340935-n
15915,Synset: ID is ENG30-07807002-n
16006,Synset: ID is ENG30-01036754-a
1344,Synset: ID is ENG30-14817592-n
1154,Synset: ID is ENG30-14647235-n
16566,Synset: ID is ENG30-06115179-n
18445,Synset: ID is ENG30-07791808-n
13303,Synset: ID is ENG30-05608868-n
5496,Synset: ID is ENG30-08006741-n
15838,Synset: ID is ENG30-09600031-n
12857,Synset: ID is ENG30-06636806-n
4371,Synset: ID is ENG30-07889990-n
18907,Synset: ID is ENG30-03052018-a
6964,Synset: ID is ENG30-01438902-v
16610,Synset: ID is ENG30-03247083-n
15886,Synset: ID is ENG30-14670639-n
13618,Synset: ID is ENG30-03079627-a
16510,Synset: ID is ENG30-10402824-n
10502,Synset: ID is ENG30-07671107-n
16827,Synset: ID is ENG30-07100942-n
15982,Synset: ID is ENG30-12680652-n
7354,Synset: ID is ENG30-05981230-n
17874,Synset: ID is ENG30-08402693-n
16181,Synset: ID is ENG30-02431971-v
5169,Synset: ID is ENG30-04562122-n
16831,Synset: ID is ENG30-00009147-v
16646,Synset: ID is ENG30-02438897-n
14354,Synset: ID is ENG30-07105238-n
9447,Synset: ID is ENG30-03434188-n
13756,Synset: ID is ENG30-08490039-n
8281,Synset: ID is ENG30-04462407-n
3743,Synset: ID is ENG30-14654954-n
6552,Synset: ID is ENG30-00436404-v
13448,Synset: ID is ENG30-00933566-v
14095,Synset: ID is ENG30-01354324-n
7634,Synset: ID is ENG30-06997587-n
11320,Synset: ID is ENG30-01842068-v
2452,Synset: ID is ENG30-07909362-n
7651,Synset: ID is ENG30-07653126-n
6682,Synset: ID is ENG30-08849549-n
17576,Synset: ID is ENG30-03903868-n
10807,Synset: ID is ENG30-09505153-n
23,Synset: ID is ENG30-00064504-n
18092,Synset: ID is ENG30-06309131-n
224,Synset: ID is ENG30-08698379-n
267,Synset: ID is ENG30-01211185-n
9880,Synset: ID is ENG30-01613294-n
2896,Synset: ID is ENG30-01073435-a
14132,Synset: ID is ENG30-01378545-n
11773,Synset: ID is ENG30-00713818-v
8074,Synset: ID is ENG30-04546855-n
3025,Synset: ID is ENG30-12687211-n
18025,Synset: ID is ENG30-07721678-n
15157,Synset: ID is ENG30-00360501-v
1403,Synset: ID is ENG30-02739668-n
13645,Synset: ID is ENG30-11607739-n
11111,Synset: ID is ENG30-12922763-n
6233,Synset: ID is ENG30-08566707-n
9084,Synset: ID is ENG30-00208749-a
17350,Synset: ID is ENG30-06982581-n
18516,Synset: ID is ENG30-06331641-n
1421,Synset: ID is ENG30-09818343-n
17600,Synset: ID is ENG30-14434329-n
1693,Synset: ID is ENG30-00642325-n
13718,Synset: ID is ENG30-03088164-n
14485,Synset: ID is ENG30-14374764-n
2367,Synset: ID is ENG30-01051118-v
7715,Synset: ID is ENG30-13755053-n
11229,Synset: ID is ENG30-13804669-n
10980,Synset: ID is ENG30-06914069-n
17785,Synset: ID is ENG30-12322887-n
17176,Synset: ID is ENG30-12130759-n
16057,Synset: ID is ENG30-05325153-n
297,Synset: ID is ENG30-02679899-v
15444,Synset: ID is ENG30-01481360-v
14381,Synset: ID is ENG30-15266911-n
18484,Synset: ID is ENG30-11989393-n
4667,Synset: ID is ENG30-04596742-n
12493,Synset: ID is ENG30-07913882-n
10835,Synset: ID is ENG30-02872752-n
16885,Synset: ID is ENG30-03716966-n
14283,Synset: ID is ENG30-00001740-v
4789,Synset: ID is ENG30-01403284-n
2223,Synset: ID is ENG30-02167820-n
288,Synset: ID is ENG30-02735282-v
4249,Synset: ID is ENG30-02077023-n
1394,Synset: ID is ENG30-09354984-n
18599,Synset: ID is ENG30-03080492-a
14411,Synset: ID is ENG30-06163751-n
8734,Synset: ID is ENG30-04076846-n
124,Synset: ID is ENG30-01227495-n
1112,Synset: ID is ENG30-13199445-n
15300,Synset: ID is ENG30-06947658-n
16203,Synset: ID is ENG30-02217452-a
10580,Synset: ID is ENG30-02273545-n
4977,Synset: ID is ENG30-13691022-n
10287,Synset: ID is ENG30-14642916-n
16959,Synset: ID is ENG30-01171183-v
3253,Synset: ID is ENG30-07723039-n
6116,Synset: ID is ENG30-15141693-n
4562,Synset: ID is ENG30-07563509-n
15388,Synset: ID is ENG30-02528534-n
1645,Synset: ID is ENG30-09467185-n
12072,Synset: ID is ENG30-02448079-v
18015,Synset: ID is ENG30-11473954-n
15074,Synset: ID is ENG30-02758600-n
5222,Synset: ID is ENG30-14814616-n
18350,Synset: ID is ENG30-14645882-n
3042,Synset: ID is ENG30-03789946-n
18898,Synset: ID is ENG30-08495249-n
12877,Synset: ID is ENG30-07270601-n
2582,Synset: ID is ENG30-02240151-v
15842,Synset: ID is ENG30-02514575-n
4262,Synset: ID is ENG30-03313456-n
5332,Synset: ID is ENG30-11686398-n
15743,Synset: ID is ENG30-07591162-n
15169,Synset: ID is ENG30-00492706-v
15952,Synset: ID is ENG30-07868684-n
16654,Synset: ID is ENG30-06926458-n
5740,Synset: ID is ENG30-00318816-v
4777,Synset: ID is ENG30-00972621-n
8880,Synset: ID is ENG30-03705379-n
2102,Synset: ID is ENG30-03760671-n
58,Synset: ID is ENG30-01997910-a
17136,Synset: ID is ENG30-07660686-n
1748,Synset: ID is ENG30-06407221-n
19062,Synset: ID is ENG30-01849221-v
5441,Synset: ID is ENG30-15161631-n
13227,Synset: ID is ENG30-00179035-a
9819,Synset: ID is ENG30-01399576-v
9557,Synset: ID is ENG30-07157273-n
11854,Synset: ID is ENG30-00873381-n
4712,Synset: ID is ENG30-02065726-n
1698,Synset: ID is ENG30-01912454-n
2647,Synset: ID is ENG30-07739035-n
3236,Synset: ID is ENG30-01872401-n
121,Synset: ID is ENG30-00257232-a
12587,Synset: ID is ENG30-01881717-n
5073,Synset: ID is ENG30-12715569-n
12900,Synset: ID is ENG30-07843220-n
19449,Synset: ID is ENG30-04347754-n
13293,Synset: ID is ENG30-11865874-n
17415,Synset: ID is ENG30-00507143-v
11700,Synset: ID is ENG30-05568349-n
2871,Synset: ID is ENG30-14802450-n
15733,Synset: ID is ENG30-02650425-a
16337,Synset: ID is ENG30-06327551-n
7311,Synset: ID is ENG30-04161358-n
16235,Synset: ID is ENG30-08704822-n
408,Synset: ID is ENG30-07793685-n
5884,Synset: ID is ENG30-06382345-n
13010,Synset: ID is ENG30-00214020-v
5365,Synset: ID is ENG30-14478143-n
8238,Synset: ID is ENG30-02433925-n
1663,Synset: ID is ENG30-07862461-n
8840,Synset: ID is ENG30-01786402-n
976,Synset: ID is ENG30-07577374-n
449,Synset: ID is ENG30-09729156-n
15115,Synset: ID is ENG30-06224136-n
13500,Synset: ID is ENG30-11028675-n
18550,Synset: ID is ENG30-13594005-n
7049,Synset: ID is ENG30-09376198-n
18179,Synset: ID is ENG30-13897996-n
4200,Synset: ID is ENG30-07337390-n
4643,Synset: ID is ENG30-13695420-n
16749,Synset: ID is ENG30-14628668-n
18671,Synset: ID is ENG30-07642361-n
16175,Synset: ID is ENG30-02115778-v
5661,Synset: ID is ENG30-06962600-n
13814,Synset: ID is ENG30-13112664-n
2224,Synset: ID is ENG30-06650431-n
15376,Synset: ID is ENG30-00413704-v
17842,Synset: ID is ENG30-10028977-n
5789,Synset: ID is ENG30-06577063-n
17333,Synset: ID is ENG30-11896904-n
4001,Synset: ID is ENG30-07327805-n
15158,Synset: ID is ENG30-01249724-v
17568,Synset: ID is ENG30-01971280-n
13279,Synset: ID is ENG30-12682264-n
18269,Synset: ID is ENG30-07941729-n
18721,Synset: ID is ENG30-04266660-n
17204,Synset: ID is ENG30-04175147-n
17728,Synset: ID is ENG30-12095020-n
3166,Synset: ID is ENG30-02090129-n
18678,Synset: ID is ENG30-12605019-n
11382,Synset: ID is ENG30-09721244-n
18256,Synset: ID is ENG30-01557774-v
10245,Synset: ID is ENG30-15183428-n
3000,Synset: ID is ENG30-06588511-n
6051,Synset: ID is ENG30-05177285-n
9011,Synset: ID is ENG30-09824609-n
2763,Synset: ID is ENG30-05954894-n
7645,Synset: ID is ENG30-01321230-n
10151,Synset: ID is ENG30-09410724-n
19431,Synset: ID is ENG30-06391766-n
9493,Synset: ID is ENG30-06600903-n
6669,Synset: ID is ENG30-02919863-a
3541,Synset: ID is ENG30-03936895-n
19108,Synset: ID is ENG30-00946060-n
7586,Synset: ID is ENG30-03981760-n
6467,Synset: ID is ENG30-12611815-n
298,Synset: ID is ENG30-07343363-n
1429,Synset: ID is ENG30-12347892-n
5352,Synset: ID is ENG30-07185076-n
18152,Synset: ID is ENG30-13122364-n
7967,Synset: ID is ENG30-01122149-n
7355,Synset: ID is ENG30-03111690-n
7032,Synset: ID is ENG30-02517938-n
9032,Synset: ID is ENG30-00574422-a
4012,Synset: ID is ENG30-06023476-n
9153,Synset: ID is ENG30-06968343-n
17501,Synset: ID is ENG30-02321342-n
5219,Synset: ID is ENG30-02776631-n
10279,Synset: ID is ENG30-03962685-n
5535,Synset: ID is ENG30-02641012-a
4150,Synset: ID is ENG30-08967484-n
11003,Synset: ID is ENG30-01442972-n
10391,Synset: ID is ENG30-06918640-n
1046,Synset: ID is ENG30-01169317-n
214,Synset: ID is ENG30-00426928-n
79,Synset: ID is ENG30-02690081-n
17222,Synset: ID is ENG30-11780930-n
8196,Synset: ID is ENG30-04274530-n
11153,Synset: ID is ENG30-00562280-n
16921,Synset: ID is ENG30-00231567-n
14752,Synset: ID is ENG30-03929202-n
6392,Synset: ID is ENG30-08632678-n
3570,Synset: ID is ENG30-01499686-a
18919,Synset: ID is ENG30-02089232-n
9566,Synset: ID is ENG30-12029635-n
9913,Synset: ID is ENG30-07817465-n
3374,Synset: ID is ENG30-03948950-n
7529,Synset: ID is ENG30-13671813-n
18920,Synset: ID is ENG30-07770180-n
9373,Synset: ID is ENG30-12656369-n
10453,Synset: ID is ENG30-11786365-n
5041,Synset: ID is ENG30-07871810-n
5775,Synset: ID is ENG30-09245515-n
13063,Synset: ID is ENG30-00756076-v
267,Synset: ID is ENG30-01187271-v
18400,Synset: ID is ENG30-01082886-n
18621,Synset: ID is ENG30-02153709-v
1136,Synset: ID is ENG30-12442697-n
18183,Synset: ID is ENG30-07107896-n
19020,Synset: ID is ENG30-01033345-n
2548,Synset: ID is ENG30-13662703-n
909,Synset: ID is ENG30-12231192-n
5689,Synset: ID is ENG30-01602318-v
3776,Synset: ID is ENG30-06974127-n
108,Synset: ID is ENG30-01123148-a
11406,Synset: ID is ENG30-00654625-v
7567,Synset: ID is ENG30-07998712-n
15308,Synset: ID is ENG30-02015797-n
17205,Synset: ID is ENG30-12846335-n
15180,Synset: ID is ENG30-02877765-n
556,Synset: ID is ENG30-06291809-n
8816,Synset: ID is ENG30-02714315-n
2531,Synset: ID is ENG30-09557387-n
2274,Synset: ID is ENG30-01322854-v
9097,Synset: ID is ENG30-01129710-v
3922,Synset: ID is ENG30-02941095-n
12647,Synset: ID is ENG30-02666060-v
11744,Synset: ID is ENG30-07658058-n
17388,Synset: ID is ENG30-09714952-n
18926,Synset: ID is ENG30-09571249-n
13584,Synset: ID is ENG30-12400261-n
17790,Synset: ID is ENG30-01601694-n
8746,Synset: ID is ENG30-05803212-n
7408,Synset: ID is ENG30-05669934-n
14367,Synset: ID is ENG30-08288753-n
8655,Synset: ID is ENG30-13582013-n
10076,Synset: ID is ENG30-02361600-v
1313,Synset: ID is ENG30-06418693-n
14504,Synset: ID is ENG30-06914802-n
6047,Synset: ID is ENG30-00206130-n
8076,Synset: ID is ENG30-02078591-v
14510,Synset: ID is ENG30-09119277-n
71,Synset: ID is ENG30-01983674-n
19005,Synset: ID is ENG30-08220891-n
7251,Synset: ID is ENG30-11881426-n
18212,Synset: ID is ENG30-00086077-v
14822,Synset: ID is ENG30-02168699-n
12925,Synset: ID is ENG30-02075927-n
782,Synset: ID is ENG30-12350234-n
19105,Synset: ID is ENG30-07770571-n
4226,Synset: ID is ENG30-07928887-n
9075,Synset: ID is ENG30-02888968-a
10398,Synset: ID is ENG30-02914813-n
8425,Synset: ID is ENG30-02329401-n
433,Synset: ID is ENG30-06949407-n
14718,Synset: ID is ENG30-08747737-n
5047,Synset: ID is ENG30-09644820-n
2418,Synset: ID is ENG30-02799593-n
15024,Synset: ID is ENG30-02614816-a
7046,Synset: ID is ENG30-01755504-v
1823,Synset: ID is ENG30-13553560-n
2637,Synset: ID is ENG30-06976833-n
16388,Synset: ID is ENG30-00043902-n
17578,Synset: ID is ENG30-01944390-n
13737,Synset: ID is ENG30-01195804-v
13315,Synset: ID is ENG30-02110958-n
13735,Synset: ID is ENG30-01369346-v
16647,Synset: ID is ENG30-01456631-n
1082,Synset: ID is ENG30-03101156-n
7769,Synset: ID is ENG30-09957156-n
5567,Synset: ID is ENG30-09792896-n
2684,Synset: ID is ENG30-02782681-n
180,Synset: ID is ENG30-01799794-v
6164,Synset: ID is ENG30-04388743-n
456,Synset: ID is ENG30-04981658-n
9063,Synset: ID is ENG30-08924691-n
10197,Synset: ID is ENG30-13563522-n
18806,Synset: ID is ENG30-09690083-n
18752,Synset: ID is ENG30-04027367-n
41,Synset: ID is ENG30-07834160-n
16835,Synset: ID is ENG30-13593219-n
4587,Synset: ID is ENG30-08310389-n
10256,Synset: ID is ENG30-07661002-n
12137,Synset: ID is ENG30-06933931-n
1332,Synset: ID is ENG30-06964788-n
13621,Synset: ID is ENG30-11955532-n
7866,Synset: ID is ENG30-05826092-n
2201,Synset: ID is ENG30-14633206-n
286,Synset: ID is ENG30-05645597-n
8826,Synset: ID is ENG30-01916634-v
2761,Synset: ID is ENG30-09240051-n
5246,Synset: ID is ENG30-00343600-v
10003,Synset: ID is ENG30-08841956-n
12238,Synset: ID is ENG30-03513137-n
15166,Synset: ID is ENG30-12948053-n
1925,Synset: ID is ENG30-02145910-n
10164,Synset: ID is ENG30-03672827-n
12393,Synset: ID is ENG30-01782981-a
7845,Synset: ID is ENG30-13125003-n
11812,Synset: ID is ENG30-14752702-n
17885,Synset: ID is ENG30-11455236-n
15824,Synset: ID is ENG30-02033137-v
4394,Synset: ID is ENG30-06411592-n
14061,Synset: ID is ENG30-03241496-n
7418,Synset: ID is ENG30-01877134-n
10005,Synset: ID is ENG30-13358549-n
6274,Synset: ID is ENG30-02202287-n
978,Synset: ID is ENG30-01691302-a
6541,Synset: ID is ENG30-13103136-n
7923,Synset: ID is ENG30-06751742-n
10397,Synset: ID is ENG30-00383952-n
6744,Synset: ID is ENG30-06317672-n
7734,Synset: ID is ENG30-06224305-n
4099,Synset: ID is ENG30-02941790-a
18264,Synset: ID is ENG30-01398919-v
13076,Synset: ID is ENG30-01753959-n
1006,Synset: ID is ENG30-08766236-n
10640,Synset: ID is ENG30-07585758-n
19390,Synset: ID is ENG30-00507913-v
48,Synset: ID is ENG30-01749320-a
3301,Synset: ID is ENG30-07155661-n
9299,Synset: ID is ENG30-07697825-n
5870,Synset: ID is ENG30-03237416-n
18562,Synset: ID is ENG30-00019613-n
6675,Synset: ID is ENG30-01938426-v
8641,Synset: ID is ENG30-06944820-n
862,Synset: ID is ENG30-01171644-n
14450,Synset: ID is ENG30-01879579-v
7039,Synset: ID is ENG30-06661396-n
10744,Synset: ID is ENG30-11079252-n
10572,Synset: ID is ENG30-01346978-v
17634,Synset: ID is ENG30-07879560-n
4532,Synset: ID is ENG30-02367363-v
13733,Synset: ID is ENG30-10349836-n
5666,Synset: ID is ENG30-01561771-a
7774,Synset: ID is ENG30-00993754-v
5319,Synset: ID is ENG30-06921593-n
11088,Synset: ID is ENG30-05458703-n
14805,Synset: ID is ENG30-05425910-n
17606,Synset: ID is ENG30-04272054-n
13906,Synset: ID is ENG30-05291010-n
15399,Synset: ID is ENG30-13585309-n
16385,Synset: ID is ENG30-13929037-n
8669,Synset: ID is ENG30-01609751-n
9466,Synset: ID is ENG30-11878808-n
14274,Synset: ID is ENG30-04494204-n
19137,Synset: ID is ENG30-11870044-n
19063,Synset: ID is ENG30-14361972-n
12436,Synset: ID is ENG30-02819988-a
12992,Synset: ID is ENG30-01815431-n
3536,Synset: ID is ENG30-02044517-n
2446,Synset: ID is ENG30-13673747-n
11550,Synset: ID is ENG30-02552171-n
16977,Synset: ID is ENG30-00214268-v
2024,Synset: ID is ENG30-04309348-n
10735,Synset: ID is ENG30-03086974-a
6263,Synset: ID is ENG30-01436003-a
12010,Synset: ID is ENG30-02435853-n
4809,Synset: ID is ENG30-08174398-n
3823,Synset: ID is ENG30-01008656-a
2134,Synset: ID is ENG30-02259829-v
1086,Synset: ID is ENG30-07751737-n
11261,Synset: ID is ENG30-02193009-n
233,Synset: ID is ENG30-13626464-n
7323,Synset: ID is ENG30-03101517-n
11610,Synset: ID is ENG30-01463259-n
8307,Synset: ID is ENG30-06082025-n
17929,Synset: ID is ENG30-06645039-n
16725,Synset: ID is ENG30-14717275-n
19415,Synset: ID is ENG30-00277659-v
11497,Synset: ID is ENG30-03044566-a
6510,Synset: ID is ENG30-03297495-n
3918,Synset: ID is ENG30-02079706-n
18530,Synset: ID is ENG30-07900406-n
19207,Synset: ID is ENG30-14686186-n
15767,Synset: ID is ENG30-11864364-n
13889,Synset: ID is ENG30-08181658-n
16479,Synset: ID is ENG30-00579564-n
11200,Synset: ID is ENG30-04238321-n
8805,Synset: ID is ENG30-03069752-n
17137,Synset: ID is ENG30-02958392-a
14542,Synset: ID is ENG30-15165490-n
13494,Synset: ID is ENG30-02643112-n
17049,Synset: ID is ENG30-07117333-n
6756,Synset: ID is ENG30-09601219-n
14204,Synset: ID is ENG30-01302683-n
8237,Synset: ID is ENG30-00325110-n
3381,Synset: ID is ENG30-02064338-n
9689,Synset: ID is ENG30-08831004-n
593,Synset: ID is ENG30-00947596-n
15913,Synset: ID is ENG30-00897746-v
3180,Synset: ID is ENG30-14644654-n
614,Synset: ID is ENG30-00378361-v
9743,Synset: ID is ENG30-13701005-n
8904,Synset: ID is ENG30-15212455-n
17967,Synset: ID is ENG30-02501583-n
917,Synset: ID is ENG30-15049096-n
19044,Synset: ID is ENG30-00171127-v
12789,Synset: ID is ENG30-06920756-n
8586,Synset: ID is ENG30-01624707-n
9479,Synset: ID is ENG30-03069643-a
8695,Synset: ID is ENG30-11697560-n
14615,Synset: ID is ENG30-13489037-n
11238,Synset: ID is ENG30-09697986-n
17403,Synset: ID is ENG30-12306717-n
11516,Synset: ID is ENG30-06326797-n
5817,Synset: ID is ENG30-15258450-n
10020,Synset: ID is ENG30-08625073-n
11696,Synset: ID is ENG30-01264050-n
18233,Synset: ID is ENG30-12372932-n
11299,Synset: ID is ENG30-08961402-n
16067,Synset: ID is ENG30-12345136-n
13073,Synset: ID is ENG30-00445548-a
16799,Synset: ID is ENG30-01866610-v
2435,Synset: ID is ENG30-06575681-n
14588,Synset: ID is ENG30-07832307-n
2049,Synset: ID is ENG30-06556343-n
989,Synset: ID is ENG30-07632980-n
4715,Synset: ID is ENG30-09751772-n
9364,Synset: ID is ENG30-14654058-n
1875,Synset: ID is ENG30-05254197-n
4857,Synset: ID is ENG30-03094404-a
15555,Synset: ID is ENG30-05072663-n
15436,Synset: ID is ENG30-11860801-n
7115,Synset: ID is ENG30-13043516-n
1893,Synset: ID is ENG30-01001643-v
7156,Synset: ID is ENG30-01202904-n
203,Synset: ID is ENG30-14052046-n
18446,Synset: ID is ENG30-01291069-v
947,Synset: ID is ENG30-01154030-a
9998,Synset: ID is ENG30-10082997-n
12182,Synset: ID is ENG30-01215137-v
2236,Synset: ID is ENG30-00961243-v
392,Synset: ID is ENG30-12156819-n
5885,Synset: ID is ENG30-06913121-n
6831,Synset: ID is ENG30-06866332-n
8866,Synset: ID is ENG30-02140049-n
18109,Synset: ID is ENG30-06053982-n
6271,Synset: ID is ENG30-03309808-n
13416,Synset: ID is ENG30-00862683-v
11639,Synset: ID is ENG30-03026902-a
12285,Synset: ID is ENG30-02170269-n
3957,Synset: ID is ENG30-07755089-n
10350,Synset: ID is ENG30-02934744-a
3499,Synset: ID is ENG30-13626942-n
16248,Synset: ID is ENG30-08293088-n
19380,Synset: ID is ENG30-09386842-n
3,Synset: ID is ENG30-07938773-n
15379,Synset: ID is ENG30-01976477-n
7896,Synset: ID is ENG30-07734017-n
13962,Synset: ID is ENG30-10431224-n
7099,Synset: ID is ENG30-03492542-n
11708,Synset: ID is ENG30-14919511-n
18396,Synset: ID is ENG30-01488918-n
16245,Synset: ID is ENG30-06906116-n
2609,Synset: ID is ENG30-01643464-v
6434,Synset: ID is ENG30-09555785-n
4077,Synset: ID is ENG30-02071028-n
1152,Synset: ID is ENG30-09252970-n
1681,Synset: ID is ENG30-03117012-a
17020,Synset: ID is ENG30-07375781-n
18521,Synset: ID is ENG30-04230808-n
13151,Synset: ID is ENG30-06939756-n
