,Sysnet
14558,Ronac i slicne ptice gnjurci.
14559,"Čin naginjanja, saginjanja."
14560,"Mala, tanka riba duga oko 25cm, telo joj je prekriveno pločastim krljuštima; uglavnom živi u dubokim vodama severnog Pcifika."
14561,Ljudi koji žive jedni blizu drugih.
14562,"hemijski element nemetal; u prirodi je u stanju gasa bez boje, mirisa i ukusa; čini 78 posto zapremine zemljine atmosfere; sastavni deo tkiva svih živih bića"
14563,spona napravljena od metala koja se koristi za spajanje stvari ili za pravljenje ograda ili kaveza
14564,Sprečiti završavanje nečega.
14565,propozicija koja se dobija konverzijom
14566,sivi ili zeleni vlaknasti mineral; važan izvor komercijalnog azbesta
14567,Rukovođenje nadgledanjem obavljanja operacije osobe ili grupe.
14568,verovanje u više bogova
14569,bivša osnovna novčana jedinica Estonije
14570,"Ptičji red: ptice koje ne lete, imaju zakržljala krila, dugačke kljunove i male oči: kivi."
14571,koji se odnosi na leksikografiju
14572,politička teorija koja se zalaže za autoritarno hijerarhijsko vladanje (suprotno od demokratije)
14573,Ubiti nekoga gađanjem kamenjem.
14574,najveći pingvin s Antarktika
14575,Napuniti ili natovariti.
14576,crni mineral koji je ruda nibijuma i tantala
14577,Prostorno uređenje nečega što ga razlikuje od njegove materije.
14578,bantu jezik naroda Buganda; govori se u Ugandi
14579,Tropske afričke i indijske trave.
14580,najveća pljosnatica u SAD-u
14581,sališanski dijalekat kojim govori narod Skagit
14582,pisanje u formi fikcije
14583,sredstvo ili napravo čiji je zadatak da spreči začeče
14584,"pustinja na severu Čilea, bogata nitratima i bakrom"
14585,Aktivnost kojom se stvari okupljaju u grupe.
14586,buba-švabe; u nekim klasifikacijama smatra se zasebnim redom.
14587,deo Tihog okeana istočno od Azijskog kopna
14588,grupa ostrva u južnim Karibimal južni deo Malih Antila
14589,Kaktus čiji plod je nakd jestiv.
14590,"Prestonica, najveći grad i ekonomski i kulturni centar Portugalije; glavna luka zapadne Portugalije."
14591,poticati (iz)
14592,"koji se tiče Bugarske, njenih ljudi i kulture"
14593,Neka biljka cvetnica iz mediteranskog područja koja se gaji zbog upadljivog cveća.
14594,alhemičar iz germanske legende koji je Mefistu prodao dušu u zamenu za znanje
14595,koji se odnosi na simpatetički nervni sistem
14596,indijski jezik kojim govore Romi (Cigani)
14597,Rod trava ili žbunja penjačica ili puzačica:ladolež.
14598,bilo koje od dva užeta koje spajaju konjski am sa kolima ili drugim vozilom
14599,Znak postavljen na javnom mestu radi oglašavanja.
14600,šta objasniti ili tumačiti
14601,Naterati na odlazak sa nekog mesta.
14602,"Posuda za kuvanje koja služi za poširanje hrane, npr. jaja ili ribe."
14603,"Veliko listopadno drvo centralne i južne Evrope i Male Azije, ima zaobljeno lišće sa šiljastim resicama."
14604,Evropski kos iz stenovitih područja; mužjak ima crno perje sa belom trakom oko vrata.
14605,krofna čije se testo mesi sa kvascem
14606,O pogrebu ili koji se odnosi na pogreb.
14607,Prostor koji ima mrežu železničkih šina i krnjih koloseka za čuvanje i održavanje vagona i mašina.
14608,nokat  koji se nalazi na kraju prsta ruke.
14609,veoma jako zrelo pivo koje se tradicionalno pravi u jesen i čuva se preko zime kako bi se pilo na proleće
14610,Čin nastavljanja neke aktivnosti bez prekida.
14611,Na gornjoj strani tela imaju mnogobrojne ploče koje grade oklop; oklop je podeljen u više delova spojenih tankom kožoml na gornjoj strani imaju retke čekinjaste dlake; imaju veliki broj malih zuba.
14612,osušeno meso kokosovog oraha od koga se pravi kokosovo ulje
14613,velika migracija ljudi ka novootkrivenom nalazištu zlata
14614,"Poreklom iz Južne Amerike, gaje se u mnogim oblicima."
14615,mali tvrdi jastuk u koji se zabadaju igle spremne za upotrebu
14616,kamenjari
14617,font koji se prikazuje na ekranu računara
14618,Tajni agent koga unajmljuje država da bi prikupio (vojne) informacije o njenim neprijateljima ili kompanija da bi prikupio industrijske tajne od konkurenata.
14619,tukani
14620,težak zločin
14621,koji se odnosi na pravu; koji ima jednu dimenziju
14622,vodarica
14623,Zatvarač koji spaja dva nazubljena kraja pomoću jednog klizača.
14624,Osoba koja nastanjuje neko mesto.
14625,"Osoba, ne mora biti supružnik, sa kojom neko živi i duže vreme ima seksualne odnose."
14626,Dati u štampu.
14627,Rod iz porodice Homaridae: uobičajeni jestivi jastozi.
14628,hermetički zatvoren metalni sud za hranu ili piće ili boju itd.
14629,koji se odnosi na apoziciju ili koji se nalazi u apoziciji
14630,Neko stvoreno muzičko delo.
14631,ispuniti gasom ili vazduhom
14632,zvanični jezik Mađarske (govori se i u Rumuniji); pripada ugarskoj jezičkoj porodici
14633,Stanje slobode; moć delovanja ili govora ili mišljenja bez ograda. nametnutih spolja
14634,Gajena biljka kod koje se koriste samo žigovi (delovi tučka); višegodišnja biljka sa loptastom lukovicom.
14635,"Veliki rod gljiva sa čvrstom stabljikom i belim sporama; klobuk može biti raznih boja; namaju mlečnog soka, po tome se razlikuju od roda Lactarius."
14636,Republika u južnoj Evropi na Apeninskom poluostrvu; bila je jezgro Rimske republike i Rimskog carstva između 4. veka pre nove ere i nove ere.
14637,novčana jedinica Mađarske
14638,"priča koja je ispričana u romanu, pozorišnom komadu ili filmu itd."
14639,Žuti evropski vučak koji se gaji za ispašu.
14640,utvrđen broj stihova koji formira jedinicu pesme
14641,"disciplina koja izučava principe transmisije informaicja i metode pomoću kojih se one isporučuju (kao što su štapma, radio, televizija, itd.)"
14642,sistem metoda koje se slede u nekoj disciplini
14643,Kozmetički preparat koji ispušta i širi ugodan miris.
14644,Neka od mnogih paprati koje rastu na stenovitom zemljištu iz roda Asplenium.
14645,izjava ili tvrdnja sa proverenim informacijama o nečemu što se događa ili se dogodilo
14646,kareta
14647,"azijska reka, izvire na Himalajima i teče na istok ka Bengalskom zlaivu"
14648,o strukturi koja ima više nivoa
14649,Tvorevina koja se sastoji od uskog ravnog parčeta materijala.
14650,"koji se tiče Samoe, njenih ljudi i kulture"
14651,"kontrolisati funkciju, proces ili stvaranje pomoću računara"
14652,carinska isprava propisanog sadržaja za brod ili avion
14653,Zadržati ili ostaviti na strani za buduće korišćenje.
14654,ostaviti nedovršenim ili izostaviti
14655,O nebu ili koji se odnosi na nebo.
14656,daždevnjaci Novog sveta.
14657,"koji koristi, ili izgleda da koristi mehanizme, alate ili uređaje"
14658,veliki kamion dizajniran tako da može da izdrži velika opterećenja (obično bez bočnih strana)
14659,Dodati na sam kraj.
14660,Lekar specijalizovan za porođaj.
14661,"Višegodišnja aromatična zeljasta biljka, rasprostranjena od Evrope do centralne Azije i Severne Amerike."
14662,uključivanje preuzimanjem
14663,Reč koja imenuje deo veće celine.
14664,složeni polimer; glavni sastojak drvne materije pored celuloze od koje sene može odvojiti
14665,Menjati smer.
14666,"gazirana mineralna voda sa izvora u Viši, Francuska ili voda slična njoj"
14667,slatkovodna riba iz reda šarana
14668,u grčkoj mitologiji mitsko čudovište sa tri glave koje je Herkul ubio
14669,Tvrdo žuto (šareno) drvo masline; koristi se u stolarstvu.
14670,zaliv u Tihom okeanu u južnom Meksiku
14671,Mala kratkolisna paprat Centralne i južne Amerike.
14672,"okruglo, žućkasto, mirisno, tropsko voće, koristi se za izradu pekmeza i bombona"
14673,Neki predstavnik roda Bos.
14674,obično tanka ravna masa punjenja
14675,drama koju prati muzika; pevači pevaju i glume uz pratnju orkestra; počinje uvertirom a radnju nekad prekidaju muzička intermeca
14676,meso američkog iverka; posebno je važna zimi
14677,pomorska bitka u Drugom svetskom ratu (1944)
14678,Cibetka poreklom iz Indije; tamani pacove i zmije.
14679,uralski jezik kojim govore Ostjački Samojedi
14680,računarsko kolo sa više ulaza ali samo jednim izlazom koje se aktivira određenom kombinacijom ulaza
14681,Pravi se tako što se punjenje uvije u deo testa.
14682,"Morske ribe s velikom glavom, uključuje grdobine."
14683,Mala riba sa bodljikavima perajama; živi u priobalnim vodama; ima veliku glavu i izduženo telo.
14684,(knjiga) meko povezana
14685,Svi sisari osim? i?
14686,Pljosnati crv koji parazitira u jetri i ?bile ducts domaćih životinja i ljudi.
14687,Manić
14688,program koji prevodi s jednog programskog jezika na drugi
14689,Neko ko pravi staklo.
14690,koji se odnosi na Flandriju i njene ljude
14691,Kondori; ?turkey buzzards; ?king vultures.
14692,Svojstvo koje čine prostor između dva objekta ili tačke.
14693,jumanski jezik kojim govori narod Mohave
14694,veliko srcoliko tropsko voće sa sočnom kiselkastom pulpom
14695,osoba koja dolazi iz strane zemlje
14696,švedska dužinska jedinica koja iznosi 10km
14697,imati više od jednog muža u isto vreme
14698,liver or meat or fowl finely minced or ground and variously seasoned
14699,the terminal section of the alimentary canal; from the sigmoid flexure to the anus
14700,"meso manjeg pileta čija težina ne prelazi 2 1/2 kg, pogodno za pečenje"
14701,Zamišljena linija oko Zemlje koja tvori veliki krug koji je jednako udaljen od severnog i južnog pola.
14702,toranj za posmatranje zatvorenika ili promatranje vatri ili neprijatelja
14703,štampani karakteri
14704,koji se odnosi ili koristi opšte informacije koje služe da vode istragu
14705,porodica kukaca iz reda tvrdokrilaca.
14706,zaključiti rezonovanjem
14707,Mala evropska zeba sa crvenim licem i žuto-crnim krilima.
14708,Rasa ljudi crne kože.
14709,osoba koja duguje pokornost toj naciji
14710,Insekti koji u zrelom dobu inaju četiri krila koja su manje ili više pokrivena sa malim krljuštima.
14711,stavka u budžetskom zakonu
14712,"čarape, dokolenice, sokne, hulahopke i najlonke uzete zajedno (Britanci uključuju čarape u donje rublje)"
14713,Male sltakovodne ribe sa bodljikavima perajama iz Afrike i južne Azije.
14714,"Engleski pisac čije je pravo ime Čarls Dodžson i koji je bio matematičar s Oksforda, a zapamćen je po pričama za decu koje je napisao pod imenom Luis Karol"
14715,Među muzičkim instrumentima onaj koji ima najniži zvuk.
14716,ples francuskog porekla koji izvodi ženska trupa
14717,"planinski lanac u južnoj Španiji, duž mediteranske obale"
14718,osoba nemačke nacionalnosti
14719,ugao koji zaklapaju dve susedne stranice mnogougaonika
14720,"međusobno inkorporiranje materija, upijanje materija jednu uz drugu"
14721,podnevni obrok
14722,jestivi plod drveta iz roda Castanea
14723,"bog svetla, sin Ereba, boga večne tame i Njukte, boginje noći"
14724,Osoba ili firma koja sklapa ugovor za izgradnju nečega.
14725,ući u formalni dogovor ili dati svečano obećanje
14726,novčana jedinica Urugvaja
14727,Hrani se samo biljkama.
14728,"Žuto-smeđi divlji pas iz Australije, nalik vuku."
14729,"Najniži tip višećelijskih životinja koje žive najčešće u moru, pojedinačno ili u kolonijama, pričvršćene na dno ili predmete."
14730,koji je klasifikovan prema različitim kriterijumima u sukcesivne nivoe ili slojeve
14731,široko rasprostranjeni lišajevi
14732,afiks koji se nalazi unutar reči
14733,grana biologije koja proučava formiranje i rani razvoj živih organizama
14734,mali evropski galeb s crnom glavom
14735,Tropsko američko zimzeleno drvo koje rađa orah bubrežstog oblika koji se peče za jelo.
14736,zaboraviti da nešto uradiš
14737,glavna kolna kartica računara
14738,sitni delovi slatke čokolade koji se koriste za ukrašavanje poslastica npr. sladoleda
14739,statistički proces u kome određene nasumične varijable zavise od promenljivog parametra (koji je obično vreme)
14740,"fleksija imenica, prideva i zamenica u indoevropskim jezicima"
14741,"osoba, grupa, ekipa, firma itd. koja se nadmeće ili takmiči"
14742,"Biti povaljen, biti u horizontalnom položaju."
14743,Broj koji predstavlja veličinu za koju se predpostavlja da ima fiksnu vrednost u određenom matematičkom kontekstu.
14744,Visoka evropska godišnja biljka sa sivozelenim lišćem i gustima glavicama malih belih cvetova; ponekad korov.
14745,grbica koja raste u čistim barama i potocima
14746,miroljubiv otpor prema vladi štrajkom glađu ili odbijanjem saradnje
14747,jednačina koja sadrži diferencijale neke funkcije
14748,stanovnik Haitija ili poreklom sa Haitija
14749,knjiga u koju se unose lične beleške u svrhu podsetnika
14750,mali deo koji može da se posmatra odvojeno od celine
14751,austronezijski jezici kojima govore australijski starosedeoci
14752,čin promene jedne stvari ili pozicije na drugu
14753,jaje koje se sprema posebno u pavlaci ili puteru u maloj posudi za pečenje
14754,dravidski jezik kojim govori narod Malto
14755,hrišćanse veroisipovesti koje su se u XVI veku odvojile od katolicizma
14756,"slatko aromatično francusko vino (crno ili belo), pije se uglavnom kao aperitiv (zaštičeno ime)"
14757,oblik aramejskog kojim se govorilo u Palestini u vreme Novog Zaveta
14758,Podzemni zatvoreni prostor kome se može prići sa zemljine površine ili sa mora.
14759,"Mala domaća ili divlja ptica-plivačica sa opnastim nogama, širokim kljunom, spljoštenim telom i kratkim nogama."
14760,"burbon, šećer i menta preko mrvljenog leda"
14761,pripadnik naroda koji govore nekim turkijskim jezikom
14762,ukusna smesa koja se maže na hleb ili krekere ili se koristi za pripremu drugih jela
14763,Neka od mnogih trava iz roda Isatis.
14764,zaštita za nečija stopala
14765,"guma napravljena od ojačane gume i napunjenaom pod pritiskom, koristi se za motorna vozila, bicikle, i sl. vazduh bičcles etc"
14766,"Rod porodice Canidae: domaći i divlji psi, vukovi i šakali."
14767,Optički instrument koji se sastoji od para sočiva koji služe za korekciju vida.
14768,Lekovita biljka s perjastim lišćem i plavim cvetovima.
14769,koji se odnosi na astronomiju kao nauku
14770,"ukinuti, čega uništenje ili opoziv uzrokovati"
14771,izazvati patnju
14772,spoljašnja i malo kraća kost podlaktice kod čoveka
14773,poslastica koja se služi smrznuta
14774,"zadati niz koraka, deo većeg računarskog programa"
14775,Mala azijska drvenasta penjačica koja rađa plod sa puno semenki.
14776,(filozofija) filozofska teorija po kojoj su ideje jedina realnost
14777,učiniti nesrećnim
14778,"Upravljanje koje uspostavlja, aktivno ili pasivno, grupna akcija."
14779,rod porodice Columbidae
14780,Ukupnost novčića.
14781,koji ima četiri jednake strane i četiri prava ugla
14782,Rod iz porodice Cruciferae.
14783,Ženski rođak.
14784,"Svilenkasta, gusta, čupava tkanina, ravna sa poleđina."
14785,grupa koja zadovoljava komutativni zakon
14786,Veliki rod uspravnog žbunja ili penjačica koji uključuje ruže.
14787,Za šta se nešto koristi.
14788,bambus
14789,hidre; polipi; meduza; ?sea anemones; korali.
