,Sysnet
8051,jednostavna mašina koja se sastoji od točka sa žljebom u kome se konop može pokrenuti da promijeni pravac ili tačku primjene sile koja se nanosi na konopac
16019,Lekar koji je specijalizirao neku granu medicine.
3657,koji se odnosi na Flandriju i njene ljude
202,pisac slikovite ili grafički opisne knjige
12115,mleko zgusnuto puterom i brašnom
9474,Ono što se na kraju proizvede.
17244,mesto gde avioni sleću i uzleću
8116,"luka u zapadnom Izraelu na Sredozemnom moru, uključena u Tel Aviv 1950."
9331,klasa biljnih sekundarnih metabolita; neka od velikih klasa biljnih pigmenata koji imaju hemijsku strukturu zasnovanu na ili sličnu sa flavonom
15294,pesnik koji piše sonete
9801,izmereno po dužini
8964,Rod uglavnom tropskih mesnatih zeljastih biljaka ili povijuša.
15647,Teći sporo.
8637,grana geologije koja proučava zemljotrese
15117,koji radi uz minimalnu intervenciju čoveka; nezavistan od spoljašnje kontrole
12101,vremenski period između početka puberteta i odrasle dobi
57,opšte prihvaćen i uvažen
6648,izučavanje značenja jezika
8722,Novoizmišljena reč ili fraza.
12732,koji se tiče ili koji pripada žlezdama sa unutrašnjim lučenjem
2185,koji se tiče unutrašnjih stvari nacije
15114,Konzervisano ili kandirano voće.
14053,Drugo ime koje se u nekim klasifikacijama koristi za porodicu Mimosaceae.
14140,osnovna novčana jedinica Maroka
3057,učiniti da bude oplođen i da može da raste
16456,Veliki monokotiledonski rod palmi iz Azije i Afrike.
12924,tunguski jezik kojim govori narod Manču
6204,teorija u psilogiji po kojoj su asocijacije osnovni princip mentalnih aktivnosti
16587,serijsko izvršavanje računarskih programa
9606,osoba koja falsifikuje
17022,"reka na jugoistoku Francuske, uliva se u Ronu"
3738,koji se tiče Mijanmara (Burme) i njenih ljudi
15390,protein koji daje samo amino kiseline pri hidrolizi
16190,engleski do 1100. godine
13928,Nemački barokni orguljaš i kompozitor; komponovao uglavnom muziku za klavijature; jedan od najvećih tvoraca zapadne muzike (1685-1750).
1656,koji je pisan majuskulama (koji podsećaju na današnja velika slova)
13125,"nalikuje repu, može biti različite dužine i obavlja za mnoge životinje vrlo korisne funkcije poput održavanja ravnoteže ili pomoći pri penjanju ili skakanju"
9565,predstavljanje apstraktne osobine ili ideje kao osobe ili bića
8242,porodica red Heterosomata
13826,vrhovna savetodavna skupština Ujedinjenih nacija
10854,stvarati muzičko delo
9660,"severozapadni ogranak Indijskog okeana, između Indije i Arabije"
8672,Vodeni sloj na zemljinoj površini koji uključuje i vodenu paru.
86,Nagon za polnom prisnošću.
15343,grizti po malo
7557,okeanijski jezik kojim se govori na Fidžiju
6727,nauka koja izučava ljudska društva
3918,Soba u kojoj se ručava.
12460,Čovek koji je crn.
8251,osnovna novčana jedinica Zambije
98,tronogo vratilo koje se koristi za podršku
8348,najveći planinski lanac na zapadu Severne Amerike; prostire se od Britanske Kolumbije do severa Novog Meksika
10410,"Držati u određenom stanju, poziciji ili aktivnosti; npr. držati čistim."
13746,"Žabe, itd."
6685,Velika kopnena masa sa tri strane okružena morem.
2123,bivša osnovna novčana jedinica Francuske
8606,veznik ('i' ili 'a') koji služi da spoji dva gramatička konstituenta istog tipa
1159,Beskičmenjak koji ima meko nesegmentirano telo koje je obično zatvoreno u oklop.
5340,zvečarka
2497,"u matematici, izračunavanje vrednosti funkcije između već poznatih vrednosti"
17403,"Pljosnat širok ud vodenih životinja, prilagođen za plivanje."
14042,boljševixyki vođa Rusije koji je zagovarao postepenu kolektivizaciju poljoprivrednih dobara; Staljin ga je eliminisao (1888-1938)
6226,"Lavovi, leopardi, jaguari, tigrovi, ??"
16686,"ponovljenim snimanjem tkiva dobija se  razlika u signalu koja je posledica promene u tkivu koja nastaje njegovim korištenjem. Kako je obično reč o snimanju mozga, ovim snimanjem je moguće pokazati aktivnost delova mozga pri izvršavanju nekih zadataka."
4637,uzimati zasluge za šta (za kakvu ideju)
16712,geološka struktura pri kojoj je središnji stenski blok uzdignut između dvaju ili više paralelnih raseda
5655,jumanski jezik kojim govori narod Kiliva
1226,Presvučeno sedalo za više osoba.
13362,zrna koja se pripremaju za jelo kao i južnoamerički pasulj
4692,"nepromenljiva funkcionalna reč koja služi da spoji reči, sintagme, klauze ili rečenice"
15098,Lišiti hrane.
4468,Tipski rod porodice Dasyproctidae: aguti.
4131,Uređaj koji ispunjava svoju ulogu na elektronski pogon.
3860,koji se odnosi na gerund ili koji je poput gerunda (glagolske imenice)
1544,"Fina uzica upredenih vlakana od pamuka, svile, vune ili najlona koja se koristi za šivenje ili tkanje."
7006,Majmuni iz starog sveta: ?guenon; babun; ?colobus monkey; ?langur; ?macaque; mandril; ?mangabey; ?patas; ?proboscis monkey
15911,"Čini 15% populacije ćelija jetre, pripada mononuklearnom fagocitnom sistemu, a ima ulogu u  fagocitozi, prezentaciji antigena, sekreciji humoralnih medijatora (TNF, IL, prostaglandini), uklanjanju eritrocita i  deponuje gvožđe, teške metale (Hg, Sn), lipide."
13659,smestiti u spremište za čuvanje slogova
8685,Događaj koji se ponavlja.
8472,testiranje ideje
17381,Prestonica Egipta i najveći grad u Africi; glavna luka južno od delte Nila; nekada sedište faraona.
6540,javno ili službeno najaviti
527,Ekler preliven čokoladom.
3010,malo parče čokolade kupastog oblika koje se jede u jednom zalogaju
7833,Tipski rod porodice Ornithorhynchidae.
11181,koji pripada srednjoj klasi
5931,imati više od jednog muža u isto vreme
11326,Ljudi uključeni u određenu vrstu komercijalnog posla.
6822,Rod iz starog sveta aromatičnih zeljatih biljaka.
1313,Cipal
9444,Alatke koje se koriste za pripremanje hrane.
6503,platforma podignuta iznad nivoa okoline da bi se istakla osoba na njoj
12546,Suvozemna listopadna orhideja
9759,neki kaktus koji cveta noću iz roda Selenicereus
7867,koji predstavlja sažeto ili uopšteno viđenje celine
2353,pravo da se glasa; posebno pravo akcionara da sami glasaju ili preko zastupnika kada su u pitanju poslovi kompanije
7417,Linearno prostiranje od jednog do drugog kraja; najduža horizontalna dimenzija nečega što je fiksirano u prostoru.
15504,Rod porodice Vespertilionidae.
1633,Lavanda
16507,trosložna metrička stopa u kojoj je samo prvi slog naglašen
9387,Republika u jugozapadnoj Evropina Iberijskom poluostrvu; portugalski istraživači i kolonisti u 15. i 16. veku stvorili su veliku prekookeansku imperiju (uključjući Brazil).
13237,čin ograničavanja
14732,autor reči za muziku opere ili operete
8727,specijalista geologije
2089,farma na kojoj se proizvode mlečni proizvodi
9506,balon za putovanje kroz vazduh u korpi obešenoj ispod velike vreće zagrejanog vazduha
4531,rod jestivih pečuraka: smrčak
14086,Proizvode ga mlečne žlezde ženskih sisara za ishranu mladunčadi.
13068,Višegodišnja biljka priobalnih peskovitih predela koja ima grozdaste bele cvetove i veliko mesnato plavo-zeleno lišće koje se često gaji u saksijama.
5514,zaslađeno isušeno mleko
6810,uređenje scenografije i svojstava da bi se predstavilo mesto gde se igraju drama ili film
15272,odlučujuće uticati
12485,Ljuskar koji obično ima 5 pari lokomotornih dodataka od kojih je svaki spojen sa delom toraksa.
13189,medicinski instrument koji beleži električne struje povezane sa kontrakcijama srca
8039,Mesto koje se često posećuje.
10217,žitarice koje se služe vruće
8021,mesto stanovanja vojnog osoblja
13836,Spojiti dlanove uz pljesak.
5773,hemofilija koja se javlja usled kongenitalne deficijencije (nedostatka) faktora XIII; ispoljava se gotovo isključivo kod muškaraca
6973,Zaraditi kao neto profit.
3696,ločina
13798,u rimskoj mitologiji boginja poljoprivrede; u grčkoj mitologiji joj odgovara Demetra
2788,Matematička vrednost ka kojoj funkcija teži kada nezavisna promenljiva teži beskonačnosti.
8566,having warm blood (in animals whose body temperature is internally regulated)
7370,struktura u obliku zvezde formirana u citoplazmi ćelije koja ima vlakna poput zraka koji okružuju centrozom u toku mitoze
8974,"u grčkoj mitologiji mostrum u ženskom liku koji bljuje vatru; ima lavlju glavu, telo koze, a zmiski rep; ćerka Tifona"
14738,šošonski jezik kojim govore Hopi
11935,"Kontejner, obično sa poklopcem."
14278,"Neko od brojnih drveća, žbunja ili povijuša iz porodice Rubiaceae"
17280,hemijska veličina u spektroskopiji koja predstavlja logaritamski odnos intenziteta upadnog zračenja I_1 i propuštenog zračenja I_0 kroz uzorak
3727,Osoba koja sakuplja stvari.
14351,znak dodat nekom slovu kako bi se označila posebnost u izgovoru
14062,rod porodice Lorisidae
17199,"veliko bodljikavo tropsko voće opore pulpe, u srodstvu sa krem jabukama"
15374,"akrobatski poduhvat u kojem se noge obrću iznad glave (napred ili nazad), pa se vraćaju nazad"
3021,metod pokretanja ruku i nogu da bi se postiglo kretance kroz vodu
5396,iranski jezik blizak farsiju kojim govore Tadžici; govori se u Iranu i Tadžikistanu
7986,Mehanički proces habanja ili mlevenja nečega (kao kada ga trunje glača).
8807,izbaciti sadržaj stomaka na usta
5653,elektronska oprema koja nije u direktnoj komunikaciji (ili pod kontrolom) centralnog procesora
3859,"Veliki rod tropskog drveća, žbunja i penjačica koji uključuje drvo smokve."
12336,Kretati se u velikom broju.
10140,crvena transparentna varijanta cirkona koja se koristi kao dragi kamen
11627,kost koja se proteže od ramena do lakta
125,Staviti ulog.
16034,Duga gornja odeća koja se nosi u zvaničnim ili ceremonijalnim prilikama.
4078,Velika morska ptica koja jede ribu; ima četiri prsta na mrežastom stopalu.
7836,pustinjska oblast na zapadu Australije
14405,Komad posuđa koji se obično koristi kao posuda za smeštanje ili serviranje krane.
5341,Koji se odnosi na grudni koš ili toraks.
11503,glagolski oblik kojim se izražava radnja završena u prošlosti pre neke druge radnje
9396,prikačiti morfemu na matičnu reč
6414,rezonovati i zaključivati dedukcijom
42,Tanka pamučna tkanina glatko istkana.
11115,Smanjiti ton muzičke note.
9413,u rimskoj mitologiji boginja meseca; u grčkoj mitologiji joj odgovara Selena
14388,protozoe koje imaju flagele (bičeve)
670,Ukupnost poslovnih aktivnosti.
14974,"reka u jugozapadnoj Aziji, uliva se u Persijski zaliv"
109,koji inavodi na divljenje ili odobravanje
4427,Izgovoriti ili reći nešto.
17002,Neka od više zeljastih biljaka čije seme se kači za odeću.
9585,"povezan zajedno, posebno u parovima"
16279,beli mekani kompaktni talkkoji se koristi za otklanjanje masnih fleka i za označavanje odeće
10358,Tipski rod porodice Anabantidae; male ribe koje liče na grgeča.
10150,navodna supstanca za koju se veruje da obezbeđuje večan život; nekada su je tražili alhemičari
32,nejasno i neprijatno osećanje koje se ima u iščekivanju nekog lošeg ishoda
12290,"nešto što nije sigurno, što je pod sumnjom"
1514,ajkule s glavom u obliku čekića
3326,bilo koja od velikih klasa sredstava za čišćenje
6233,uređaj za dešifrovanje kodova i šifara
5171,deo gramatike koji se bavi promenom oblika reči
4438,koji se odnosi na ili je u vezi sa starijim osobama
8986,odlaziti i koga ne povesti sa sobom
10545,Biljke iz roda Solidago koje cvetaju uglavnom u leto i jesen.
5289,Dokument koji može da služi koja legalni dokaz neke transakcije.
6045,Gas koji izaziva suzenje očiju ali ih ne oštećuje; koristi se u borbi protiv semonstranata.
7018,any of various reptiles of the suborder Sauria which includes lizards; in former classifications included also the crocodiles and dinosaurs
3124,ono što se nasleđuje; sveukupnost prava i obaveza koji sa preminulog prelaze na naslednika
9819,neko ko bira prema eklektičnoj metodi
8680,Patljasti miševi iz starog sveta.
16803,stanovnik Nigera ili poreklom iz Nigera
14593,osoba sa neobičnom ili čudnom ličnošću
7650,brojni sistem kod koga vrednost svake cifre u zapisu zavisi od pozicije u zapisu broja
7229,"zeleni do crni mineral amfibolne grupe; sastoji se od silikata kalcijuma, natrijuma, magnezijuma i gvožđa"
1690,"član nomadskog naroda koji je poreklom iz severne Indije, a sada živi na svim kontinentima"
13656,metalna traka sa krajevima savijenim pod pravim uglom; koristi se za spajanje građevinskog materijala
12616,druga po veličini država Južne Amerike
10314,Mali rod veoma otrovnih dvogodišnjih biljaka: kukut.
1382,Uspostaviti koloniju (za zemlje u razvoju).
8799,složeni ester koji se koristi za izradu tkanina ili plastike
12384,"tradicionalna vrsta italijanske paste malog okruglog ili kvadratnog oblika, najčešće se pune filom od mesa, sira i povrća"
13304,Mesto gde se nešto može nabaviti.
12886,meki oblik žitarica za odojčad
12989,piće destilovano od fermentisanog soka gorke divlje maraskino višnje
9508,"Svernoamerička držva koju čine 50 država, od koji su 48 s središnjem delu Severne Amerike, Aljaska je na severozapadu Severne Amerike, Havaji su ostrava u Tihom okeanu"
14420,"Spoljašnji, vanjski omotač zemlje ili mora."
2350,poligao za koji postoji prava linije koja ga seče u 4 ili više tačaka
16333,koji se razvija ili ima unutrašnje poreklo
6545,prenosilac malaričnog parazita
11347,Osoba koja se bavi nekom učenom profesijom.
7776,Postati pričvršćen.
80,Izazvati štetu na nečemu.
929,Smestiti u neku kategoriju ili dodeliti kategoriju.
8148,obično tanka ravna masa punjenja
16200,kompilator za programe pisane u Fortranu
7236,Osnivač porodice
16042,Pokazati mesto; dodeliti mesto.
16345,hrana koja se kuva i servira u tepsiji
7061,unripe beans removed from the pod before cooking
280,Mišić koji služi da podigne neki deo tela (kao kapka ili usne).
13777,novčana jedinica Malezije
2626,Urođeni kapacitet za nastanak nečega.
15562,Tipski rod porodice Hirundinidae.
8294,učiniti normalnim ili izazvati da bude usklađen sa normom ili standardom
548,Francuski matematičar koji je opisao uslove za rešenje polinomijalnih jednačina; ubijen u dvoboju u 21. godini (1811-1832)
15624,morska riba iz porodice Bakalara
48,griža savesti kada se neko oseća krivim za prekršaj
12937,NP
8521,Biljka koja segaji zbog jestivih mladih izdanaka i sočnog lišća.
242,"Umetnik koji pravi ilustracije za knjige, časopise i reklame."
336,kratko pržiti na masti ili ulju
8182,krst čiji su kraci u obliku trougla ili strelica koje pokazuju ka centru
9187,Neko ko pravi ili prodaje šešire.
13968,grupa od oko 80 korlanih ostrva Francuske Polinezije
3744,svtelosivi evroazijski golub čija su krila sa crnim prugama od koga potiče većina domaćih golubova
1422,beli ili sivi mineral koji se sastoji od litijum-aluminumovog fosfata; izvor litijuma
13884,Osoba koja proizvodi prehrambene proizvode.
12209,Krevetac za bebu u obliku kutije s drškama u kome beba može da spava dok se nosi.
11441,"oblik društvene organizacije u kojoj je žena glava porodice, a loza se prati preko ženske linije"
12415,žena prorok
99,mentalno uznemiren zbog moguće nesreće ili opasnosti; zabrinut
4663,su ugljene kiseline (sadrži grupu CO3)
10461,Rod višegodišnjih zeljastih biljaka koje imaju spiralno raspoređeno nazubljeno lsixće.
14077,Neka od uglavnom slatkovodnih riba koje žive na dnu korita i imaju duge brkove oko usta.
3711,Kratak opis događaja (posebno biografskog).
6076,irokeški jezik kojim govori narod Kajuga
9166,Matematička operacija nad brojevima.
