,Sysnet
16054,Synset: ID is ENG30-11419404-n
4903,Synset: ID is ENG30-02081060-n
13109,Synset: ID is ENG30-11715810-n
8407,Synset: ID is ENG30-01478816-n
5602,Synset: ID is ENG30-02905591-a
4680,Synset: ID is ENG30-02759290-a
19431,Synset: ID is ENG30-06391766-n
18854,Synset: ID is ENG30-02008796-n
13331,Synset: ID is ENG30-05022173-n
18515,Synset: ID is ENG30-02964389-n
12591,Synset: ID is ENG30-01392275-n
12328,Synset: ID is ENG30-07714990-n
1113,Synset: ID is ENG30-12680125-n
8531,Synset: ID is ENG30-13805179-n
244,Synset: ID is ENG30-00205046-v
12035,Synset: ID is ENG30-06984101-n
17713,Synset: ID is ENG30-14713120-n
13983,Synset: ID is ENG30-00325328-v
15702,Synset: ID is ENG30-13764342-n
33,Synset: ID is ENG30-14171682-n
12762,Synset: ID is ENG30-07852833-n
11690,Synset: ID is ENG30-07677593-n
14835,Synset: ID is ENG30-03037407-a
18271,Synset: ID is ENG30-08873622-n
2521,Synset: ID is ENG30-03944672-n
117,Synset: ID is ENG30-13250048-n
12246,Synset: ID is ENG30-01288272-n
8520,Synset: ID is ENG30-01828970-n
9318,Synset: ID is ENG30-10578162-n
18199,Synset: ID is ENG30-12939104-n
2265,Synset: ID is ENG30-02106662-n
15214,Synset: ID is ENG30-00745499-v
12683,Synset: ID is ENG30-09547903-n
6673,Synset: ID is ENG30-07691863-n
13800,Synset: ID is ENG30-04608329-n
10948,Synset: ID is ENG30-12157769-n
19293,Synset: ID is ENG30-08615810-n
12777,Synset: ID is ENG30-08156685-n
472,Synset: ID is ENG30-10083097-n
5540,Synset: ID is ENG30-02326432-n
1923,Synset: ID is ENG30-04531098-n
14364,Synset: ID is ENG30-03956922-n
18278,Synset: ID is ENG30-01487927-v
13972,Synset: ID is ENG30-02738701-v
6911,Synset: ID is ENG30-03903424-n
9218,Synset: ID is ENG30-13423489-n
9097,Synset: ID is ENG30-01129710-v
14932,Synset: ID is ENG30-00224738-n
18920,Synset: ID is ENG30-07770180-n
13355,Synset: ID is ENG30-07235696-n
2173,Synset: ID is ENG30-03081160-a
16415,Synset: ID is ENG30-10794014-n
4487,Synset: ID is ENG30-01691057-v
2061,Synset: ID is ENG30-09791816-n
17297,Synset: ID is ENG30-11455901-n
13550,Synset: ID is ENG30-03585337-n
11518,Synset: ID is ENG30-03045750-a
11580,Synset: ID is ENG30-13729135-n
8457,Synset: ID is ENG30-07630089-n
15908,Synset: ID is ENG30-01579260-n
14434,Synset: ID is ENG30-01654083-n
11198,Synset: ID is ENG30-06923492-n
11443,Synset: ID is ENG30-05669034-n
3572,Synset: ID is ENG30-07630294-n
4865,Synset: ID is ENG30-14651708-n
13221,Synset: ID is ENG30-00214951-v
12723,Synset: ID is ENG30-02006573-v
223,Synset: ID is ENG30-01211185-n
14317,Synset: ID is ENG30-07974025-n
11533,Synset: ID is ENG30-04269944-n
5961,Synset: ID is ENG30-06926020-n
16942,Synset: ID is ENG30-00838098-n
14151,Synset: ID is ENG30-05091770-n
7011,Synset: ID is ENG30-04550184-n
10516,Synset: ID is ENG30-06751142-n
12124,Synset: ID is ENG30-01967094-n
18414,Synset: ID is ENG30-02634820-a
16372,Synset: ID is ENG30-02733213-n
1738,Synset: ID is ENG30-07818133-n
11204,Synset: ID is ENG30-02938361-a
11721,Synset: ID is ENG30-12877041-n
12583,Synset: ID is ENG30-07447641-n
9507,Synset: ID is ENG30-00303806-v
449,Synset: ID is ENG30-09729156-n
11681,Synset: ID is ENG30-13807403-n
12185,Synset: ID is ENG30-07264925-n
237,Synset: ID is ENG30-01301410-v
2719,Synset: ID is ENG30-04541777-n
18122,Synset: ID is ENG30-07628328-n
2831,Synset: ID is ENG30-10569744-n
17929,Synset: ID is ENG30-06645039-n
10919,Synset: ID is ENG30-06284225-n
13454,Synset: ID is ENG30-14600742-n
3043,Synset: ID is ENG30-01906178-n
8452,Synset: ID is ENG30-05651242-n
2675,Synset: ID is ENG30-07603511-n
8004,Synset: ID is ENG30-02743020-v
12698,Synset: ID is ENG30-01169200-n
18931,Synset: ID is ENG30-03885293-n
2822,Synset: ID is ENG30-01361840-n
6547,Synset: ID is ENG30-02421449-n
12778,Synset: ID is ENG30-02675935-v
5919,Synset: ID is ENG30-02072493-n
2266,Synset: ID is ENG30-12166128-n
18024,Synset: ID is ENG30-01394193-n
2449,Synset: ID is ENG30-13014097-n
11989,Synset: ID is ENG30-01843238-n
10657,Synset: ID is ENG30-15189033-n
974,Synset: ID is ENG30-04013729-n
3826,Synset: ID is ENG30-02502357-n
13555,Synset: ID is ENG30-07919441-n
15841,Synset: ID is ENG30-12268096-n
16615,Synset: ID is ENG30-06958417-n
11566,Synset: ID is ENG30-02472293-n
9920,Synset: ID is ENG30-00193486-v
13675,Synset: ID is ENG30-11828247-n
4333,Synset: ID is ENG30-15175202-n
924,Synset: ID is ENG30-04334599-n
377,Synset: ID is ENG30-11779801-n
4179,Synset: ID is ENG30-02353861-n
4672,Synset: ID is ENG30-00800750-v
3908,Synset: ID is ENG30-02536685-n
3168,Synset: ID is ENG30-11499284-n
8409,Synset: ID is ENG30-07010541-n
10384,Synset: ID is ENG30-00586262-n
6436,Synset: ID is ENG30-12944238-n
1613,Synset: ID is ENG30-14643323-n
6168,Synset: ID is ENG30-09393605-n
3408,Synset: ID is ENG30-01234729-n
17037,Synset: ID is ENG30-09575548-n
18071,Synset: ID is ENG30-07934032-n
12968,Synset: ID is ENG30-06256041-n
15204,Synset: ID is ENG30-04360501-n
1090,Synset: ID is ENG30-13939892-n
12431,Synset: ID is ENG30-05504807-n
19282,Synset: ID is ENG30-02449921-n
9768,Synset: ID is ENG30-08978161-n
8747,Synset: ID is ENG30-03417749-n
9940,Synset: ID is ENG30-05174653-n
11821,Synset: ID is ENG30-04500060-n
2776,Synset: ID is ENG30-02790550-n
9838,Synset: ID is ENG30-05462674-n
4751,Synset: ID is ENG30-15153787-n
1228,Synset: ID is ENG30-02100399-n
7140,Synset: ID is ENG30-07700868-n
8669,Synset: ID is ENG30-01609751-n
18779,Synset: ID is ENG30-02957066-a
15912,Synset: ID is ENG30-03019955-a
671,Synset: ID is ENG30-07659196-n
19200,Synset: ID is ENG30-00549236-a
16956,Synset: ID is ENG30-00328128-v
4665,Synset: ID is ENG30-01157517-v
2439,Synset: ID is ENG30-08438223-n
11603,Synset: ID is ENG30-07936745-n
367,Synset: ID is ENG30-05837957-n
12140,Synset: ID is ENG30-10483530-n
11605,Synset: ID is ENG30-12417273-n
1896,Synset: ID is ENG30-03907227-n
2010,Synset: ID is ENG30-02854521-a
8865,Synset: ID is ENG30-06994225-n
5752,Synset: ID is ENG30-07753743-n
16111,Synset: ID is ENG30-02902079-n
7523,Synset: ID is ENG30-07665438-n
4203,Synset: ID is ENG30-01404898-a
17619,Synset: ID is ENG30-01628450-n
10746,Synset: ID is ENG30-07406765-n
8105,Synset: ID is ENG30-00816481-a
4137,Synset: ID is ENG30-02011668-n
14013,Synset: ID is ENG30-03978421-n
15840,Synset: ID is ENG30-02141306-n
14943,Synset: ID is ENG30-12937822-n
17331,Synset: ID is ENG30-07464725-n
18243,Synset: ID is ENG30-11891395-n
2141,Synset: ID is ENG30-08696931-n
18347,Synset: ID is ENG30-09795334-n
2122,Synset: ID is ENG30-13837009-n
5983,Synset: ID is ENG30-00918872-v
9528,Synset: ID is ENG30-03171356-n
3829,Synset: ID is ENG30-11919026-n
15777,Synset: ID is ENG30-13860793-n
9736,Synset: ID is ENG30-00035465-a
15396,Synset: ID is ENG30-01425336-n
6013,Synset: ID is ENG30-12853287-n
18081,Synset: ID is ENG30-13780180-n
8927,Synset: ID is ENG30-02320374-v
12758,Synset: ID is ENG30-03019322-a
11709,Synset: ID is ENG30-02651921-a
6391,Synset: ID is ENG30-05514717-n
1221,Synset: ID is ENG30-07238694-n
7515,Synset: ID is ENG30-06989769-n
19181,Synset: ID is ENG30-02300018-n
3471,Synset: ID is ENG30-12480233-n
3551,Synset: ID is ENG30-02958126-a
11994,Synset: ID is ENG30-01134781-v
16623,Synset: ID is ENG30-09573682-n
8858,Synset: ID is ENG30-13623856-n
14818,Synset: ID is ENG30-08187033-n
1903,Synset: ID is ENG30-14605787-n
156,Synset: ID is ENG30-12869874-n
8030,Synset: ID is ENG30-06807501-n
1628,Synset: ID is ENG30-05446006-n
8587,Synset: ID is ENG30-02705944-n
7627,Synset: ID is ENG30-01876530-v
1324,Synset: ID is ENG30-12520661-n
10862,Synset: ID is ENG30-00909219-v
6582,Synset: ID is ENG30-06257569-n
3284,Synset: ID is ENG30-00490968-v
3122,Synset: ID is ENG30-07971582-n
10293,Synset: ID is ENG30-13483061-n
226,Synset: ID is ENG30-00031820-v
4125,Synset: ID is ENG30-00884540-v
13075,Synset: ID is ENG30-05650820-n
9367,Synset: ID is ENG30-01835087-n
7411,Synset: ID is ENG30-13244109-n
2810,Synset: ID is ENG30-06970510-n
1319,Synset: ID is ENG30-09898107-n
543,Synset: ID is ENG30-06378298-n
12869,Synset: ID is ENG30-00751145-n
16582,Synset: ID is ENG30-02804610-n
13412,Synset: ID is ENG30-14513259-n
9348,Synset: ID is ENG30-00241689-v
19455,Synset: ID is ENG30-07733847-n
18714,Synset: ID is ENG30-01271428-n
3466,Synset: ID is ENG30-01975312-n
4779,Synset: ID is ENG30-07587618-n
3318,Synset: ID is ENG30-01858686-v
15855,Synset: ID is ENG30-09350524-n
7117,Synset: ID is ENG30-02397732-a
12697,Synset: ID is ENG30-08264583-n
18323,Synset: ID is ENG30-15135822-n
15061,Synset: ID is ENG30-02484473-n
16064,Synset: ID is ENG30-02541509-v
14778,Synset: ID is ENG30-02415253-n
13751,Synset: ID is ENG30-13213768-n
10383,Synset: ID is ENG30-01031966-v
11540,Synset: ID is ENG30-06315096-n
5115,Synset: ID is ENG30-00212414-v
7617,Synset: ID is ENG30-06949326-n
11859,Synset: ID is ENG30-09304164-n
14334,Synset: ID is ENG30-07924747-n
12378,Synset: ID is ENG30-03467984-n
6358,Synset: ID is ENG30-01390899-n
2638,Synset: ID is ENG30-03876519-n
9648,Synset: ID is ENG30-00933821-v
5399,Synset: ID is ENG30-07658814-n
17064,Synset: ID is ENG30-01308381-v
3661,Synset: ID is ENG30-08827486-n
17223,Synset: ID is ENG30-13275288-n
8961,Synset: ID is ENG30-13897377-n
11895,Synset: ID is ENG30-02045790-v
13154,Synset: ID is ENG30-06488763-n
6220,Synset: ID is ENG30-02945161-n
12434,Synset: ID is ENG30-13681863-n
13659,Synset: ID is ENG30-07648408-n
12504,Synset: ID is ENG30-06254669-n
1326,Synset: ID is ENG30-00753881-v
18523,Synset: ID is ENG30-13668864-n
15205,Synset: ID is ENG30-02957276-a
14738,Synset: ID is ENG30-01619675-n
14693,Synset: ID is ENG30-00372448-n
7302,Synset: ID is ENG30-15043118-n
14162,Synset: ID is ENG30-02521646-n
1916,Synset: ID is ENG30-09698108-n
381,Synset: ID is ENG30-14821248-n
1419,Synset: ID is ENG30-00218330-v
3910,Synset: ID is ENG30-00388392-n
1728,Synset: ID is ENG30-07616046-n
17830,Synset: ID is ENG30-07797913-n
3575,Synset: ID is ENG30-02493673-n
4872,Synset: ID is ENG30-02734192-a
5377,Synset: ID is ENG30-01427241-n
1075,Synset: ID is ENG30-11713960-n
6702,Synset: ID is ENG30-04418644-n
8658,Synset: ID is ENG30-04379243-n
1729,Synset: ID is ENG30-03785499-n
1676,Synset: ID is ENG30-11732857-n
18725,Synset: ID is ENG30-06366391-n
7359,Synset: ID is ENG30-03231912-n
10031,Synset: ID is ENG30-07587331-n
11414,Synset: ID is ENG30-06317107-n
14423,Synset: ID is ENG30-01417041-n
12905,Synset: ID is ENG30-07778938-n
11220,Synset: ID is ENG30-06957403-n
8391,Synset: ID is ENG30-02495789-n
7943,Synset: ID is ENG30-07784991-n
18530,Synset: ID is ENG30-07900406-n
7765,Synset: ID is ENG30-14684111-n
13348,Synset: ID is ENG30-15074772-n
8954,Synset: ID is ENG30-07641138-n
3617,Synset: ID is ENG30-13704643-n
13617,Synset: ID is ENG30-01701311-v
3897,Synset: ID is ENG30-05823932-n
15654,Synset: ID is ENG30-12636107-n
7930,Synset: ID is ENG30-12417382-n
11285,Synset: ID is ENG30-02663849-n
9287,Synset: ID is ENG30-03075634-n
7084,Synset: ID is ENG30-02218547-a
16593,Synset: ID is ENG30-01038808-a
4723,Synset: ID is ENG30-01392692-n
16286,Synset: ID is ENG30-10053808-n
5201,Synset: ID is ENG30-01249294-v
17021,Synset: ID is ENG30-07698915-n
1590,Synset: ID is ENG30-02959720-a
4750,Synset: ID is ENG30-12120114-n
17343,Synset: ID is ENG30-07852452-n
3460,Synset: ID is ENG30-03118215-a
15426,Synset: ID is ENG30-01452798-n
11655,Synset: ID is ENG30-14004958-n
4558,Synset: ID is ENG30-06918042-n
3539,Synset: ID is ENG30-12647560-n
18816,Synset: ID is ENG30-09224911-n
3560,Synset: ID is ENG30-06271778-n
6183,Synset: ID is ENG30-01347583-n
8715,Synset: ID is ENG30-02641957-v
3612,Synset: ID is ENG30-11624531-n
13549,Synset: ID is ENG30-06414151-n
11457,Synset: ID is ENG30-13682330-n
8983,Synset: ID is ENG30-09289913-n
9269,Synset: ID is ENG30-01533481-n
18809,Synset: ID is ENG30-00313387-a
18363,Synset: ID is ENG30-02137710-v
7028,Synset: ID is ENG30-06925103-n
18396,Synset: ID is ENG30-01488918-n
6017,Synset: ID is ENG30-00906470-n
5498,Synset: ID is ENG30-09362469-n
3299,Synset: ID is ENG30-02419773-v
12050,Synset: ID is ENG30-06302967-n
705,Synset: ID is ENG30-13668491-n
9170,Synset: ID is ENG30-11857528-n
6157,Synset: ID is ENG30-00153288-n
17154,Synset: ID is ENG30-01805692-n
12996,Synset: ID is ENG30-07863802-n
1267,Synset: ID is ENG30-07425011-n
17701,Synset: ID is ENG30-02489456-v
18691,Synset: ID is ENG30-08966820-n
6732,Synset: ID is ENG30-02242464-v
9113,Synset: ID is ENG30-12933274-n
6162,Synset: ID is ENG30-00682856-n
4876,Synset: ID is ENG30-08431437-n
19211,Synset: ID is ENG30-00160447-v
31,Synset: ID is ENG30-13987905-n
7092,Synset: ID is ENG30-14732946-n
17524,Synset: ID is ENG30-11953038-n
4257,Synset: ID is ENG30-06099269-n
15095,Synset: ID is ENG30-01233027-v
18359,Synset: ID is ENG30-01657641-v
16592,Synset: ID is ENG30-02803349-n
8107,Synset: ID is ENG30-13927383-n
1829,Synset: ID is ENG30-06483171-n
8417,Synset: ID is ENG30-02394477-n
13341,Synset: ID is ENG30-11719468-n
1556,Synset: ID is ENG30-14952290-n
17187,Synset: ID is ENG30-06967428-n
14055,Synset: ID is ENG30-06912056-n
17576,Synset: ID is ENG30-03903868-n
17637,Synset: ID is ENG30-00742320-v
11810,Synset: ID is ENG30-06981289-n
19192,Synset: ID is ENG30-02862251-a
17140,Synset: ID is ENG30-01794813-n
16073,Synset: ID is ENG30-02252931-v
1598,Synset: ID is ENG30-02436813-n
9908,Synset: ID is ENG30-03078670-n
14410,Synset: ID is ENG30-02758610-a
12681,Synset: ID is ENG30-12133870-n
15065,Synset: ID is ENG30-04931965-n
12177,Synset: ID is ENG30-12132299-n
4800,Synset: ID is ENG30-02680814-v
11466,Synset: ID is ENG30-02928066-a
984,Synset: ID is ENG30-06939198-n
3936,Synset: ID is ENG30-05198427-n
18123,Synset: ID is ENG30-07832099-n
13047,Synset: ID is ENG30-12762583-n
12826,Synset: ID is ENG30-07849506-n
3077,Synset: ID is ENG30-01541386-n
5626,Synset: ID is ENG30-06324864-n
4453,Synset: ID is ENG30-13710651-n
1010,Synset: ID is ENG30-07664121-n
18837,Synset: ID is ENG30-13872975-n
13949,Synset: ID is ENG30-00721141-n
3113,Synset: ID is ENG30-06183398-n
12354,Synset: ID is ENG30-07857959-n
7922,Synset: ID is ENG30-05321664-n
17594,Synset: ID is ENG30-06267564-n
8382,Synset: ID is ENG30-00028651-n
2170,Synset: ID is ENG30-02971839-a
2761,Synset: ID is ENG30-09240051-n
9603,Synset: ID is ENG30-13632164-n
11900,Synset: ID is ENG30-00476538-v
16331,Synset: ID is ENG30-11982724-n
16287,Synset: ID is ENG30-03794392-n
5678,Synset: ID is ENG30-07665595-n
6065,Synset: ID is ENG30-09733243-n
1132,Synset: ID is ENG30-00935103-a
11394,Synset: ID is ENG30-11573173-n
11061,Synset: ID is ENG30-10465128-n
9493,Synset: ID is ENG30-06600903-n
153,Synset: ID is ENG30-00094448-a
13012,Synset: ID is ENG30-06973610-n
12806,Synset: ID is ENG30-06898794-n
4147,Synset: ID is ENG30-02936020-a
10251,Synset: ID is ENG30-08061801-n
8811,Synset: ID is ENG30-03177349-n
10771,Synset: ID is ENG30-06940701-n
844,Synset: ID is ENG30-05481095-n
5643,Synset: ID is ENG30-00577068-n
146,Synset: ID is ENG30-13886371-n
2864,Synset: ID is ENG30-03089951-a
605,Synset: ID is ENG30-13625237-n
18261,Synset: ID is ENG30-11729315-n
11839,Synset: ID is ENG30-01488616-a
16687,Synset: ID is ENG30-13675976-n
17131,Synset: ID is ENG30-01446901-v
12888,Synset: ID is ENG30-09748408-n
15026,Synset: ID is ENG30-08648322-n
6646,Synset: ID is ENG30-08620881-n
4526,Synset: ID is ENG30-02445276-n
18360,Synset: ID is ENG30-03494278-n
15857,Synset: ID is ENG30-06923182-n
12137,Synset: ID is ENG30-06933931-n
1951,Synset: ID is ENG30-00931608-n
5825,Synset: ID is ENG30-01875313-n
13538,Synset: ID is ENG30-02509815-n
2013,Synset: ID is ENG30-03126707-n
4880,Synset: ID is ENG30-02686625-v
1784,Synset: ID is ENG30-07736971-n
6975,Synset: ID is ENG30-09578005-n
6046,Synset: ID is ENG30-00793250-a
5888,Synset: ID is ENG30-13077033-n
12817,Synset: ID is ENG30-02646377-n
1050,Synset: ID is ENG30-05563034-n
7210,Synset: ID is ENG30-00350030-n
18438,Synset: ID is ENG30-04365751-n
5703,Synset: ID is ENG30-01008745-a
13326,Synset: ID is ENG30-06066414-n
18035,Synset: ID is ENG30-07285403-n
15485,Synset: ID is ENG30-03984381-n
8376,Synset: ID is ENG30-04508804-n
8127,Synset: ID is ENG30-01246601-v
8173,Synset: ID is ENG30-04673965-n
109,Synset: ID is ENG30-01829739-n
372,Synset: ID is ENG30-00595935-v
9325,Synset: ID is ENG30-06328643-n
13704,Synset: ID is ENG30-07081646-n
1726,Synset: ID is ENG30-01519401-n
113,Synset: ID is ENG30-00169164-a
18097,Synset: ID is ENG30-01751621-n
4027,Synset: ID is ENG30-12671157-n
8614,Synset: ID is ENG30-02380819-a
17818,Synset: ID is ENG30-00388710-n
14752,Synset: ID is ENG30-03929202-n
1566,Synset: ID is ENG30-01113806-v
14120,Synset: ID is ENG30-03187268-n
10417,Synset: ID is ENG30-01046571-n
14786,Synset: ID is ENG30-02035919-v
4731,Synset: ID is ENG30-07603930-n
17215,Synset: ID is ENG30-02441022-v
18309,Synset: ID is ENG30-02400760-v
16571,Synset: ID is ENG30-13953608-n
9374,Synset: ID is ENG30-08559508-n
6644,Synset: ID is ENG30-02675738-a
9628,Synset: ID is ENG30-09417560-n
17313,Synset: ID is ENG30-12162905-n
4297,Synset: ID is ENG30-05229468-n
5710,Synset: ID is ENG30-03455488-n
157,Synset: ID is ENG30-02363358-a
10802,Synset: ID is ENG30-08835875-n
13664,Synset: ID is ENG30-01315613-v
19076,Synset: ID is ENG30-12375518-n
3391,Synset: ID is ENG30-03088838-a
2981,Synset: ID is ENG30-07798025-n
13212,Synset: ID is ENG30-06681551-n
5548,Synset: ID is ENG30-07131169-n
16077,Synset: ID is ENG30-13262913-n
9991,Synset: ID is ENG30-05561507-n
11719,Synset: ID is ENG30-13574804-n
11272,Synset: ID is ENG30-06401004-n
8018,Synset: ID is ENG30-04301000-n
14,Synset: ID is ENG30-10609960-n
8505,Synset: ID is ENG30-13744722-n
1314,Synset: ID is ENG30-11894558-n
10496,Synset: ID is ENG30-08801678-n
6926,Synset: ID is ENG30-06428976-n
7826,Synset: ID is ENG30-03138669-n
15598,Synset: ID is ENG30-13774404-n
11005,Synset: ID is ENG30-05884984-n
17280,Synset: ID is ENG30-07119211-n
13885,Synset: ID is ENG30-02431122-n
8819,Synset: ID is ENG30-07796165-n
14186,Synset: ID is ENG30-10694258-n
6101,Synset: ID is ENG30-07011689-n
16195,Synset: ID is ENG30-07714448-n
2493,Synset: ID is ENG30-12935457-n
16866,Synset: ID is ENG30-09587565-n
7811,Synset: ID is ENG30-11805837-n
18563,Synset: ID is ENG30-00921790-n
5036,Synset: ID is ENG30-11943660-n
15096,Synset: ID is ENG30-01357707-n
5341,Synset: ID is ENG30-12864545-n
11210,Synset: ID is ENG30-03598783-n
16863,Synset: ID is ENG30-12808227-n
239,Synset: ID is ENG30-12819953-n
14809,Synset: ID is ENG30-09502298-n
14823,Synset: ID is ENG30-04361095-n
4862,Synset: ID is ENG30-06944911-n
15270,Synset: ID is ENG30-07879450-n
6820,Synset: ID is ENG30-08293490-n
1271,Synset: ID is ENG30-12373100-n
8133,Synset: ID is ENG30-05458990-n
4058,Synset: ID is ENG30-08629508-n
6798,Synset: ID is ENG30-00750532-v
4255,Synset: ID is ENG30-07011209-n
7586,Synset: ID is ENG30-03981760-n
2070,Synset: ID is ENG30-06382072-n
5493,Synset: ID is ENG30-14633957-n
122,Synset: ID is ENG30-00904046-v
15938,Synset: ID is ENG30-02905794-a
778,Synset: ID is ENG30-05456945-n
80,Synset: ID is ENG30-01532589-v
15420,Synset: ID is ENG30-02405252-v
5670,Synset: ID is ENG30-02391234-n
19389,Synset: ID is ENG30-08757264-n
18222,Synset: ID is ENG30-15122011-n
15171,Synset: ID is ENG30-02286089-n
8157,Synset: ID is ENG30-04382880-n
16032,Synset: ID is ENG30-09567913-n
19386,Synset: ID is ENG30-08372411-n
11259,Synset: ID is ENG30-07856270-n
15404,Synset: ID is ENG30-15202634-n
17802,Synset: ID is ENG30-10029068-n
12768,Synset: ID is ENG30-01883212-n
4643,Synset: ID is ENG30-13695420-n
16088,Synset: ID is ENG30-06319293-n
18719,Synset: ID is ENG30-01458664-v
10561,Synset: ID is ENG30-06145062-n
6683,Synset: ID is ENG30-08794574-n
15167,Synset: ID is ENG30-07887304-n
2992,Synset: ID is ENG30-00017031-v
1282,Synset: ID is ENG30-12926316-n
4849,Synset: ID is ENG30-05585383-n
10467,Synset: ID is ENG30-00813044-v
12151,Synset: ID is ENG30-10735173-n
3820,Synset: ID is ENG30-05222467-n
6570,Synset: ID is ENG30-12564840-n
17921,Synset: ID is ENG30-02626995-a
1774,Synset: ID is ENG30-04966017-n
16131,Synset: ID is ENG30-14939445-n
15922,Synset: ID is ENG30-13731021-n
3222,Synset: ID is ENG30-04128837-n
6410,Synset: ID is ENG30-13484303-n
14251,Synset: ID is ENG30-05538625-n
488,Synset: ID is ENG30-03024647-a
14245,Synset: ID is ENG30-09960417-n
3280,Synset: ID is ENG30-07642933-n
3262,Synset: ID is ENG30-02692966-a
1065,Synset: ID is ENG30-07761611-n
95,Synset: ID is ENG30-11585340-n
5072,Synset: ID is ENG30-00902376-n
6804,Synset: ID is ENG30-06909571-n
10253,Synset: ID is ENG30-05235745-n
3875,Synset: ID is ENG30-13189656-n
18951,Synset: ID is ENG30-02684924-v
12488,Synset: ID is ENG30-04981941-n
6328,Synset: ID is ENG30-07588193-n
9108,Synset: ID is ENG30-03057021-n
12626,Synset: ID is ENG30-03282060-n
224,Synset: ID is ENG30-00419908-n
13260,Synset: ID is ENG30-06902362-n
14266,Synset: ID is ENG30-08907606-n
17808,Synset: ID is ENG30-00191142-n
