,Sysnet
10962,reformator koji se protivi upotrebi opojnih pića
13253,glavni grad Monaka
3233,Mušterije za neki određen proizvod ili uslugu.
7572,doručak koji se obično sastoji od peciva i kafe ili čaja
11277,sos braon boje sa pečurkama i crnim vinom ili vinom madera
3099,stanovnik Tibeta ili poreklom s Tibeta
2052,struktura koja potpuno okružuje deo tela
5552,Instrumentalisi ne uključujući gudače.
11190,koji je u vezi sa glagolom ili koji je formiran od glagola
4777,zamišljena linija koja povezuje tačke koje imaju isti barometarski pritisak u datom trenutku
5235,formalno istupanje iz kakvog saveza ili federacije
212,Neka aromatična biljka iz porodice Umbelliferae.
3916,urediti u stog
100,elektronski tekst koji je sačuvan i koristi se u obliku digitalne slike
3957,Prehrambena materija koja se dobija od skrobnih zrna žitarica.
11792,Familija dikotiledona iz familije Primulales sa pravilnim cvetom; široko rasprostranena na severnoj hemisferi.
611,Bilo koje jedinjenje ugljenika i nekog drugog elementa ili radikala.
11886,"Mali čvrsti pas glatke dlake, poreklom iz Azije; ima uvijen rep i široku naboranu njušku."
158,Spremište za robu.
6661,Veliki tok.
17160,žuti kvarc
9946,"Specijalista za bolesti uva, grla i nosa."
5517,sredstvo ili napravo čiji je zadatak da spreči začeče
13116,gvozdeni ili kožni klinčić na đonu kopačke
14926,malo drvo s kruškolikim plodovima čije se ulje koristi za mirise; Italija
260,Čin nizanja po redu.
15766,stanovnik Senegala ili poreklom iz Senegala
4800,stanovnik Istočne Nemačke ili poreklom iz nje
16936,Aktivnost preduzeta kao deo nekog poslovnog poduhvata.
6062,Kitovi sa kljunom; u nekim ranijim klasifikacijama smeštana u porodicu Physeteridae;
2561,"ustanovljeno,zasnovano na zakonu ili na zvanično prihvaćenim pravilima"
306,gazirano piće koje sadrži ekstrate bilja
15066,dokument koji garantuje pronalazaču isključivo pravo na pronalazak
1753,student prve godine
9611,istraživanje namenjeno određivanju najefikasnijeg načina da se nešto uradi
12003,"Dugačka, obično zaobljena palica, od drveta, metala ili plastike."
235,Hleb koji sadrži suvo grožđe.
13502,jarebica jugoistočne Evrope s crvenim nogama
11435,nekoliko vrsta ruma sa voćnim sokom i obično likerom od kajsije
9947,novčana jedinica bivše Jugoslavije
7551,Glavni javni predstavnik neke zemlje koji može da bude i šef vlade.
11347,Osoba koja se bavi nekom učenom profesijom.
17274,knjiga namenjena brzom i efektivnom spremanju nekog gradiva
5202,"područje na prostoru Kine, Indije i Pakistana"
1310,Obožavanje svetih slika.
11887,gramatički odnos koji stvara neprelazan glagol
7336,porodica afroazijskih tonalnih jezika (uglavnom dva tona) kojima se govori u oblastima zapadno i južno od jezera Čad u severnom delu centralne Afrike
3060,Biti prenošen kroz vazduh.
12065,Porodica guštera iz Starog sveta Sauria.
6621,koji se tiče Saudijske Arabije i njenih ljudi
8075,Dugački teški morski talas koji ide prema obali.
12413,lay eggs
7975,ekranski orjentisan interaktivni program koji omogućava korisniku da na ekranu sređuje finansijske i druge numeričke podatke
2793,Evropski puzavac svetložute i smeđe boje sa kljunom povijenim na dole.
1821,republikanska revolucija protiv Manču dinastije u Kini (1911-1912)
5010,Grgeč iz Evrope.
11176,"proizveden erupcijom i očvršćavanjem na zemljinoj površini ili blizu nje; odnosi se na riolit, andesit ili bazalt"
5390,Drveni duvački instrument (iako je od lima) s jednim jezičkom; u obliku lule; s mehanizmom za pokrivanje rupica.
16129,pohađati religijske službe
12443,Veliki? evroazijski medved.
13864,"u računarstvu, računarska datoteka uskladištena na magnetni disk koja se može na jedinstven način identifikovati"
16412,koji se odnosi na Kanadu i njene ljude
15431,Neka od više godišnjih ili vixegodišnjih trava.
3798,"poluostrvo na severu Evrope na kome je kontinentalni deo Danske, a deo pripada i Nemačkoj"
3738,koji se tiče Mijanmara (Burme) i njenih ljudi
3320,Elektronski uređaj koji pojačava snagu signala koji kroz njega prolazi.
8875,svinjski odrezak
2618,Drozdovi; u nekim klasifikacijama smatraju se podfamilijom (Turdinae) familije Muscicapidae.
5233,Veoma velika kornjača sa ostrva Galapagos i Sejšelskih ostrva.
3804,dramski rad namenjen glumcima za izvedbu na sceni
12652,Mali četvrtasti duvački instrument koji ima red metalnih jezičaka postavljenih iza rupa kroz koje struji vazduh; svira se tako što svič duva u određenu rupu.
17363,"koji se tiče konkretnih problema ili podataka a ne fundamntalnih principa, nasuprot teoretskom"
16626,lingvista koji je specijalizovan za oblast gramatike i sintakse
1860,velika migracija ljudi ka novootkrivenom nalazištu zlata
10,"Zadovoljno stanje sreće, zdravlja i prosperiteta."
3403,prekidač koji se koristi za selektovanje između alternativa
8957,putovanje preko (kopnene ili morske površi) avionom
6437,"hrskav, okrugli keks sa ukusom đumbira"
1513,"koji se tiče Samoe, njenih ljudi i kulture"
6043,Biti sličan nečemu.
14918,bilo kakva tekovina od prošlih generacija
5325,Višegodišnja arktička evropska biljka sa belim cvetovima.
44,pružiti moralnu ili emocionalnu snagu
2091,porodica jezika kojom govori zapadnoafrički narod Fulani; funkcioniše se kao lingva franka subsaharskog regiona - od Senegala do Čada; najpoznatiji je zapadnoafrički jezik
10130,"Obraćati u drugu veru ili religiju, obično u svoju veru"
5795,ekspert koji je posvečen izučavanju neke uske discipline
9848,Rod familije Ursidae: mrki medved; u nekim klasifikacijama rod Ursus uključuje sve medvede.
13153,potpuna izborna pobeda
45,osobina da se radi ono što je ispravno i da se izbegava ono što nije
8318,tekst popularne pesme ili muzičkog komada
3257,"stanovnik Tadžikistana i okolnih područja u Uzbekistanu, Avganistanu i Kini"
2296,Trava iz roda Sporobolus.
7367,Tipski rod porodice Garrulinae: kreje.
9331,klasa biljnih sekundarnih metabolita; neka od velikih klasa biljnih pigmenata koji imaju hemijsku strukturu zasnovanu na ili sličnu sa flavonom
1914,elipsoidne bakterije zemljišta
6805,komunikacija koja se oslanjxa na sluh
7530,"kuvanje direktnim izlaganjem visokoj teperaturi (na primer, roštilj ili ražanj)"
10881,Staklena cev zatvorena na jednom kraju.
2317,okrugao predmet koji se koristi kao igračka
15087,Široko rasprostranjene zimzelene ili polu zimzelene biljke.
9745,u grčkoj mitologiji ćerka Helija i majka Arijadnina
4310,Rasa ljudi svetle kože.
7673,ozloglašenost zbog neke posebne karakteristike
8416,koji se odnosi na izoterme
5389,Krpelji.
15349,"vulkanska ostrvska država u južnom Pacifiku, stekla nezavisnost 1980"
14393,Komad tkanine koji preostane pošto je ostalo upotrebljeno ili prodato.
15451,primena pritiska
728,čin prskanja vodom tokom krštenja
12086,Niz moćnih lidera iz iste porodice.
16989,Uobičajena jarebica u Evropi.
6715,Rod tropskih biljaka koje se gaje zbog raznobojnog cveća.
7385,skočimiši Starog sveta.
13668,Hrana koja je sastojak neke smese pri kuvanju.
3019,koji raste ili se pojavljuje u mnogim delovima sveta
5661,paket više stvari poveznaih zajedno radi nošenja ili skladištenja
12427,"region koji obuhvata donji stomak, kuk i prepone."
9203,uređaj čiji je list perforiran i kroz čije proreze mastilo ili boja prolaze da bi stvorili odštampani otisak
15917,Monokotiledoni rod familije Iridaceae.
16081,Rod većina sevrnoameričkih geranijuma; zdravac.
2774,"značka koja se nosi na rukavu i u obliku je slova V, a označava vojni čin i uslugu"
15585,novčana jedinica Severne Koreje
8070,iranski jezik zoroastrejske književnosti od 3. do 10. veka
9486,Rezak rizom koji se koristi posebno u orijentalnoj kuhinji.
15511,Praviti ukrase na tkaninama pomoću igle i konca.
17184,malo telašce obično jednoćelijsko koja proizvode mnoge biljke i neke protozoe iz koga se razvija nova jedinkaw individual
6629,nit DNK u jezgru ćelije koja je nosilac gena u linijskom redosledu
14439,čin odstranjivanja sadržaja iz nečega
17174,slatko mesnato tropsko voće sa debelom ljuskavom korom i sjajnim crnim semenkama
7237,nezavisna hrišćanska crkva ustanovljena 300 g. pod uticajme rimske i vizantijske tradicije
15126,"ispitati deo tela palpacijom, dodirom"
731,boginja lova i meseca; ćerka Zevsa i Lete i sestra bliznakinja Apolona; u rimskoj mitologiji joj odgovara boginja Dijana
10474,jezički proces usled kojeg zvuk postaje sličan susednom zvuku
8822,red podklase Telosporidia
27,veoma nesrećan; ispunjen mizerijom
13213,"tekstualna datoteka koja sadrži samo ASCII karaktere (ili karaktere drugog kodnog skupa), bez naznaka formatiranja"
2827,u grčkoj mitologiji jedna od tri Gorgone
16836,"asocijacija koju čine Velika Britanija i nezavisne države, većinom bivše kolonije"
3933,Ulaziti negde.
16,u rimskoj mitologiji boginja sreće i sretne slučajnosti; u grčkoj mitologiji joj odgovara nTiha
1002,Neko ko reklamira ili razmenjuje robu ili usluge za novac.
4419,Tkivo u telu životinja.
5942,Supstanca koja se koristi kao lek ili narkotik.
1183,glavni i najveći grad Mongolije
7186,bukavci
16704,Rod drveća i žbunja koji imaju lišće sa neparnim brojem pera i upadljivim cvetovima; neke vrste se smeštaju u rod Podalyria.
214,označava generacije ili niz generacija koje slede roditeljsku generaciju
15074,Plaćati nečije troškove.
224,mlad luk pre nego što lukovica poraste; koristi se za salatu
511,erozivni proces koji smanjuje veličinu glečera
12383,prvi odjeljak stomaka preživar; ovde se hrana sakuplja i vraća u usta da bi se ponovo žvakala
8467,Disciplina koja se bavi principima vođenja rata.
15955,"Bilo koja grupa ljudskih bića, muškaraca, žena ili dece, zajedno (množina)."
10149,Pokazati se ili biti dokazan.
2466,Baštenska zeljasta biljka sa grozdovima malih ružičastoh cvetova; iz nje se dobija ulje koje se koristi kao začin.
3634,crvena glinasta zemlja ili skamenjena materija sastavljena uglavnom od hidroksida gvožđa i aluminijuma
8406,porodica altajskih jezika kojima se govori u Mongoliji
8757,foraminifere
2556,Zamišljena linija oko Zemlje koja tvori veliki krug koji je jednako udaljen od severnog i južnog pola.
5189,"drvo poreklom sa Kariba, ima perasto lišće: karambole"
11427,Tipski i jedini rod porodice Tarsiidae.
608,Sluzave gljive od kojih telo nema ćelijski zid i sluzavo je.
1247,Smeštaj u kome živi jedna ili više porodica.
10338,Lisnate mahivone; uključuje rdove: Andreaeales; Bryales; Dicranales; Eubryales; Sphagnales.
13439,Vlakno nastalo od istoimene biljke od koga se prave konopci ili sagovi.
7535,visoko mesto
14697,zavisiti od nečeg drugog (izrečeno metaforom boravka na određenom mestu)
12586,glavni grad Ekvadora
12523,operativni sistem koji je na disku
14305,jelo koje je unapred pripremljeno i smrznuto; pre upotrebe dovoljno je samo zagrevanje
13308,tipski rod porodice Cimicidae: stenice.
11091,Igra koju na tereni igraju dva suprotstavljena tima od po 5 igrača; poeni se stiču ubacivanjem lopte kroz horizontalno postavljen i uzdignut obruč.
14137,koje imaju dva biča; glavni sastavni deo planktona
5463,držati nešto u rukama i pomerati ga
0,nešto što izaziva osećanje čuđenja
4784,personifikacija vlade Sjedinjenih Američkih Država
3015,Film koji se dobija fotografisanjem niza crteža da bi se dobila iluzija pokreta kada se redom projektuju velikom brzinom.
17062,"pustinja na severu Čilea, bogata nitratima i bakrom"
570,Hleb koji sadrži kim.
12318,"Toplotni motor u kome se sagorevanje dešava u motoru, a ne u odvojenoj peći; toplota širi gas koji pokreće klipove ili okreće turbinu,"
271,biti konkretan
6826,"Krmna biljka sa klasovima skupljenim u metlicu koja se gaji zbog zrna, slame i? u Evropi i Aziji a uglavnom zbog? i slame u SAD."
4941,dugače trkaće saonice sa sistemom za upravljanje
6873,"Bezbojni element, jedan od šest plemenitih gasova; ima ga u veoma malim količinama u vazduhu."
6207,koji služi kao osnova za evaluaciju
12064,društvena klasa koja obuhvata one koji se bave fizičkim poslovima ili rade za plate
2211,Veći i jači od evropskog bizona; nema ga slobodnog u prirodi.
30,koji zaslužuje sažaljenje ili podstiče na sažaljenje
11712,bilo šta (kao dokument ili fonografski zapis ili fotografija) što pruža trajan dokaz ili informacije o prošlim događajima
16646,država na tri Luvard ostrva
8240,Kaktus čiji plod je nakd jestiv.
7166,Godišnja baštenska biljka sa crvenim ili žutim cvetovima ukupljenim u svasti koje nalikuju perima.
4779,novčana jedinica Nemačke
6961,vozilo sa točkovima koje vuku konji
321,Oružje posmatrano kolektivno.
9796,država kojom upravlja sultan
9142,vrsta krabe iz zapadnih voda Atlantskog okeana
14998,jedna od četiri države koje čine Ujedinjeno kralevstvo Velike Britanije i Severne Irske; u rimsko vreme taj je region bio poznat kao Kambrija
1965,koji ima posebno usmerenje
8204,"Godišnja evroazijska biljka, preneta i u Severnu Ameriku, ima upadljive plvae, ljubičaste ili bele cvetove; raste u žitu."
12582,teorija o strukturi atoma
3353,Funkcionalna ili strukturna jedinica biljke ili gljive.
6866,Drvo iz porodice breza koje raste na vlažnom tlu.
8916,"sijuski jezik kojim govore narodi Ajova, Oto i Misuri"
15199,Dan na koji se ne radi po običaju ili zakonu.
13759,Razmisliti duboko o nekoj temi.
9704,sos jakog ukusa koji se spravlja od semena gorčice
6202,Liske
3795,"crna kafa sa konjakom, šećerom i limunovom korom"
14694,"laki meki mineral koji se sastoji od natrijum boorata u kristalnom obliku, važan izvor bora"
12741,jako tanke špagete
9480,operacija koja upravlja štampanjem ili prikazom informacija
12221,sito za odvajanje grudvica od praškastog materijala ili usitnjenih čestica
14440,Višegodišnja lukovičasta zeljasta biljka iz starog sveta.
16245,dugačak i uzak komad papira
7932,"u računarstvu, vreme koje protekne od trenutka kada sistem zatraix podatke do trenutka kada uređaj isporuči podatke"
15080,"naziv cifre 9, znak koji obeležava broj devet"
7038,Motorni dvotočkaš.
13804,"U botanici, obično podzemni organ koji nema ni pupoljke, ni lišće ni čvorove; apsorbuje vodu i mineralne soli; obično pričvršćuje biljku za zemlju."
188,odbaciti (dokument) kao nevažeci
6704,postati svetlije
8855,arhitektonska podloga ili baza (kao za stub ili statuu)
8194,"Gimnastička sprava na četiri noge, presvučena kožom."
788,promenljiva veličina koja može da se rastavi u komponente
1684,životno doba u kome polne žlezde postaju aktivne
2068,Neko drvo iz roda Ulmus: služi za proizvodnju drvene građe i za hladovinu.
10626,Rod zeljastih biljaka severnih umerenih područja.
12673,rukavac Severnog Atlantika između Velike Britanije i Irske
503,povezivanje simbola u niz jedan za drugim
8950,lešnjikare
14742,klasični filolog ili student slobodnih veština
11174,štampano kolo koje može da se prikopča na računar da bi mu se uvećale mogućnosti
2576,mesto gde se stupa nogom dok se silazi niza stubište
15880,Napitak koji se spravlja potapanjem čajnih listova u vodu.
5970,Čin napada na neprijatelja.
16726,meso kastriranog petla
5409,Čupava evroazijska biljka sa malim žutim cvetovima i korenom koji se ranije koristio u medicini (za stezanje stolice).
15394,Kombinovati zajedno ili s nečim drugim.
2929,"o tekstu, koji je u vezi sa tekstom ili koji je zasnovan na tekstu"
13415,mašina za kopiranje koja šalje poruku putem telefona ili radio signala
8417,verski praznik za Jevreje
13969,Red trava monokotiledona.
7360,ekspanzija po raprostranjenosti; učiniti nešto dostupnijim
