,Sysnet
11703,Synset: ID is ENG30-05572227-n
18827,Synset: ID is ENG30-13701615-n
7116,Synset: ID is ENG30-01541579-v
10337,Synset: ID is ENG30-11524662-n
17636,Synset: ID is ENG30-13396276-n
15579,Synset: ID is ENG30-01547459-n
9920,Synset: ID is ENG30-00193486-v
2962,Synset: ID is ENG30-01030678-v
16598,Synset: ID is ENG30-06407372-n
1601,Synset: ID is ENG30-03573848-n
188,Synset: ID is ENG30-04712735-n
2335,Synset: ID is ENG30-01882125-n
12939,Synset: ID is ENG30-07652881-n
15678,Synset: ID is ENG30-03841417-n
9728,Synset: ID is ENG30-00494768-n
13034,Synset: ID is ENG30-03815278-n
1889,Synset: ID is ENG30-06950528-n
9638,Synset: ID is ENG30-11726925-n
8696,Synset: ID is ENG30-01521014-n
18254,Synset: ID is ENG30-01053920-n
9117,Synset: ID is ENG30-14631295-n
7937,Synset: ID is ENG30-02051213-n
3056,Synset: ID is ENG30-10384392-n
16219,Synset: ID is ENG30-03088968-a
11638,Synset: ID is ENG30-00127286-n
5827,Synset: ID is ENG30-08996118-n
10573,Synset: ID is ENG30-07832416-n
14466,Synset: ID is ENG30-06292836-n
10256,Synset: ID is ENG30-07661002-n
13213,Synset: ID is ENG30-01059911-a
12762,Synset: ID is ENG30-07852833-n
15168,Synset: ID is ENG30-12310349-n
5105,Synset: ID is ENG30-06908401-n
12192,Synset: ID is ENG30-07785783-n
9150,Synset: ID is ENG30-00162632-n
14292,Synset: ID is ENG30-07840804-n
164,Synset: ID is ENG30-02437312-n
206,Synset: ID is ENG30-05042871-n
13161,Synset: ID is ENG30-00903098-v
1681,Synset: ID is ENG30-03117012-a
10981,Synset: ID is ENG30-05862721-n
10151,Synset: ID is ENG30-09410724-n
5064,Synset: ID is ENG30-11476231-n
4153,Synset: ID is ENG30-10249950-n
16210,Synset: ID is ENG30-11970101-n
13598,Synset: ID is ENG30-01617766-n
10133,Synset: ID is ENG30-06510478-n
265,Synset: ID is ENG30-07520507-n
15551,Synset: ID is ENG30-02385153-v
10033,Synset: ID is ENG30-03031152-n
4141,Synset: ID is ENG30-02651014-a
13969,Synset: ID is ENG30-01490885-n
8649,Synset: ID is ENG30-00700336-v
1541,Synset: ID is ENG30-03965907-n
17605,Synset: ID is ENG30-02741658-a
4116,Synset: ID is ENG30-02666029-a
9699,Synset: ID is ENG30-08717510-n
15130,Synset: ID is ENG30-09200874-n
15057,Synset: ID is ENG30-12623077-n
9831,Synset: ID is ENG30-03773035-n
15841,Synset: ID is ENG30-12268096-n
3605,Synset: ID is ENG30-02682039-a
15980,Synset: ID is ENG30-05218630-n
16491,Synset: ID is ENG30-02386310-n
18564,Synset: ID is ENG30-01112420-n
4934,Synset: ID is ENG30-04530176-n
2799,Synset: ID is ENG30-15075141-n
6364,Synset: ID is ENG30-02212602-n
10734,Synset: ID is ENG30-00954086-n
10399,Synset: ID is ENG30-13378518-n
13922,Synset: ID is ENG30-15203791-n
17437,Synset: ID is ENG30-08749447-n
11431,Synset: ID is ENG30-07848338-n
17374,Synset: ID is ENG30-02958343-n
111,Synset: ID is ENG30-07298982-n
10973,Synset: ID is ENG30-13672462-n
13464,Synset: ID is ENG30-01563579-n
14336,Synset: ID is ENG30-09775663-n
6925,Synset: ID is ENG30-05447962-n
1788,Synset: ID is ENG30-01987353-n
7721,Synset: ID is ENG30-08754238-n
5817,Synset: ID is ENG30-15258450-n
8524,Synset: ID is ENG30-02200198-n
13875,Synset: ID is ENG30-03733644-n
16893,Synset: ID is ENG30-08801364-n
8831,Synset: ID is ENG30-02179518-v
15339,Synset: ID is ENG30-03046184-a
173,Synset: ID is ENG30-00912833-v
11292,Synset: ID is ENG30-13798118-n
11743,Synset: ID is ENG30-02082358-n
3345,Synset: ID is ENG30-02510071-v
15825,Synset: ID is ENG30-02432867-n
2901,Synset: ID is ENG30-06377442-n
8245,Synset: ID is ENG30-01443398-n
4476,Synset: ID is ENG30-09648176-n
13971,Synset: ID is ENG30-11801038-n
13175,Synset: ID is ENG30-02413480-v
8484,Synset: ID is ENG30-01075117-n
14891,Synset: ID is ENG30-12367611-n
9906,Synset: ID is ENG30-08426461-n
4401,Synset: ID is ENG30-00243918-n
6043,Synset: ID is ENG30-08487504-n
14150,Synset: ID is ENG30-03642928-n
5992,Synset: ID is ENG30-03803116-n
3705,Synset: ID is ENG30-10078806-n
14501,Synset: ID is ENG30-04471315-n
11320,Synset: ID is ENG30-01842068-v
12468,Synset: ID is ENG30-00583461-n
3643,Synset: ID is ENG30-07966140-n
186,Synset: ID is ENG30-00070965-n
19101,Synset: ID is ENG30-07155426-n
16015,Synset: ID is ENG30-01845720-v
2573,Synset: ID is ENG30-01302449-n
8169,Synset: ID is ENG30-02443849-v
15059,Synset: ID is ENG30-12811856-n
223,Synset: ID is ENG30-01465061-a
3939,Synset: ID is ENG30-09348460-n
8067,Synset: ID is ENG30-07209089-n
16153,Synset: ID is ENG30-01788273-a
8288,Synset: ID is ENG30-02477755-v
6473,Synset: ID is ENG30-02806379-n
16180,Synset: ID is ENG30-07095895-n
13662,Synset: ID is ENG30-05943300-n
16244,Synset: ID is ENG30-07871588-n
3176,Synset: ID is ENG30-12951465-n
17075,Synset: ID is ENG30-08838887-n
281,Synset: ID is ENG30-14422179-n
16647,Synset: ID is ENG30-01456631-n
13446,Synset: ID is ENG30-08621393-n
6397,Synset: ID is ENG30-06549661-n
10957,Synset: ID is ENG30-08472890-n
12498,Synset: ID is ENG30-08798195-n
16361,Synset: ID is ENG30-03332784-n
12378,Synset: ID is ENG30-03467984-n
11866,Synset: ID is ENG30-00021939-n
16963,Synset: ID is ENG30-02853991-n
10518,Synset: ID is ENG30-13797856-n
3691,Synset: ID is ENG30-09728009-n
3156,Synset: ID is ENG30-14847929-n
1197,Synset: ID is ENG30-12816508-n
12642,Synset: ID is ENG30-01177327-n
17009,Synset: ID is ENG30-12857024-n
2424,Synset: ID is ENG30-08906809-n
7298,Synset: ID is ENG30-07589872-n
7941,Synset: ID is ENG30-06904943-n
1847,Synset: ID is ENG30-07351612-n
14192,Synset: ID is ENG30-00362659-n
6233,Synset: ID is ENG30-08566707-n
11346,Synset: ID is ENG30-02186717-n
2876,Synset: ID is ENG30-01544347-a
6994,Synset: ID is ENG30-14667949-n
18533,Synset: ID is ENG30-02088094-n
930,Synset: ID is ENG30-09676490-n
10098,Synset: ID is ENG30-00745005-n
16633,Synset: ID is ENG30-12043673-n
17908,Synset: ID is ENG30-07782939-n
18311,Synset: ID is ENG30-06619850-n
16978,Synset: ID is ENG30-13874251-n
2975,Synset: ID is ENG30-01394635-n
9426,Synset: ID is ENG30-03093574-n
18369,Synset: ID is ENG30-02398252-n
11075,Synset: ID is ENG30-05401951-n
406,Synset: ID is ENG30-06170025-n
17551,Synset: ID is ENG30-09556697-n
5519,Synset: ID is ENG30-02283324-v
14384,Synset: ID is ENG30-14636647-n
13575,Synset: ID is ENG30-07452251-n
40,Synset: ID is ENG30-00815644-n
11205,Synset: ID is ENG30-01693175-n
10434,Synset: ID is ENG30-07874995-n
8421,Synset: ID is ENG30-14781752-n
16943,Synset: ID is ENG30-12782338-n
18881,Synset: ID is ENG30-02965043-a
7729,Synset: ID is ENG30-01871680-v
8401,Synset: ID is ENG30-01617443-n
17790,Synset: ID is ENG30-01601694-n
16889,Synset: ID is ENG30-02736015-a
19071,Synset: ID is ENG30-01985128-n
4302,Synset: ID is ENG30-12900987-n
17114,Synset: ID is ENG30-00757544-v
16726,Synset: ID is ENG30-02607752-a
16794,Synset: ID is ENG30-09978442-n
8544,Synset: ID is ENG30-13683932-n
7112,Synset: ID is ENG30-09576338-n
8655,Synset: ID is ENG30-13582013-n
898,Synset: ID is ENG30-06995222-n
857,Synset: ID is ENG30-09751256-n
4345,Synset: ID is ENG30-06147522-n
7070,Synset: ID is ENG30-00663353-v
4419,Synset: ID is ENG30-11888800-n
3496,Synset: ID is ENG30-13658998-n
17199,Synset: ID is ENG30-15262360-n
17109,Synset: ID is ENG30-13789751-n
14824,Synset: ID is ENG30-14902733-n
3210,Synset: ID is ENG30-08358594-n
21,Synset: ID is ENG30-00069879-v
14908,Synset: ID is ENG30-00358431-v
14315,Synset: ID is ENG30-00378479-n
14781,Synset: ID is ENG30-02066707-n
11637,Synset: ID is ENG30-14592610-n
18651,Synset: ID is ENG30-08651247-n
5917,Synset: ID is ENG30-12606797-n
8729,Synset: ID is ENG30-05324134-n
12677,Synset: ID is ENG30-09726499-n
6124,Synset: ID is ENG30-12823531-n
9540,Synset: ID is ENG30-15285456-n
6773,Synset: ID is ENG30-01028079-v
10104,Synset: ID is ENG30-07168623-n
11950,Synset: ID is ENG30-09437454-n
6427,Synset: ID is ENG30-01352528-v
18709,Synset: ID is ENG30-00916464-n
18902,Synset: ID is ENG30-05788149-n
5996,Synset: ID is ENG30-13704274-n
2295,Synset: ID is ENG30-11727091-n
187,Synset: ID is ENG30-01130733-a
716,Synset: ID is ENG30-12310021-n
9357,Synset: ID is ENG30-09501198-n
8032,Synset: ID is ENG30-06328022-n
10871,Synset: ID is ENG30-12570394-n
11273,Synset: ID is ENG30-07819166-n
8852,Synset: ID is ENG30-03667829-n
15246,Synset: ID is ENG30-13817526-n
14,Synset: ID is ENG30-01928608-a
17246,Synset: ID is ENG30-03571942-n
1798,Synset: ID is ENG30-03515338-n
13747,Synset: ID is ENG30-14865533-n
2546,Synset: ID is ENG30-06991622-n
12076,Synset: ID is ENG30-05030806-n
7251,Synset: ID is ENG30-11881426-n
13185,Synset: ID is ENG30-05984936-n
2601,Synset: ID is ENG30-07587206-n
17238,Synset: ID is ENG30-07663899-n
1456,Synset: ID is ENG30-02106030-n
10996,Synset: ID is ENG30-09496802-n
16295,Synset: ID is ENG30-02309374-v
8141,Synset: ID is ENG30-03116530-n
12794,Synset: ID is ENG30-03323703-n
11485,Synset: ID is ENG30-06381134-n
11417,Synset: ID is ENG30-07909714-n
9951,Synset: ID is ENG30-07474185-n
284,Synset: ID is ENG30-11538935-n
11319,Synset: ID is ENG30-13688319-n
10985,Synset: ID is ENG30-00619972-a
4282,Synset: ID is ENG30-08806897-n
11462,Synset: ID is ENG30-06278830-n
17542,Synset: ID is ENG30-01589286-n
17943,Synset: ID is ENG30-10822211-n
622,Synset: ID is ENG30-05999266-n
11901,Synset: ID is ENG30-03819994-n
9671,Synset: ID is ENG30-07102945-n
16954,Synset: ID is ENG30-13681661-n
6974,Synset: ID is ENG30-07730708-n
15040,Synset: ID is ENG30-14670344-n
7963,Synset: ID is ENG30-06980085-n
18027,Synset: ID is ENG30-08238156-n
13776,Synset: ID is ENG30-01718952-v
7420,Synset: ID is ENG30-07794159-n
13293,Synset: ID is ENG30-11865874-n
4186,Synset: ID is ENG30-05969537-n
15651,Synset: ID is ENG30-06840890-n
328,Synset: ID is ENG30-02831979-a
2348,Synset: ID is ENG30-04166111-n
8580,Synset: ID is ENG30-12629666-n
18901,Synset: ID is ENG30-01633781-n
11718,Synset: ID is ENG30-08769645-n
8635,Synset: ID is ENG30-07790081-n
6575,Synset: ID is ENG30-02532918-n
11671,Synset: ID is ENG30-01789740-n
9854,Synset: ID is ENG30-06115701-n
13118,Synset: ID is ENG30-15163005-n
2674,Synset: ID is ENG30-07879174-n
15207,Synset: ID is ENG30-07358985-n
8483,Synset: ID is ENG30-06000644-n
17770,Synset: ID is ENG30-01816887-n
6696,Synset: ID is ENG30-06554675-n
13296,Synset: ID is ENG30-02842573-n
6654,Synset: ID is ENG30-00024264-n
496,Synset: ID is ENG30-02759190-a
12003,Synset: ID is ENG30-02352390-n
15407,Synset: ID is ENG30-10481268-n
1802,Synset: ID is ENG30-04309548-n
13757,Synset: ID is ENG30-07020895-n
5605,Synset: ID is ENG30-08815858-n
2186,Synset: ID is ENG30-12825061-n
4485,Synset: ID is ENG30-14685296-n
4059,Synset: ID is ENG30-12284665-n
9917,Synset: ID is ENG30-12778926-n
12167,Synset: ID is ENG30-02031752-n
14526,Synset: ID is ENG30-02236896-n
15985,Synset: ID is ENG30-08992648-n
3051,Synset: ID is ENG30-05064037-n
3232,Synset: ID is ENG30-14683859-n
433,Synset: ID is ENG30-06949407-n
16832,Synset: ID is ENG30-04142434-n
8555,Synset: ID is ENG30-07872284-n
13911,Synset: ID is ENG30-06953167-n
17124,Synset: ID is ENG30-03873064-n
3114,Synset: ID is ENG30-00253919-n
10416,Synset: ID is ENG30-07768694-n
4586,Synset: ID is ENG30-02448060-n
782,Synset: ID is ENG30-12350234-n
18944,Synset: ID is ENG30-10102800-n
3262,Synset: ID is ENG30-02692966-a
387,Synset: ID is ENG30-13926786-n
17052,Synset: ID is ENG30-03100490-n
19039,Synset: ID is ENG30-14795959-n
310,Synset: ID is ENG30-09784306-n
15998,Synset: ID is ENG30-12346179-n
19327,Synset: ID is ENG30-06422364-n
12107,Synset: ID is ENG30-05924920-n
2602,Synset: ID is ENG30-02297142-v
15430,Synset: ID is ENG30-06011092-n
431,Synset: ID is ENG30-03802007-n
2957,Synset: ID is ENG30-05313535-n
1726,Synset: ID is ENG30-01519401-n
54,Synset: ID is ENG30-07500159-n
1223,Synset: ID is ENG30-03225238-n
19271,Synset: ID is ENG30-09370552-n
6521,Synset: ID is ENG30-10774440-n
3923,Synset: ID is ENG30-02640223-a
7820,Synset: ID is ENG30-02540670-v
17644,Synset: ID is ENG30-09251407-n
10526,Synset: ID is ENG30-07978276-n
5490,Synset: ID is ENG30-01061320-v
13275,Synset: ID is ENG30-08208016-n
176,Synset: ID is ENG30-00223983-n
5420,Synset: ID is ENG30-02582721-n
13208,Synset: ID is ENG30-02870092-n
3040,Synset: ID is ENG30-01594787-n
4944,Synset: ID is ENG30-07657337-n
12635,Synset: ID is ENG30-07746551-n
11955,Synset: ID is ENG30-03462594-n
7519,Synset: ID is ENG30-07807834-n
2626,Synset: ID is ENG30-03699975-n
2539,Synset: ID is ENG30-07747055-n
13779,Synset: ID is ENG30-00040685-a
14073,Synset: ID is ENG30-06555971-n
15390,Synset: ID is ENG30-14652954-n
19009,Synset: ID is ENG30-12661538-n
9806,Synset: ID is ENG30-06963571-n
4409,Synset: ID is ENG30-06926889-n
8045,Synset: ID is ENG30-01111016-a
15921,Synset: ID is ENG30-09070487-n
18125,Synset: ID is ENG30-07978924-n
6217,Synset: ID is ENG30-02466132-n
273,Synset: ID is ENG30-14676326-n
13823,Synset: ID is ENG30-09490210-n
9339,Synset: ID is ENG30-06325145-n
6760,Synset: ID is ENG30-07018824-n
12059,Synset: ID is ENG30-07722390-n
17254,Synset: ID is ENG30-05292736-n
12124,Synset: ID is ENG30-01967094-n
2889,Synset: ID is ENG30-06119226-n
13237,Synset: ID is ENG30-12655726-n
19,Synset: ID is ENG30-02581276-v
9781,Synset: ID is ENG30-08173515-n
17538,Synset: ID is ENG30-00902757-n
10021,Synset: ID is ENG30-07589967-n
694,Synset: ID is ENG30-11295619-n
7838,Synset: ID is ENG30-10817102-n
5208,Synset: ID is ENG30-02908041-a
10790,Synset: ID is ENG30-06165147-n
6599,Synset: ID is ENG30-02248510-n
8578,Synset: ID is ENG30-13686526-n
9982,Synset: ID is ENG30-12493090-n
8595,Synset: ID is ENG30-00729109-v
8051,Synset: ID is ENG30-08949093-n
13110,Synset: ID is ENG30-01115585-v
4184,Synset: ID is ENG30-12785312-n
8690,Synset: ID is ENG30-13370669-n
4969,Synset: ID is ENG30-10155222-n
15345,Synset: ID is ENG30-03087088-a
12928,Synset: ID is ENG30-12815925-n
10553,Synset: ID is ENG30-02509552-v
13171,Synset: ID is ENG30-00117959-n
2,Synset: ID is ENG30-02598768-a
2114,Synset: ID is ENG30-07902336-n
12999,Synset: ID is ENG30-12094244-n
14145,Synset: ID is ENG30-00871942-v
11985,Synset: ID is ENG30-04941325-n
7726,Synset: ID is ENG30-14778982-n
3787,Synset: ID is ENG30-07814487-n
1707,Synset: ID is ENG30-08065093-n
18727,Synset: ID is ENG30-11719286-n
17505,Synset: ID is ENG30-04339291-n
7414,Synset: ID is ENG30-07874343-n
3683,Synset: ID is ENG30-12682411-n
261,Synset: ID is ENG30-02564986-a
4140,Synset: ID is ENG30-09557632-n
2022,Synset: ID is ENG30-03091464-a
14745,Synset: ID is ENG30-07785887-n
2739,Synset: ID is ENG30-05198321-n
17543,Synset: ID is ENG30-06995792-n
270,Synset: ID is ENG30-01487048-a
3191,Synset: ID is ENG30-02128120-n
10753,Synset: ID is ENG30-02240377-n
15860,Synset: ID is ENG30-03359137-n
2627,Synset: ID is ENG30-02827883-n
11310,Synset: ID is ENG30-00791227-a
7219,Synset: ID is ENG30-00912001-n
8817,Synset: ID is ENG30-00032613-n
3624,Synset: ID is ENG30-02766320-n
6959,Synset: ID is ENG30-15008847-n
4809,Synset: ID is ENG30-08174398-n
4647,Synset: ID is ENG30-01063930-v
10605,Synset: ID is ENG30-14004317-n
16473,Synset: ID is ENG30-01874568-v
13961,Synset: ID is ENG30-07868830-n
16031,Synset: ID is ENG30-03225777-n
131,Synset: ID is ENG30-00205046-v
142,Synset: ID is ENG30-02068735-n
3377,Synset: ID is ENG30-01294185-a
15709,Synset: ID is ENG30-03071022-a
7433,Synset: ID is ENG30-06811283-n
5094,Synset: ID is ENG30-13252973-n
10555,Synset: ID is ENG30-01326291-n
19258,Synset: ID is ENG30-02219486-n
14838,Synset: ID is ENG30-02069248-v
17995,Synset: ID is ENG30-04338359-n
18839,Synset: ID is ENG30-02313008-n
2710,Synset: ID is ENG30-00140967-v
10257,Synset: ID is ENG30-00056087-n
13993,Synset: ID is ENG30-01379252-n
8066,Synset: ID is ENG30-00280930-v
2023,Synset: ID is ENG30-15127307-n
2872,Synset: ID is ENG30-02377938-v
2899,Synset: ID is ENG30-02285548-n
9202,Synset: ID is ENG30-02558172-v
1208,Synset: ID is ENG30-12606907-n
9944,Synset: ID is ENG30-07665713-n
3934,Synset: ID is ENG30-03119182-a
10571,Synset: ID is ENG30-02590072-v
11367,Synset: ID is ENG30-08407330-n
10005,Synset: ID is ENG30-13358549-n
10894,Synset: ID is ENG30-01433294-v
6110,Synset: ID is ENG30-04271148-n
10938,Synset: ID is ENG30-07652310-n
11928,Synset: ID is ENG30-13482330-n
7630,Synset: ID is ENG30-06674188-n
12733,Synset: ID is ENG30-11251531-n
13845,Synset: ID is ENG30-03745571-n
312,Synset: ID is ENG30-02174521-n
12697,Synset: ID is ENG30-08264583-n
14373,Synset: ID is ENG30-02547586-v
6743,Synset: ID is ENG30-12704844-n
5658,Synset: ID is ENG30-07011529-n
18846,Synset: ID is ENG30-08996483-n
10664,Synset: ID is ENG30-03384891-n
16907,Synset: ID is ENG30-07767847-n
15127,Synset: ID is ENG30-11674798-n
3007,Synset: ID is ENG30-05442131-n
12596,Synset: ID is ENG30-10533013-n
16524,Synset: ID is ENG30-02442845-n
9560,Synset: ID is ENG30-00153263-v
9528,Synset: ID is ENG30-03171356-n
6517,Synset: ID is ENG30-01010118-v
8527,Synset: ID is ENG30-02897335-a
4478,Synset: ID is ENG30-06292154-n
2174,Synset: ID is ENG30-07895839-n
18976,Synset: ID is ENG30-02071142-v
9913,Synset: ID is ENG30-07817465-n
13430,Synset: ID is ENG30-00583246-n
8227,Synset: ID is ENG30-04341686-n
5878,Synset: ID is ENG30-08779149-n
12257,Synset: ID is ENG30-02810471-n
337,Synset: ID is ENG30-06249177-n
4783,Synset: ID is ENG30-02972194-a
11973,Synset: ID is ENG30-03078975-a
5699,Synset: ID is ENG30-04756887-n
15055,Synset: ID is ENG30-09589323-n
7106,Synset: ID is ENG30-13585429-n
7327,Synset: ID is ENG30-02738031-n
17128,Synset: ID is ENG30-12683096-n
17789,Synset: ID is ENG30-04174234-n
16761,Synset: ID is ENG30-09018426-n
16141,Synset: ID is ENG30-07807710-n
9034,Synset: ID is ENG30-01883513-n
16790,Synset: ID is ENG30-01111816-v
6434,Synset: ID is ENG30-09555785-n
216,Synset: ID is ENG30-00310386-v
13742,Synset: ID is ENG30-09722658-n
18096,Synset: ID is ENG30-01522716-v
17136,Synset: ID is ENG30-07660686-n
11028,Synset: ID is ENG30-06845303-n
16777,Synset: ID is ENG30-11896365-n
18725,Synset: ID is ENG30-06366391-n
12820,Synset: ID is ENG30-04897762-n
3835,Synset: ID is ENG30-02072355-n
4987,Synset: ID is ENG30-05532225-n
18666,Synset: ID is ENG30-07315350-n
51,Synset: ID is ENG30-05856979-n
3948,Synset: ID is ENG30-09603919-n
744,Synset: ID is ENG30-01060746-v
2312,Synset: ID is ENG30-02389128-n
15092,Synset: ID is ENG30-11512650-n
6178,Synset: ID is ENG30-02057898-n
7161,Synset: ID is ENG30-06662193-n
9025,Synset: ID is ENG30-02199590-v
17292,Synset: ID is ENG30-08147188-n
2645,Synset: ID is ENG30-14421139-n
15672,Synset: ID is ENG30-07939880-n
6993,Synset: ID is ENG30-12486397-n
7273,Synset: ID is ENG30-08402442-n
4440,Synset: ID is ENG30-15107876-n
7640,Synset: ID is ENG30-02449847-v
15017,Synset: ID is ENG30-13667643-n
9532,Synset: ID is ENG30-00444629-v
19270,Synset: ID is ENG30-02193665-n
14615,Synset: ID is ENG30-13489037-n
14391,Synset: ID is ENG30-07012414-n
9686,Synset: ID is ENG30-13468542-n
10003,Synset: ID is ENG30-08841956-n
5383,Synset: ID is ENG30-04226537-n
10823,Synset: ID is ENG30-00531077-n
5706,Synset: ID is ENG30-06325826-n
7562,Synset: ID is ENG30-02064000-n
10045,Synset: ID is ENG30-06994089-n
14411,Synset: ID is ENG30-06163751-n
16984,Synset: ID is ENG30-07339329-n
3469,Synset: ID is ENG30-00752493-v
18342,Synset: ID is ENG30-00283127-n
8750,Synset: ID is ENG30-01553629-a
1885,Synset: ID is ENG30-11490638-n
6405,Synset: ID is ENG30-06473563-n
14696,Synset: ID is ENG30-14786479-n
16869,Synset: ID is ENG30-03778600-n
11438,Synset: ID is ENG30-07197021-n
13421,Synset: ID is ENG30-02461830-n
16349,Synset: ID is ENG30-09553490-n
10267,Synset: ID is ENG30-07808806-n
4853,Synset: ID is ENG30-00953559-n
9352,Synset: ID is ENG30-02128084-a
11123,Synset: ID is ENG30-09398217-n
19454,Synset: ID is ENG30-01570744-v
17799,Synset: ID is ENG30-02565728-n
13309,Synset: ID is ENG30-00958477-n
10941,Synset: ID is ENG30-03090939-a
7339,Synset: ID is ENG30-03814906-n
16849,Synset: ID is ENG30-15272029-n
361,Synset: ID is ENG30-02019190-n
14041,Synset: ID is ENG30-01170962-n
215,Synset: ID is ENG30-07535532-n
12440,Synset: ID is ENG30-00943837-v
544,Synset: ID is ENG30-07753448-n
18225,Synset: ID is ENG30-07446404-n
16914,Synset: ID is ENG30-14938907-n
92,Synset: ID is ENG30-02513989-v
12874,Synset: ID is ENG30-00872986-n
5200,Synset: ID is ENG30-08008017-n
12955,Synset: ID is ENG30-01034457-a
980,Synset: ID is ENG30-03067506-a
18219,Synset: ID is ENG30-01545425-n
1178,Synset: ID is ENG30-02492660-n
15316,Synset: ID is ENG30-06121375-n
5854,Synset: ID is ENG30-12848870-n
2342,Synset: ID is ENG30-00765649-v
4026,Synset: ID is ENG30-06683784-n
4880,Synset: ID is ENG30-02686625-v
17625,Synset: ID is ENG30-09298100-n
14828,Synset: ID is ENG30-08213671-n
3022,Synset: ID is ENG30-05613478-n
17131,Synset: ID is ENG30-01446901-v
10909,Synset: ID is ENG30-06842852-n
5686,Synset: ID is ENG30-02042180-n
7672,Synset: ID is ENG30-03070396-n
10661,Synset: ID is ENG30-01423971-n
9083,Synset: ID is ENG30-12792638-n
7923,Synset: ID is ENG30-06751742-n
14221,Synset: ID is ENG30-01607962-n
