,Sysnet
2333,rod tropski američki dikotiledonih penjačica ilimirisnih zeljast biljka . 
11817,zgrada u koji se ljudi baviti medicina 
5849,jezik koji se koristiti u figurativan ili neknjiževnom smisao 
4986,familija mesnat gljiva čiji se sporiti lako odvajati od klobuk a često i jedan od drugi . 
10144,salata koji se sastojati od više vrsta testenina 
16155,kraljica olipjskih bog u grčki mitologija ; Zevsova sestra i žena ; ljubomoran na mnogi smrtnice u koji se Zevs zaljubiti ; u rimski mitologija ona odgovarati boginja Junona 
2980,gomilanje ili spajanje bakterija ili crven krvni zrnce u dodir sa antitelo 
14430,vazdušast zrno pšenica 
173,koji pokazivati nedostatak briga za posledica . 
9544,vojni jedinica u koji jesam stran dobrovoljac koji služiti država 
16528,krv se smatrati kao središte vitalnost . 
13598,"Uobičajeni crijevac , mišjakinja . "
1886,"Korovska biljka povijuša sa svetao žut cvet ; gajiti se zbog jestiv kiselkast lišće koji se jesti sirovo ili skuvati , posebno u insdijskoj , grčki i srednjeistočnoj kuhinja . "
13008,biti koji od raznih kopitarskih sisara koji imati stomak podeliti na četiri ( ponekad tri ) pregradak 
15780,delimično skuvati glavica kupus izvaditi i puniti smesa od npr . seckan govedina ili šunka i zapeći ; servirati se sa sos od sir ili paradajz 
1815,beo mineral koji se sastojati od silikat ; nalaziti se u vulkanski stena 
14116,ozimnica 
10019,( klasičan mitologija ) zmija ( ili gušter ili zmaj ) sposoban da ubiti dah ili pogled 
7252,"naziv cifra @card@ , znak koji obeležavati broj četiri "
14098,čovek iz vaš zemlja 
16979,materijal napraviti od celulozni pulpa koji se dobijati uglavnom od drvo ili neki trava . 
16749,"žut voće mek i sladak meso , oblik izdužen polumesec "
17011,postaviti iznova 
16122,imovina koji posedovati jedan strana ( poverenik ) zarad drugi ( opunomoćenik ) . 
7476,stvaranje muzički delo . 
228,tajna reč ili fraza koji znati samo mali grupa 
4491,( filozofija ) doktrina prema koji različit objekt označiti isti ime nemati ništa zajednički osim taj ime 
14069,šupljorogi preživar 
7910,levi stranica knjiga 
7532,teleći nogica koji se koristiti u ishrana ; često u priprema pihtija 
2464,donji vilica kod kičmenjak 
8492,čin bušenje rupa ( naročito niza rupa radi lak razdvajanje ) . 
3475,odvojiti deo celina 
9401,široko rasprostraniti lišaj 
15564,"jela od sir koji se praviti sa mrvica hleb i jaje , peći se i servirati u poseban vatrostalan posuda "
64,prevući nikl 
10178,kamenjar 
1496,električni frižider ( trgovački naziv Deepfreeze ) u koji se hrana zamrzavati i skladištiti u dug vremenski perioda 
8465,beo so ( CaSO4 ) . 
16930,povratan informacija u suprotnost sa ulaz ( koji ga smanjivati ) 
1257,neki voden biljka mesožderka iz rod Utricularia ; lišće ime jesam pretvoriti u šupalj hvataljka za sitan račić . 
14659,rod porodica Accipitridae . 
3004,neki ko operisati nervni sistem ( posebno mozak ) . 
14772,rod zeljast biljka koji ličiti na detelina . 
512,alat koji se koristiti da biti se nešto kuda uglaviti ili silom naterati 
3755,veoma velik urbani celina koji obično činiti više grad 
66,uzak postavljen ploča na preklopni oslonac ; koristiti se za peglanje odeća . 
12987,Količina koji moći da stati u neki merica 
15389,Ženka tigar 
2101,glagol koji zahtevati direktan objekt 
7698,britanski tajna agent @card@ iz roman Jana Fleming 
12878,republika Sudan 
959,engleski pesnik koji jesam napisati alegoričan romansa koji veličati Elizabeta I ( @card@ ) 
3811,svojstvo koji se koristiti da karakterisati fizički objekt . 
8366,ratni brod koji jesam načiniti da dejstvovati ispod površina voda 
1470,endoskopski pregled abdomen kroz zid stomak . 
3,Čin koji se nešto činiti čistiti . 
15974,humanistički izučavanje srž književnost 
14232,Izvođač koji plesti . 
9452,velik jestiv morski ljuskar koji imati velik štipaljka na prednji ud . 
8133,velik rod godišnji i višegodišnji trava i žbunje svernih umeren predeo ; velik rod porodica Leguminosae . 
15936,Uključuje biljka cvetnice koji proizvoditi seme ztvoreno u ovarijumu ; u neki sistem se smatrati klasa ( Angiospermae ) a u drugi razred ( Magnoliophyta ili Anthophyta ) . 
1559,"eliminisati isplata , o dug . "
1318,naziv ( ili skraćen naslov ) knjiga koristiti u zaglavlje 
3928,rezerva novac ostaviti na strana za neki svrha 
3115,kuhinjski aparat koji služiti za pečenje ili grilovanje hrana 
14208,relativno uzak komad zemlja okružiti voden površina 
5962,doktor koji praktikovati veterina . 
9351,"kop stan u planinski predeo kraj obala s dva hodnik ; jedan izlaziti na kopno , a drugi u voda . "
13571,"Metvulja , ? horsemint , ? beebalm "
13103,biljka iz porodica Commelinaceae . 
16790,"lagan , vazdušast , sladak zemička koji sadržati jaje i puter . "
347,hodati određenim korak 
13343,osnovni novčan jedinica u Brunej 
2737,čadski jezik koji se govoriti južno od jezero Čad 
2280,"spustiti noga , smestiti noga . "
13983,Delimično ugljenisati biljni materija zasićen voda ; koristiti se kao goriv kada se osušiti . 
17059,prethodan pojava ili uzrok ili događaj 
14549,koji ( jezik ) formirati izvesti ili složiti reč sastavljanje konstituent od koji od koji svaki izražavati spostveno odrediti značenje 
4270,pita u mali gutljaj . 
4861,politički usmerenje reakcionar 
5095,"Najveća ptica grabljivica naš planinski kraj , snažan pandži i jak kljuna . "
9053,"kombinacija tačka , prav i ravan koji formirati viđiv i opipljiv oblik . "
81,"mali planeta , drugi po veličina , udaljen od sunce ; orbita ona jesam najizduženija elipsa "
10880,"sulfid bakar , Cu @ S , tamnocrn rombični mineral ; javljati se masivan , tabličast , grudvast , tvrdoća @card@ ; bogat bakaran ruda . "
2419,najamni radnik koji raditi poljski rad 
7023,mašinski alat za oblikovanje metal ili drvo 
7554,"kugara koji živiti na sever Evropa , hraniti se raznim bobica "
1804,bitak u koji jesam @card@ p.n.e. Atinjanin i njihov saveznik pobediti Persijanac 
14449,radnja u koji se prodavati cipela . 
12302,poredak delovati u odnos jedan prema drugi 
11411,sportski nadmetanje u koji takmičar igrati niz utakmica da odlučiti pobednik 
12036,"biti u služba , biti sluga , kao sluga narod , institucija ili ideja . "
5629,mali čamac . 
5916,Elektroinženjer i pronalazač iz sad ( srpski poreklo iz Hratske ) koji jesam otkriti princip naizmeničan struja i razviti prvi indukcioni motor koji koristiti naizmeničan struja i više vrsta oscilator ( @card@ ) . 
15437,"koji se ticati Jordana , njegov ljudi i kultura "
16801,memorijski uređaj na koji se beležiti informacija - zvuk ili slika 
3129,"dijakritički znak ( , ) koji se stavljati ispod slovo c kako biti se označiti da se izgovarati kao s "
11923,božanstvo klasičan mitologija 
16158,glavni i velik grad Jemen 
12882,osnovni novčan jedinica Japan 
13049,prvi slovo reč ( posebno ime osoba ) 
4529,"dug prozni rad , najčešće u forma priča "
11211,organ koji sadržati erektilna tkivo . 
15168,gramatički kategorija glagol koji se izražavati distinkcija u vreme 
8464,koji se odnositi na morfologija biljka i životinja 
6307,multipleksor koji dozvoljavati da dva ili više podatkovnih izvor deliti isti transmisioni medijum 
8993,bivalentan i trovalentan metalan element redak zemljan grupa 
9445,velik skoro izumro evropski divalj goveda sa dug rog ; smatrati se predak domaći goveda . 
3688,skočimiši star svet . 
7959,"Četvrti mesec u godina , posle mart , a pre maj . "
9421,kanal za brod dugačak @card@ milja preko panamski zemljouz koji jesam uzgradile sad ( @card@ ) 
12052,cibetka poreklo iz Indija ; tamaniti pacov i zmija . 
1620,biti koji od raznih igra koji se igrati lopta ( okrugao ili ovalan ) u koji dva ekipa pokušavati da uputiti ili proneti ili uterati lopta u tuđ gol 
6540,pekidanje sednica ili sastanak 
9775,bantu jezik koji se govoriti u južnoj Somalija 
185,neki nizak rang ili položaj ili kvalitet . 
1858,u grčki mitologija jedan od @card@ morski nimfa koji jesam biti kćer morski bog Nerej 
3717,dete koji pohađati škola . 
13845,turkijski jezik koji govoriti Čuvaši 
7551,porodica severnoamerički indijanski jezik 
17090,čaplja ; beo čaplja ; noćni čaplja ; bukavac 
3799,tipski rod porodica Hyaenidae . 
8455,kušitski jezik koji govoriti narod Somali 
16941,stanovnik Urugvaj ili porekloim iz Urugvaj 
190,proizvesti ili stvoriti proizvod stvoren ljudski ruka . 
3662,tanak papir koji jesam s jedan strana prevući taman voskastom supstanca koji često sadrći indigo ; koristiti se za štampanje više kopija isti tekst 
10107,koji se ticati ili jesam karakterističan za Haiti i njegov ljudi 
9519,"arhipelag u Južnom Tiha okean , sastojati se od Južnog i severni ostrvo i manjiti ostrvo "
5581,uglavnom tropski morski riba sa mesnat usna i snažan zub ; obično jak boja . 
12551,glavni i velik grad Panama 
11197,Naočari koji jesam zatamniti ili polarizovati da biti sebe oči zaštititi d sunčev svetlost . 
8557,metrički jedinica za zapremina koji odgovarati zapremina kocka čiji jesam stranica dužina jedan kilometar 
14235,prevozni sredstvo koji pokretati raketni motor 
14848,čadski jezik koji se govoriti u mandara planina u Kamerun ; imati samo dva vokal 
1126,izraziti sav izbor ili preferenciju glasanje 
1277,lpapagaj centralni Amerika i Južne Amerika s dug repa žarki boja ; spadati u velik i upadljiv papagaj 
2472,Čin akumulisanja . 
14331,govorni čin koji se saopštavati informacija . 
4768,telo građanin zaklet da donositi istinit presuda u sklad sa dokaz predstavljen na sud . 
3646,radno mesto na koji se oblikovati metal pomoću toplota uz upotreba čekić . 
12984,stanovnik ili poreklo iz Albanija 
5832,čadski jezik koji se govoriti južno od jezero Čad 
1878,koji se odnositi na indoevropski jezički porodica 
1512,okrugao tikva srednji veličina čiji unutrašnjost ličiti na špageti 
1314,"ljudski pisan i govorni jezik koji koristiti neki zajednica ; suprotan od , reći , računarski jezik . "
304,dugačak rat ( @card@ ) između vojska severni Vijetnam koji jesam podržavati Kina i Južnog Vijetnam koji jesam prodžavale sad 
13663,administrativan jedinica u koji jesam sedište savezni vlada 
6569,"veoma lagati kolač koji se praviti od biljni ulja , jaje , šećer , brašno , prašak za pecivo itd . "
1385,ponavljanje zvuk kao rezultat refleksija zvučan talas 
14590,"mali , jestiv plod nalik paradajz od žut jesam do ljubičast boja sakriti u karakterističan ljuska "
10975,koji se odnositi na donji vilica 
13089,koji se odnositi ili sadržati arsen 
10215,javan put koji obično imati trotoar i koji prolaziti kroz naseljen mesto 
13128,mali evropski trešnja 
8214,iranski jezik koji se govoriti u Avganistan 
4459,"koji se ticati Grenada , njen ljudi i kultura "
15585,spojiti dlan uz pljesak . 
7150,rat između dva frakcija u isti zemlja 
8454,rastojanj između centar i svak atčke na kružnica ili sfera 
5614,"sonet sačiniti od oktava sa obrazac rima abbaabba , iz koji slediti sekstet sa obrazac rima cdecde ili cdcdcd "
12419,kružan ili rotirajući mehanizam 
13947,agranularni leukocit koji normalno činiti četvrtina brojati beo krvni zrnce ali se njihov prisustvo povećavati u infekcija . 
12006,sfinkter koji okruživati ureter na izlaz iz mokraćni bešika . 
10326,vrapčarka iz tropski predeo Novog svet 
841,"u genetika , proces u koji DNK praviti svoj kopija pre podela ćelija "
4029,Putnički autobus sa električni motor koji dobijati napajanje iz žica postavljen iznad vozilo . 
13564,kiseo trešnja koji se koristiti za kolač i zimnica . 
16604,red voden insekt maljav krilo i dug pipak . 
15363,protozoa koji uglavnom živa u čist voditi 
119,prekinuti nečiji zaposlenje . 
13023,neki od porodica vodozemac . 
3943,rod porodica Bothidae 
10163,izražavanje ( govor ili pisma ) vaš uverenje ili mišljenje . 
13715,tipski rod porodica Balaenicipitidae : beleniceps 
3554,pronaći na računar 
15105,rod porodica Melolonthidae . 
6192,stanovnik drevan Vavilon 
1361,liker sa ukus jagoda 
12992,u grčki mitologija bog beskonačan i dubok voda 
13146,pokazivati odrediti očitavanje ; o kazaljka i merni instrument . 
16163,ostrvo u Indijskom okean kod istočni obala Afrika ; pripadati republika Tanzanija 
3653,rod iz familija Mustelidae : nerc i lasica . 
8876,neki ko kreirati nov ples . 
16680,porodica amerindijanskih jezik koji se govoriti u Kalifornija 
6834,Pojedinačna količina hrana ili pića kao deo obrok . 
7236,tipski rod porodica Cuculidae . 
15234,mali tvrditi plod . 
7333,hranljiv materija u jaje uskladišten za ushranu embrion ( posebno žut materija u jaje ptica i reptil ) . 
7901,zeljast planinski biljka iz porodica žabljak sa žut cvet . 
16331,stanje biti zaposliti ili imati posati . 
30,koji jesam pun pozitivan energija i širok dobar raspoloženje 
306,ples poreklo iz Južne Amerika 
6002,crn kobasica koji sadržati svinjski krv i drugi sastojak 
6187,"iznos ( novac , roba ili usluga ) koji se smatrati ekvivalent nešto drugi . "
17182,sladoled u hrskav oblanda kupast oblik 
10857,izložiti svezati ili hladan vazduh 
6633,velik okrugao ili ovalan dinja sa tvrd zelen kor i slatko vodenast crven ( retko žutiom ) meso . 
94,neformalan izraz za novac 
17095,riba s kost iz podklasa Teleostei 
214,obuhvatati riba i ona sličan kičmenjak . 
16327,meso od tele . 
13655,"dodirnuti , dotaknuti , očešati . "
16940,Kolač u čiji sastav ili glazura ulaziti mleti kokosov orah . 
16484,meso odrastao ovca 
4666,strm neravan stena ili litica 
152,koliko imati nešto što se moći izmeriti . 
16252,GT 
4489,glavni i velik grad Niger 
5348,radnik koji jesam steći poseban veština . 
12256,italijanski kompozitor opera ( @card@ ) . 
16714,mali motocikl sa nizak ram i mali točak i podignut ručka 
7122,tipski rod porodica Scombridae . 
11083,nemastan meso riba koji se nalaziti u toplim voda Južnog Atlantik sad 
16803,rod kukurekati . 
14314,drag ili puludragi kamen ugraditi u nakit 
7907,koji se odnositi na prorok Muhamed ili na vera čiji ej on osnivač 
6938,uglavnom tropski višegodišnji žbun koji rađati plod s mnogo seme : sladak i ljut paprika . 
15159,osnovni novčan jedinica Indonezija 
6232,ispupčenje koji se koristiti za ojačavanje ili za pričvršćivanje za drugi objekt 
14169,dalmatinski gorak divalj trešnja koji rađati plod od čiji sok se praviti poznat liker maraskino . 
5227,dva ime za podred tipičan ptica pevačica . 
11432,vlasnik mlekara ili onaj ko u ona raditi i voditi jesam . 
5727,biti prevoziti vozilo . 
12266,rod širok rapsrostranjenih zeljast biljka . 
17307,teleći jezik koji se koristiti u ishrana 
16251,koji se odnositi ili jesam karakterističan za Angola i njen stanovnik 
11693,nauka o sistematski klasifikacija 
10941,rod bakterija 
5099,rod porodica Mustelidae . 
2481,pripadnik drevan vojnički narod koji jesam živeti u Еlamu istočno od Vabilonije već @ord@ godina pre nov era 
4097,"nastati , početi postojati "
410,napraviti krug oko nešto 
15075,oprema pomoću koji se nešto snimati . 
7280,mali taman gusak koji se razmnoyxava na sever odakle se supšta na jug 
