,Sysnet
10528,grana fizika koji se baviti emisija i efekt elektron i korišćenje elektronski uređaj 
11552,nadmetanje ( stvaran ili figurativan ) za narodni podrška . 
301,lišiti sloboda ; držati u zatvor 
17374,koji se odnositi na fonema određenog jezik 
1110,neki od brojni biljka kratak stabljika iz rod Primula ; imati upadljiv žut snop cvetić . 
1474,"distrikt koji u potpunost zauzimati grad Vašington , glavni grad SAD-a "
3158,grana medicina koji se baviti dijagnostikovanje i lečenje mentalan poremećaj 
15156,NP 
6692,mesto u koji se proizvoditi oružje . 
5850,pakujac 
16491,"zglob koji spajati stopala i potkoleničnu kost , tarsus . "
4545,koji jesam pod prav ugao u ondosu na ravan ili prava 
5017,ispit koji se određivati kandidatov spremnost za neki studija . 
5402,neki od različit biljka povezati sa crijevcem . 
17144,Ploča koji visiti na zid i na koji se kačiti obaveštenje . 
14137,u grčki mitologija kralj koji jesam napraviti statua žena i zaljubiti se u ona ; Afrodita ona jesam oživeti kao Galateju 
10957,sezona rastati . 
6301,o perioda od @card@ godina ili koji se odnositi na taj period . 
10555,neki od jestiv grm ili drveće iz rod Corylus koji rađati jestiv plod zatvoren u lisnat ljuska . 
1538,"nejmanja jednica - reč ili koren reč - koji se javljati u leksikon jedan jezik ; ' ići ' , ' ići ' , ' ići ' jesam sve oblik jedan leksema u srpski ' ići ' "
14653,tipski rod orodice Rhamnaceae : krkavine . 
6250,antropolog koji se baviti etnografija 
15615,tipski rod porodica Soleidae . 
10583,"planirati tajno , obično nešto nezakonit . "
9149,biti koj aživotinja iz phylum Chordata koji imati kičmeni stub . 
230,novčan jedinica El Salvador 
12748,jedinica koji mera sila po jedinica površina 
13080,sijuski jezik koji govoriti narod Tutelo 
2522,izviti zajedno ili isprepletati u zbunjujući masa 
3488,Francuski kompozitor ( roditi u Poljska ) i pijanist romantičarski škola ( @card@ ) . 
12847,o obala ili koji se odnositi na obala . 
15,"ličan sloboda od ropstvo , zarobljeništvo i ugnjetavanje "
5030,"mreža u koji se ukrštati krvni sud , nerv ili limfni sud "
10342,izumro grana indoevropski jezički porodica poznati iz zapis i značajan za rekonstrukcija praindoevropskog 
9359,Lovački pas trenirati da pronalaziti ustreljen ptica . 
6323,Reč ili izraz koji se koristiti za neki određenu stvar . 
2720,medicinski instrument koji se koristiti u hirurgija . 
14816,srednjovekovan komad koji predstavljati epizoda iz život svetac ili mućenika 
1762,o onomekoji imati politički i liberalan ideja koji zagovaju progres i reforma 
9180,italijanski komedija od XVI do XVIII vek koji improvizovati ustaliti situacija lik 
12362,ženski ovca 
16769,romanski jezik koji se govoriti u Fancuskoj i u zemlja koji jesam biti Francuska kolonija 
975,Dugačak plod nalik na mahuna ; seme se koristiti kao začin . 
10680,koji se odnositi glas koji pevati ili jesam on nameniti . 
902,"anaeroban ili mikroaerofilne štapičaste ili vretenast saprofite ; gotovo svuda širom svet zastupiti u zemljište , crevo životinja ili izmet "
8157,u grčki mitologija Orfejeva žena 
11243,praviti se od lagan i taman smesa 
17183,"biljka koji dobijati vlaga i hrana od vazduh i kiša ; obično rasti na drugi biljka , ali jesam parazit . "
7603,vrsta zepsti iz Evropa ili Amerika sa velik i snažan kljuna 
15604,zajednica ljudi manja od grad . 
8270,prav krastača . 
9694,"grupa od oko @card@ ostrvo na zapad indijski okean , severno od Madagaskar "
12613,grčki ep koji se pripisivati Homer i koji opsiuje opsada Troja 
2955,supstanca koji se koristiti kao lek ili narkotik . 
11351,odrasti ženski svinja 
240,Čin oštećivanje nešto ili neki . 
4100,Noćna divalj mačka iz centralni i južne Amerika koji imati svetložut i smeđ krzno sa taman pega . 
12128,Čin ispuštanje nešto . 
15384,spojiti šivanje sa dugačak bod . 
2446,algonkinski jezik narod Mikmak 
5187,dosta se gajiti u umeren područje zbog jestiv zrno . 
5185,"rafinisan beo šećer oblikovati u kocka , pogodan za služenje "
223,zaokupiti na prijatan ili zabavan način . 
16146,stanje kada deo muskulatura treper umesto da izvoditi kontrakcija . 
2356,glavni grad i luka Oman 
13289,otvor u zid zgrada koji primati svetlo i vazduh ; obično ga zatvarati okvir koji sadržati proziran materijal i moći se otvoriti 
5601,unutar ili pomoću vena . 
10791,spojiti u jedan . 
6882,uglavnom višegodišnji zeljast biljka iz star svet . 
5636,rod iz familija Alcedinidae . 
1796,"jedan od velik prirodan grupa riba , morski i slatkovodni : tuna , grgeč i ? "
9243,napraviti rezervacija za boravak ili prevoz ; rezervisati unapred . 
11981,drven duvački instrument sa vertikalan cijevi i @card@ rupica i usni zviždaljka 
11712,osmi slovo grčki alfabet 
15417,reproduktivan organ kod žena 
5930,sivka 
15452,dva reč koji označavati suprotno značenje . 
13875,"javan ili privatan konstrukcija ( poslovan , državni ili obrazovni ) koji uključivati zgrada i oprema za poslovanje ili stanovanje . "
204,Osećanje velik žalost povezati sa gubitak ili lišavanje . 
14445,"srebrnosiv metal , sastojak redak mineral ; koristiti se u legura magenezijuma i aluminijum "
8094,grupa istočnoafričkih jezik koji pripadati makrosudanskoj grupa 
8599,rod nizak šibljaste grmolik vrba crvenkast kor . 
4519,( o kosa ) koji imati talasast kosa ; 
12212,pisan dokument koji čuvati znanje o činjenica ili događaj . 
10883,funkcija šef država sjedinjen Američkih Država 
82,torbar mravojed 
4998,Čin opisivanje nešto . 
1486,statistički vrednost koji karakterisati distribucija 
8397,koliko jesam nešto na raspolaganje . 
252,pripadnik nemački nacistički partija Adolf Hitler 
14054,jedan od četiri površ na koji ravan deliti pravougli koordinata 
537,dodatak ili susedni anatomski deo neki organ . 
9688,staviti pomoću šarka u položaj da se dozvoliti slobodan kretanje u jedan pravac . 
16043,Južnoamerički žbun čiji lišće žvakati urođenik sa anda ; izvor kokain . 
17143,dlakav braon voćka u oblik jaje blago kiseo zelen meso 
2251,vršiti u služben svojstvo neki religiozan ceremonija 
14244,"umreti zbog potapanje u voda , usled šta voda ulzai u ploća i dolaziti do gušenje . "
9078,star rasa snažan pas gladak dlaka koji se obično koristiti kao čuvar . 
10860,"romansa koji se baviti sumoran , mističan i groteskan zbivanje "
593,očistiti od iskvaren uticaj svet 
16129,rod riba 
7355,uzastopan generacija rođaka . 
2246,predmet od isti vrsta materijal ; obično se koristiti u kombinacija sa pridev 
12624,tipski rod porodica Ornithorhynchidae . 
9981,kolekcija i izučavanje poštanski marka 
650,čin bezbolan ubijanje neki ( posebno neki ko patiti od neizlečiv bolest ) 
8515,neki od više zeljast biljka čiji seme se kačiti za odeća . 
11127,institucija ( javan ili privatan ) koji skupljati sredstvo ( iz javan ili drugi institucija ) i ulagati ona u finansijski aktiva . 
2219,poluostrvo koji iz arapski poluostrvo ulaziti u Persijski zaliv 
15010,Koštana ili rožnat prekrivač telo koji se često sreća kod bezkičmenjaka i imati zaštitni funkcija . 
11979,vojni ustanova gde jesam stacioniran trupa 
12898,rod vrlo mali ljiljak . 
3654,politika neučestvovanje u međunarodan ekonomski i politički odnos 
514,jedan od više crkva koji tvrditi da jesam održati istorijski kontinuitet sa prvobitan Hristov crkva 
10183,Češati neprestano . 
17278,mali pokretan sulfatni bakterija 
7336,dovesti do završetak ili kraj . 
3969,"alkohol bez ukus , sa @card@ procent alkohol koji služiti za mešanje sa čist viski ili pri pravljenje džin i liker "
12874,krstokljun . 
5922,kuhinjski pribor koji se koristiti za kuvanje na para 
16554,jedan od prirodan jedinica u koji se moći analizirati jezički poruka . 
5225,proces kada se čovek šta prisećati ( posebno proces povraćaj informacija mentalan napor ) 
13197,Obezbeđivati finansijski . 
7087,imati kretanje crevo 
13894,"mleven meso pomešan sa živ jaje i npr . luka , kapara , inćun ; jesti se sirovo "
10589,sloj tlo između gornji sloj zemlja i stenovit podloga 
14318,navod na početak neki delo pisan delo 
3389,osnovni novčan jedinica Peru 
6082,izazvan bakterija iz rod Vibrio 
6838,dati izjava pod zakletva ; izjaviti pod zakletva . 
8653,Mesečinac . 
1181,stanovnik Sirija ili poreklo iz Sirija 
11525,jedan od zabavljačica koji izvoditi pokrenuti sa palica 
7515,preneti ili izraziti u pisan oblik . 
12992,u grčki mitologija bog beskonačan i dubok voda 
12534,Godišnja i višegodišnji travnat biljka umeren područje severni polulopta i Južne Amerika : ječam . 
10516,sladoled koji sadržati čokolada 
14668,osnovni novčan jedinica Kazahstan 
15016,cilindar kalcijum karbonat koji visiti sa tavanica krečnjak pećina 
4280,Novčana pomoć savezni država republički i lokalan i vlada za podrška socijalan program . 
11547,u faza u razvoj jezik ili književnost koji se nalaziti između ranijih i kasan faza 
7023,mašinski alat za oblikovanje metal ili drvo 
3899,ibis . 
4302,koji slediti ideja Marks i Engels 
429,klasa mekušac koi obično imati jedan uvijen ljuštura i ventralno stopala i glava koji nositi oči na rog 
5603,mleko aromatizovano čokoladni sirup 
1205,koji se pojavljivati na početak 
8634,Čija jesam valentnost @ord@ 
15121,nizak evroazijski biljka čiji cvet imati u sredina žut Kruz sa rozikast beo zrakast latica . 
2958,irvas ili sob . 
12160,riba sličan haringa koji putovati iz mora u sladak voda da biti se mrestiti 
4163,učiniti normalan ili izazvati da biti uskladiti sa norma ili standard 
7775,kocka koji se dobijati isparavanje sup od meso ( goveđi ili pileći ) ili povrće 
4697,milijarditi deo sekunda ; hiljaditi deo mikrosekunda 
178,"koji jesam okarakterisati mračan , mističan i groteska "
4389,stanovnik Letonija ili proeklom iz Letonija 
6284,"Učiniti jasan , svetao , prozračan . "
15340,u grčki mitologija pripadnik rasa div sa jedan oka po sredina čela 
15840,velik crven paradajz čvrst mesnat sadržaj 
5372,"izazvati ljutnja , bes . "
11360,koji sintaktički uspostavljati odnos suprotnost između rečenica ili rečenični element 
3861,siv smeđ zec iz Evropa i Severne Afrika ; široko rasprostraniti . 
14587,"patuljast evropski zov , lek kod ujed zmija . "
269,biti jako tužan 
2796,dolina reka Loara gde se gajiti mnogi Francuska vino 
14164,postati suv ili suv . 
12364,"tvrd ili polutvrda lepljiv supstanca , dobijati se iz neki biljka ili se praviti sintetički put . "
11671,težak dugačak čekić koji se koristiti za ukucavannje ekser ili klin 
16497,neki od više uglavnom tropski udav sa ? vestigal zadnji ud . 
3122,hrskavica koji povezivati grudni kost ( sternum ) i kraj rebro ; njen elastičnost omogućavati grudi da se pokretati prilikom disanje 
4589,programski jezik čiji izraziti jesam okupiti u više dimenzija 
3496,"sup od povrće i škembića , začinjen biber , često sa knedla "
2696,New World vipers with hollow fangs and a heat-sensitive pit on each sida of the head 
13613,napraviti širok 
15376,majanski jezik koji govoriti narod Kič 
17,"dizajnirati za određenu funkcija ili korišćenje , ili sposoban za ona . "
0,taj neprekidan nerazumljiv zvuk ; obično ga pratiti kretanje usna koji ne proivodi artikulisan govor . 
8589,mesto gde brod moći da ukrcavati ili iskrcavati tovar 
1050,visok jasen od Evropa do Kavkaz koji imati lišće koji jesam sjajno tamnozelen s gornji strana a bled s donji . 
8449,obojiti tvrd kuvan jaje koji se spremati za Uskrs . 
12685,VE 
16104,država na ostrvo u Indijskom okean u Mozambičkom kanal 
12953,bakterija zemljište koji oksidisati amonijak u nitrite 
6966,"grana matematika koji se baviti infinitezimalan račun i limes , niz , red , integracija i izvod "
7931,"tikva gladak površina obično dugačak , prav vrata i sladak narandžast meso "
4233,padati u kap 
4144,čin gledanje ili viđenje ili posmatranje 
9750,"Hrišćanska institucija , nastati raskol u hrišćanski crkva @ord@ "
11975,stenovit telo čiji jesam dva dimenzija ( dužina i širina ) znatno veće u odnos na treći ( visina ) . pojedini atribut ga jasno odvajati od susednih telo . 
14914,režuha 
9039,"osoba za odnos sa javnost koji pokušavati da sprečiti loš slika u javnost objavljivanje povoljan tumačenje reč ili delo kakav preduzeće , politički partija ili poznat osoba "
13273,Društveni čin okupljanje 
2011,revolucija koji jesam predovdio Fidel Kastro i njegov gerila protiv korpumpiranog diktator ( @card@ ) 
10603,Ispraznti nešto od tečnost . 
9794,neki drvo iz tropski rod replaced-dns zatvoren plod u oblik kruška koji koji postajati mesnat i jestiv kada sazreti . 
10252,parazitski protozoa iz rod Plasmodium koji izazivati malarija kod ljudi 
8822,jedan od tri membrana koji obavijati mozak i moždina 
6972,dijalekt čivere jezik koji govoriti narod Oto 
352,velik crn lještarka . 
2045,osloboditi konfuzija ili dvosmislenost ; učiniti jasan . 
372,Zona rezervisan za neki poseban namena . 
16455,uređaj koji uklanjati nešto iz nećega što kroz on prolaziti 
12602,čin dekompozicija neki supstanca u element iz koji se sastojati 
8709,prestonica Egipat i velik grad u Afrika ; glavna luka južno od delta Nil ; nekada sedište faraon . 
200,neki predstavnik rod bos . 
16780,politički usmerenje onaj koji smatrati republika za dobar oblik vlast 
15693,mleko dobiti od koza 
9258,familija gljiva čiji ? ? ? 
13792,"usmeriti od jedan odrednica ka drugi , na primer u katalog , knjiga i lista "
5184,"privremen magnet napraviti od žica obmotan oko gvozden jezgra ; kada struka prolaziti kroz žica , gvožđe postajati magnet "
6665,rod iz porodica Gentianaceae ; rasprostraniti rod biljka na nizak temperatura ; u neki klasifikacija uključivati i rod Gentianopsis i Gentianella . 
17312,hemijski jedinjenje koji činiti samo dva element 
1438,sposobnost da se zadovoljiti obligacija kako dospevati . 
1777,ženski gametocit koji se razvijati ( diferencirati ) u jajni ćelija posle dva mejotičke deoba 
92,onaj koji jesam običan ; jesam konevencionalan ili konformist . 
14717,drugi ime za Bolonjsku kobasica 
17221,menjati lokacija pomeranje unapred i unazad 
14234,kruškolik tropski voće sa zelen ili crnkast kor i bogat žućkast pulpa oko jedan velik seme 
3925,u grčki mitologija čarobnica koji jesam držati Odiseja na sav ostrvo a njegov ljudi pretvoriti u svinja 
572,neki voće iz rod Citrus koji imati tvrd kor i sočan meso ; rasti u toplim kraj . 
13483,upadljiv deo na primer perje ili koža na glava ptica ili drugi životinja . 
5903,velik fiksiran prilagodljiv stolica u koji berberin sneštaju svoj mušterija . 
4783,Vrslo raširen nizak Evropska biljka sa uzak lišće i neugledan zelen cvet . 
1533,rod iz porodica Cervidae . 
14141,staklen cev zatvoriti na jedan kraj . 
16386,osnovni novčan jedinica Gvineja Bisao 
10981,stanovnik Jermenija ili poreklo iz ona 
3419,"mali evroazijski vrabac , manja od domaći vrabac "
4139,dijalekt toharskog 
3941,direktan naslednik neki osoba . 
811,puzajući protozoa : ameba i heliozoe i foraminifere i radiolarije . 
12700,"Ptičji red : ptica koji ne letiti , imati zakržljao krilo , dugačak kljun i mali oči : kivi . "
5255,"u računarstvo , sibol koji se pojavljivati na na ekran da ukazati da jesam računar spremati da primiti komanda "
