,Sysnet
5699,biljka puzavica za sa kriv cvet za koji se verovati da podsećati na fetus ; poreklo iz Evropa . 
9667,koji se odnositi na geografija kao nauka . 
13013,svaki gušter iz rod Moloch . 
397,"mali , ravan , sladak kolač ( ' biskvit ' jesam pojam britanski poreklo ) "
6248,senica . 
16935,narandžast koren ; važan jesam izvor karotena 
7527,"neki od mnogh izumro slon koji jesam živeti u leden doba ; ogomni , čupav , s dugackom izvinutom surla . "
6747,na koji mesto postaviti biti ( kao o kuk okačiti ) 
12866,promeniti se iz gasovit u tečan stanje 
4399,Škotska lještarka . 
12334,Osnivač porodica 
3845,visok evropski godišnji biljka sa sivozelen lišće i gust glavica mali beo cvet ; ponekad korov . 
11451,"deo rebro sa prednji četvrti tele , svinja ili naročito jagnje ili ovca "
10125,jestiv beo meso kokos ; često se koristiti izmrviti za kolač i pecivo 
10926,Životinje koji hrana mladunac mleko . 
7129,praktičan primena nauka u trgovina ili industrija 
12172,vrsta grmolik biljka . 
8054,okućnica ograđen zid ili ograda 
10525,"čin uvećanje nešto u veličina , zapremina , količina ili prostiranje "
2269,pravljenje serija ritmički korak i kretnja u pratnja muzika . 
2691,traka sušen slabina 
16497,neki od više uglavnom tropski udav sa ? vestigal zadnji ud . 
844,toplotni motor u koji se paljenje dešavati izvan prostor ( cilinrda ili turbina ) u koji se toplota pretvarati u mehanički energija . 
2041,sportski oprema koji se sastojati od mesto ka koji igrač nastojati da usmeriti lopta ili pak da biti ostvariti pogodk . 
5389,fleksibilan cev koji se sprovoditi tečnost ili gas . 
108,"koji imati veseo karkater , jesam sklon briga . "
9754,kako dugo nešto postojati . 
4808,vinov loz beo sladak grožđe 
282,organizovati akcija proizvodnja roba ili usluga za prodaja . 
8337,"koji se odnositi na Hrvatska , njen ljudi i jezik "
3610,biljka penjačica iz rod Vanilaima mesnat lišće i velik voštan vrlo mirisan cvet . 
7582,Okružiti neki tako da se primorati na predaja . 
4626,"zglob na ljudski noga koji spajati golenica i cevanica sa bedrenjxčom , a spreda ga štititi čašica . "
16554,jedan od prirodan jedinica u koji se moći analizirati jezički poruka . 
8769,vrsta krupan beo pšenica 
11505,skup predmet ili ljudi smešten jedan do drugi u niz . 
11527,"pikantan pirinač sa paradajz , luka i zelen paprika "
4553,Lišejevi uglavnom iza polaran krug . 
5781,koji se dešavati dva puta godišnje ili jesam naplativ dva puta godišnje . 
13374,"u matematika , greška u račun do koji dolaziti zbog skraćivanje numerički izračunavanje pre nego što jesam račun završen "
7138,komad jagnjetina 
1001,žena glumac 
12375,izvršavanje operacija jedan za druga u dat predosledu 
12824,rakun ; ? coatis ; ? cacomistles ; ? kinkajous ; i ponekad panda . 
15693,mleko dobiti od koza 
14421,dugačak usko brdovit područje 
2602,osnovni novčan jedinica Kipar 
9951,"u grčki mitologija poslednji kralj Troja ; otac Hektor , Paris i Kasandra "
10861,komitet koji nadgledati . 
5996,radnja u koji se prodavati ženski odeća i nakit . 
22,Ličnost koji moći da proceniti vrednost ili kvalitet . 
11221,pas koji se koristiti za lov na divljač . 
12899,prirodno zatvoren prostor 
3707,"praviti se od bujon sa sočivo , luka , šargarepa i celer "
9011,evroazijski biljka čiji lišće miriti na jabuka ; imati beo zrakast cvet i perast lišće ; koristiti se u lekovit svrha ; u neki klasifikacija smeštati se u rod Anthemis . 
4545,koji jesam pod prav ugao u ondosu na ravan ili prava 
9751,neki drvo iz rod Ulmus : služiti za proizvodnja drven građa i za hladovina . 
67,prijatno i površno uzbuđivati 
14712,"grčki bog ljubav , sin Afrodita i Ares ; u rimski mitologija on odgovarati Kupidon "
15172,osoba ili firma koji sklapati ugovor za izgradnja nešto . 
2493,"primaran suženje na hromozom koji spajati sestrinski hromatide . na centromeri se nalaziti proteinski struktura , kinetohor , koji se formirati na početak mitoze i imati uloga da vezati hromozom za deobni vreteno . ona usmeravati kretanje hromozom za vreme deoba pošto se za ona vezivati konac deobni vreteno . "
12830,period od sadašnjost do smrt . 
11413,zvečarka 
16605,tanoanski jezik koji govoriti narod Kajova 
3077,različit deo telo u oblik levak 
11360,koji sintaktički uspostavljati odnos suprotnost između rečenica ili rečenični element 
1821,poljski cveće čiji jesam stabljika nerazgranata i imati u krug rasporediti latica cvet 
651,neki od brojni nizak zimzelen biljka iz rod Armeria koji imati okrugao glavica rižičastog ili beo cveće . 
4736,Začin koji se praviti od osušen mesnat delo kapsula muskatni orah . 
13218,"u računarstvo , registar koji se koristiti za određivanje adresa operanda "
1751,praksa ili način pripremanje hrana ili hrana tako pripremljen . 
7210,deo Zemljine površina prekriven voda . 
14254,glavni grad Kostarika 
2526,jela iz Indonezija ; raznolik hrana i sosevi se služiti sa pirinač 
4125,skup tačka takav da za svaki par tačka postojati nenegativni realan broj koji predstavljati njihov rastojanje koji jesam simetrično i zadovoljavati trougaonu nejednakost 
14742,tipski rod porodica Clupeidae : haringa . 
12665,Korovska zeljast biljka sa cvrstom razgranat stabljika ; vrh grančica jesam puniti kitnjast cvast sa zlatan žut cvet ; rasti svuda . 
10253,"u lingvistika , element mali skup govorni zvuk koji neki jezik raspoznavati "
16638,grana filozofija koji istraživati uzročni veza 
7513,grupa ljudi koji pokušavati aktivno da uticati na zakonodavstvo 
8000,preinačavati u svrha objašnjenje 
3697,politički sistem koji rukovoditi nekoliko ljudi 
11403,rod evropski zimzelen žbun ; ponekad se smeštati u porodica Asparagaceae . 
1999,kuvati se ( kao sos ) 
16996,tipski rod porodica Agamidae . 
361,republika na zapadni Balkan u južnoj Evropa na istočni obala Jadranskog morati ; ranije deo Habzburške monarhija i Jugoslavija ; postati nezavisan @ord@ 
902,"anaeroban ili mikroaerofilne štapičaste ili vretenast saprofite ; gotovo svuda širom svet zastupiti u zemljište , crevo životinja ili izmet "
11211,organ koji sadržati erektilna tkivo . 
6994,neki od mnogobrojan priobalan ptica čvrst građa koji imati ravan kljun i velik zašiljen krilo . 
10608,"Reč , na primer zamenica , koji se koristiti da biti se izbegnuti ponavljanje . referent anafora jesam odrediti njen prethodnik . "
14495,vrsta četinar iz rod Larix koji imati listopadan igličast čekinja . 
2187,"naziv cifra @card@ , znak koji obeležavati broj šest "
15992,zeljast biljka sa opušten lišće i mali ružičast ili beo cvet od koji se dobijati rezak ulja koji se koristiti kao dodatak jelo . 
17046,samo pasji riba . 
10677,grana biologija koji proučavati formiranje i raniti razvoj živ organizam 
8910,satnovnik Gruzija ili poreklo iz Gruzija 
13840,pripadnik grupa Jevrejin koji jesam u vreme ran hrišćanstvo prihvatiti Hrista kao mesija 
13348,neformalan obrok koji se kuvati i jesti napolju 
5526,"velik rod tropski i subtropskih zeljasth biljka , žbunje i drveće koji se često gajiti kao ukrasni bilje zbog bogatstvo velik cvet raznih boja . "
12864,tačka kompas koji jesam za jedan tačka južnije od pravac prema istok 
15433,toplo ili hladno mešati alkoholni pića sa umućen jaje 
12070,dijalekt antički grčki koji jesam govoriti Arkađani 
1057,farma na koji se proizvoditi mlečan proizvod 
15377,grožđe uzgajati širom Evropa zbog pravljenje vino 
10063,neki od mnogi godišnji puzačica sa hvataljka iz rod Cucurbita koji se gajiti zbog mesnat jestiv plod . 
373,Čin gušenje žrtva pritisak na dušnik . 
13059,odnos brojati opažanje u statistički kategorija premaukupnom broj opažanje 
7214,riba koji se nalaziti u Atlantik u sad 
9093,kontinent na zapadni hemisfera povezati sa Severnom Amerika panamski kanal . 
14570,Lisica 
2361,zamišljen linija koji povezivati tačka koji imati isti barometarski pritisak u dat trenutak 
16179,raširiti više u prostor i vreme 
10834,"nekoliko mišića koji izazivati drugi povezan struktura kako biti postati zategnut , napet ili čvrst . "
7379,"koji se ticati Sirija , njen ljudi i kultura "
5977,"evroazijski žaba ; preko dan se kriti po rupa , a noću izlaziti da loviti ; okretan jesam , dobro skakati i puzati . "
15991,biti koji od nekoliko srodan jezik Kelt u Irska i Škotska 
5498,operacija s tačno jedan operandom 
4344,baza podatak kod koji se relacija između informacioni stavka eksplicitan specifikovan dostupan atribut 
9642,koji predtsvlja suštinski komponenta 
2485,jak cider koji se praviti u zapadni delo Engleski 
12402,grupa virus koji obuhvatati i onaj koji kod ljudi izazivati infekcija gornji respiratoran put ili infektivan konjuktivitis 
16244,Slično sa prastar orgijskim obožavanje Afrodita na Kipar 
14405,okeanski bucanj . 
3589,ujediniti na federativni osnova . 
10517,glavni i velik grad Jamajka 
5660,kontejner sa ručak sa grlo koji imati perforiran njuška ; koristiti ze sa zalivanje biljka . 
6656,čin ograničavanje 
11411,sportski nadmetanje u koji takmičar igrati niz utakmica da odlučiti pobednik 
8732,merni instrument konstruisati da mera snaga . 
6628,biti smestiti negde ; zauzimati odrediti položaj . 
1294,parazitski bičari u probavni ( gastrointestinalni ) ili urogenitalnom trakt kičmenjak i beskičmenjak kao i kod ljudi 
4299,Višegodišnja ili dvogodišnji trava koji se gajiti zbog lep obično plav cvet . 
14589,"u grčki mitologija jedan od @card@ Nereida , majka Ahil ( sa Pelej ) "
17307,teleći jezik koji se koristiti u ishrana 
15781,specijalan šerpa za pečenje 
11738,smetnja u cev ili odvod . 
5012,javan tužilac jesti država . 
14193,mleko iz mlekara proveren od strana mlečan medicinski komisija 
710,kongenitalna tendencija ka nekontrolisan krvarenje ; obično se ispoljavati kod muškarac i prenositi se sa majka na sin 
2830,( koristiti se za zemljište ) kompaktan i fin zrno 
11539,Gleđu pokriti deo zub iznad desni . 
66,uopšten osećanje tuga 
11367,"modifikacija princip zadovoljstvo nastati pod uticaj zahtev stvarnost koji primoravati ego da podnositi određen stepen nezadovoljstvo . da jesam frustracija , u duševan život odrastao neograničeno biti vladati princip zadovoljstvo . Poštovanje ovaj princip jesam mera uspešan prilagođavanje i dostignut stupanj razvoj ličnost . "
15763,hebrejski koji se danas koristiti u Izrael ; poreklo jesam iz drevan hebrejski 
3291,deo reka se oodvaja od glavnog tok i ne vraćati se u on 
3795,"Nečista vrsta kvarc , poludrag kamen , koristiti se u proizvodnja nakit i u tehnika . "
1273,"forma japanski pesništvo ; prvi i treći stih imati pet slog a drugi , četvrti i peti imati sedam slog "
10842,grupa jezik u severni Afrika koji jesam u veza sa semitski jezik 
15502,objekt koji jesam recipijent ili benefaktiv radnja glagol 
12671,"u računarstvo , vreme koji proteći od trenutak kada sistem zatraix podatak do trenutak kada uređaj isporučiti podatak "
11215,Proparati koža ( na delo telo ) grebati jesam . 
7544,star primorski država ( grupa grad ) na istočni delo Sredozemlje 
6227,Uređaj koji reflektovati zračenje . 
5488,oduzeti prava i dužnost koji proizilaziti iz nečiji državljanstvo . 
3408,u grčki mitologija pohlepan frigijski kralj koji jesam Dionis dati moć da sav što dodirnuti pretvoriti u zlato 
7562,najmanji sadržalac koji jesam deljiv svaki broj iz dat skup 
14988,prednji strana mesnat delo 
3751,"postati velik , širok , napredan . "
15896,imitiranje ponašanje neki osoba 
15585,spojiti dlan uz pljesak . 
78,fotografija ili drugi vizuenli materijal u štampan publikacija . 
15095,privremeno zadržavanje podatak u procesor dok se nad ona obavljati računski ili logički operacija ( računarstvo ) . 
9647,"organ u ran faza razvoj , osnov za dalek razvoj . "
8905,koji se odnositi na ljudski biće . 
1837,ostrvski država u južnom Atlantik ; steći nezavisnost od Portugalija @ord@ godina . 
5701,Teška tkanina koji podsećati na somot i pliš . 
15367,zrno koji se pripremati za jela kao i južnoamerički pasulj 
5895,rod porodica Sirenidae . 
8562,vaga za merenje ( zavisiti od gravitacija ) 
6613,"zdepast glodar koji imati grub krzno i kratak čupav rep , kopati jazbina i rasporstranjen jesam po ceo severni hemisfera ; hibernirati se u tok zima . "
6897,snimati na fotografski film . 
14972,svaki masta dobiti iz neki životinja 
14347,"rod gomoljast povijuša iz porodica Dioscoreaceae ; imati stabljika koji se uvijati , srcolik lišće i grozdast cvasti . "
8653,Mesečinac . 
2809,manja uloga u umetnički delo 
3905,"vizuelan predstavljanje , reći fotografija ili slika . "
35,"zaklanjati od opasnost , povreda , uništenje ili šteta . "
13823,stanovnik Singapur 
10452,koji se ticati ili se nalaziti u Australaziji 
6316,"lak a tvrd metal srebrnkaste boja , nalaziti se pretežno u ruda boksit "
51,Čin nanošenje rana . 
8682,"eukariotiski jednoćeliski živ organizam koji se razlikovati od višećelijski biljka i životinja ; protozoa , buđ ... "
14485,velik porodica smeđ morski alga uglavnom iz severni mora 
2038,potpunost nešto koji uključivati sav njegov sastavni element ili deo 
4644,mišić abdomen 
11030,Udaraljka oblik kazati od bakar ili mesinfa koji imati jedan glava koji se moći podešavati tako što se zategnuti ili popuštati koža na ona . 
10924,moreuz koji povezivati sredozemni mora sa crn more ; odvajati Evropski od azijski delo Turska ; važan pomorski put 
14433,any of numerous plants of the genus Hypericum having yellow flowers and transparently dotted leaves ; traditionally gathered on St John 's eve taj ward off evil 
5037,goveđi ili teleći odrezak od mesnat delo stražnjica životinja 
10360,uglavnom tropski travnat biljka ( ukljucuje žbunje i drveće ) sa ? cveće ; rod : Phytolacca ; Agdestis ; Ercilla ; Rivina ; Trichostigma 
4213,verski praznik za Jevrejin 
11316,položaj sudija 
15949,osoba koji obavljati volonterski rad . 
6640,kola koji umeti nazad nešto od izlaz u ulaz sistema 
8576,organski jedinjenje koji sadržati samo ugljenik i vodonik 
14425,"biti prevodljiv , ili biti prevodljiv na odrediti način "
3962,zeba kod koji jesam vrh kljuna prekrstiti kada jesam zatvoren . 
14645,"obično se praviti od očišćen , usoljen bakalar i pir krompir "
4422,navodnik koji se sastojati od dva crtica 
9279,biti blizu ili se približavati 
6496,toranj crkva . 
3136,hormon koji izlučivati pinealna žlezda 
1190,dovesti do kraj posle diskusija i odlučivanje 
2387,zbirka ( skup ) pravni propis koji se upravljati ( koji vagati ) među država 
8288,transuranski element koji nemati u priroda 
11429,elektronski uređaj za kontinuiran posmatranje funkcija srce 
16386,osnovni novčan jedinica Gvineja Bisao 
2117,zamagljenje očni sočivo 
16809,biljka iz rod Filago koji imati grozdov mali vunast cvetan glavica . 
3571,Godišnja baštenski biljka sa crven ili žut cvet ukupljenim u svasti koji nalikovati pero . 
2104,švajcerski matematičar ( @card@ ) 
1962,"instrument koji mera visina iznad zemlja , koristiti se u navigacija . "
3125,latinski koji se koristiti u religijski svrha u tok srednji vek 
