,Sysnet
259,napraviti rezervacija za boravak ili prevoz ; rezervisati unapred . 
13521,biljka južne Evropa s bodljikav lišće i ruzixčastim cvet koji se gajiti zbog jestiv list i koren 
5516,ples sa srednji istok u koji igračica prav pokret kuk i stomak . 
8405,evropski vodenjak 
6315,osnovni novčan jedinica Sirija 
18504,malo mediteranski zimzelen drvo sa mali crnkast bobica i sjajan aromatičan lišće koji se koristiti kao začin ; u star Grčka se koristiti za krunisanje pobednik . 
1032,deo oprema za golf koji igrač koristiti da biti udariti loptica . 
2280,grejač koji se sastojati od niz cev za cirkulacija para ili tople voda za zagrevanje sob ili zgrada 
6924,tačka kompas koji jesam za jedan tačka južnije od pravac prema istok 
6186,vojni lice koji jesam po rang nizak od oficir . 
7641,evropski varijetet dabar . 
9492,Nepomični reper na konkavan strana kupast presek . 
7264,razvoj od jednostavan ka složen oblik 
50,"prolivati suza zbog tuga , bes ili bol . "
15045,otpadni cev koji odvoditi kanalizacijski ili površinski voda 
13934,"zeljast biljka iz Evropa , Severne Amerika i Azija : makovica "
3637,Mišić koji proizvoditi ili pomagati u uvrtanje . 
13456,neki društvo u određenom vremenski trenutak i na određenom mesto . 
1783,Površina koji predstavljati deo spoljašnjost neki objekt . 
19007,računarski kola koji se sastojati od skupa elektronski komponenta 
17890,organski pojava koji razlikovati živ organizam od neživ . 
18792,gorušica ; kupus ; karfiol ; repa ; brokola itd . 
10908,"koji se odnositi na libido , koji jesam u veza s libido "
9998,zagovornik federalizam 
6559,"anaeroban ili mikroaerofilne štapičaste ili vretenast saprofite ; gotovo svuda širom svet zastupiti u zemljište , crevo životinja ili izmet "
11124,proizvoditi kratak uzastopan zvuk . 
18370,koktel napraviti od alkoholni pića ( naročito viski ili džin ) pomešan sa sok od limun ili lajma i šećer 
7375,hotdog sa čili preko 
17458,štamparski ploča koji se koristiti u proces graviranje 
11784,the basic unit of money in Niger 
2752,( upotrebiti u značenje reč ili tekst ) koji jesam doslvan ; koji koristiti metafora 
10673,Nekastrirani mužjak konj . 
6461,"pas , vuk , šakal i lisica . "
9082,finski jezik koji govoriti Livonci u Estonija i Latvija 
108,koji karakterisati životinja za razlika od biljka . 
6188,tip iz familija Čperaceae ; travnat zeljast bixka sa koren ; rasti svuda osim u vrlo hladan područje . 
11759,uglavnom tropski biljka : uključivati Dracenaceae ( Dracaenaceae ) ; uključivati bilje koji jesam u neki klasifikacija podeliti između Amaryllidaceae i Liliaceae 
9606,kod koji se sastojati od niz vertikalan pruga promenljiv širina koji se skaniraju laserski skanerom ; ovaj kod sebe štampa na roba širok potrošnja da biti artikl moći da se identifikovati pomoću računar i tako odrediti njihov cena i informacija o skladištenje 
15989,vladin zgrada u koji jesam rezidencija i kacelarija predsednik SAD-a . 
8959,Grčko alkoholni pića sa ukus anis . 
12237,ljudi uopšte kada se posmatrati kao celina . 
2802,"biljka koji imati golo seme koji jesam zatvoren u ? ovary ; u neki sistem smatrati se klasa ( Gymnospermae ) a u neki odeljak ( Gymnospermophyta ) ; sastojati se od tri pododeljak ( ili klasa ) : Čcadophytina ( klasa Čcadopsida ) , Gnetophytina ( klasa Gnetopsida ) i Coniferophytina ( klasa Coniferopsida ) ; u neki klasifikacija Coniferophytina se deliti u tri grupa : Pinophytina ( klasa Pinopsida ) , Ginkgophytina ( klasa Ginkgopsida ) i Taxophytina ( klasa Taxopsida ) . "
9874,značenje reč koji zavisiti od njen uloga u rečenica i koji varirati sa njen fleksivnim oblik 
4493,Pomazanje kao deo religijski obred isceljivanje 
1448,neki biljka iz rod Delphinium koji imati palmasto lišće i upadljiv klasje cvet različit boja ; neki sadržati veoma otrovan supstanca . 
18292,"Jednogodišnja ili višegodišnji korenski trava močvaran zemljište ; seme se koristiti za hrana , a slamati za papir . "
13272,vremenski dugo trajati . 
5960,učiti ponavljanje 
12700,"vrsta penušav mešan pića koji se najčešće praviti od rum , sok od lajma i šećer , promućkati sa led , u visok čaša "
11154,zimzelen drveće i žbunje : mangostan . 
251,od gvožđe ili koji sadržati gvožđe . 
18057,jezički porodica koji jesam u širok upotreba na južnoj polovina afrički kontinent 
3295,jama ili rupa nastati habanje ili atmosferski dejstvo ( posebno na površina put ) 
12120,postati tehnološki napredan 
11733,biti koji osoba u oružan snaga koji držati položaj od autoritet ili komanda 
8978,oblast unutar heliopauze koji sadržati sunce i solarni sistem 
14032,jak cider koji se praviti u zapadni delo Engleski 
17696,red stepenište postaviti u takav struktura ( često napravljen od drvo ) gde ljudi moći da sesti da kakav događaj ( igra ili parada ) posmatrati 
10407,kako dugo nešto postojati . 
5740,Učiniti dužiti razvlačenje ili rastezanje . 
3595,"težak , krt trivalentan metal , po hemijski svojstvo sličan arsen i antimon ; obično se pornalazi u ruda drugi metal "
9247,jedinica sa politički odgovornost 
11589,tok promena u razvoj organizam od oplođen zigota do zrelost kada moći da se proizvesti nov zigot 
1502,Pristaše jedan poseban sistema verski verovanje i običaj . 
11030,proučavanje fonološki realizacija alomorfa jezički morfema 
18612,presavijen papir koji moći da se koristiti za neprekinut štampanje koji kontrolisati računar 
16854,čadski jezik koji se govoriti južno od jezero Čad 
1154,"hemijski element nemetal ; u priroda jesam u stanje gas bez boja , miris i ukus ; činiti @card@ posto zapremina zemljin atmosfera ; sastavni deo tkivo sav živ biće "
6358,morski protozoa 
10390,muškarac - stanovnik Engleska ili poreklo iz Engleska 
4362,ili koji se odnositi na narod Sijuksa ili na njihov jezik i kultura 
4040,ustavan monarhija u mali enklava na francuski rivijera . 
13979,Foli napraviti od zlato . 
15364,uglavnom jesam parazit riba ; obuhvatati različit ozbiljan patogen 
12096,jedinica govorni jezik veće od fonema 
16449,glavni i velik grad Papue nov Gvineja 
13287,"Domaći šupljorogi preživar ; životinja kao grupa , bez obzir na pol i starost . "
135,Čin koji se činiti neki dobro delo . 
8450,postati manje . 
6829,Česta evropski korovska biljka . 
3937,skupština koji imati visok zakonodavna ovlašenja 
18890,rod listopadan žunja i drveće istočni Mediteran i tropski Azija . 
2464,stanovnik ili poreklo iz Afrika 
13140,gorivo koji se sastojati od ostatak organizam sačuvan u stena zemljin kor koji imati visok sadržaj ugljenik i vodonik . 
17506,( filozofija ) doktrina prema koji jesam život vitalan princip koji se razlikovati od fizika i hemija 
7629,kukuruz . 
281,okarakterisan neprijateljstvo ili zlovolja 
6603,operacija koji slediti pravilo Bulov logika ; operandi i rezultat operacija uvek imati jedan od dva moguć vrednost 
1257,"praviti se od bujon sa sočivo , luka , šargarepa i celer "
11876,imati sposobnost ili moć kreativnost . 
13769,gram-pozitivne bakterija koji se obično pojavljivati u para 
15156,vanmaterični trudnoća koji se razvijati u abdomen 
9498,deo računarski program u koji se niz instrukcija izvršavati više puta dok se ne zadovoljiti odrediti stanje 
2012,koji se odnositi na bakterija ili jesam izazvan bakterija 
8418,artičoka 
11196,Žena nečiji otac u sledeći brak . 
18702,prirodan pojava koji se ticati struktura ili sastav zemlja 
3244,mali tanak ( često naoštren ) komad drvo ili metal koji se koristiti za pridržavanje ili pričvršćivanje stvar 
12570,pisac za novina i časopis 
13954,dva velik afrički antilopa iz rod Taurotragus čiji i mužjak i ženka imati kratak spiralno uvijen rog . 
2521,"Dugački cev od metal ili plastika koji se koristiti za prenos voda , ulja ili gas . "
2875,književan rod delo namenski pisan za pozorište za pozorište 
10559,čadski jezik koji se govoriti u Čad 
209,"onaj što jesam u saglasnost s norma ili što činiti norma ( standard , socijalan norma , ird ) . "
1445,Ponašati se na odrediti način ; držati se . 
10583,"briga vezati za ovaj svet , nasuprot briga vezan za posthuman život . "
3611,otvoriti ispust u zid u podnožje dimnjak gde se moći paliti vatra 
10869,planinski lanac koji se prostirati duž istočni obala Australija 
11398,"Višegodišnja biljka južne Evropa koji imati kititi mirisan cveće raznih boja , posebno žut i narandžast ; često se nalaziti na star zidina i stenje ; ponekad se smeštati u rod Erysimum . "
13081,srednji region telo artropoda odnosno zglavkar između glava i trbuh 
6588,osnovni novčan jedinica Bangladeš 
3526,slikan struktura na scenski podloga koji imati za cilj da predstaviti odrediti lokalitet 
12118,novčan jedinica Belorusija 
1013,flounders with both eyes on the right sida of the head 
13449,crven meso riba koji se nalaziti na obala Pacifik 
12141,čvrst rastvor kod koji jesam alfa gvožđe rastvarač 
8302,"velik rod tropski i subtropskih zeljasth biljka , žbunje i drveće koji se često gajiti kao ukrasni bilje zbog bogatstvo velik cvet raznih boja . "
15489,"lak mek mineral koji se sastojati od natrijum boorata u kristalan oblik , važan izvor bor "
10985,rad koji se obavljati sa drugi radi zajednički ciljati ili koristiti 
19166,"organ koji imati nervni završetak ( u koža , oka , uvo , nos ili usta ) koji odgovarati na stimulacija . "
930,pripadnik narod taman koža koji jesam živeti U Australija pre nego što jesam stignuti Evropljanin 
2985,u grčki mitologija prvobitan divovski bog koji jesam vladati zemlja pre nego što ona jesam zbaciti Zevs ; titan jesam biti potomak Uran i Gee 
14340,ćelija koji činiti koža 
7987,ukupan opseg frekvencija elektromagnetni talas . 
4151,any of various small terrestrial isopods having a flat elliptical segmented bodž ; found in damp habitats 
14827,"nagovestiti , naslutiti , predosećati . "
19276,stanovnik Austrija ili poreklo iz ona 
4145,stranica pravougli trougao naspram prav ugao 
10321,"čin komuniciranje sa božanstvo ( posebno koji se izražavati molba , obožavanje , pokajanje ili zahvalnost ) "
3674,koji se odnositi ili jesam karakterističan za hrišćanstvo 
6487,odmor povratiti snaga . 
17069,izvijen bakterija ( naročito neki koji jesam štapičastog ili razgranat oblik u nodulima koren kod biljka koji jesam azotofiksatori ) 
2651,mineral koji se sastojati od skandijum itrijum silikat ; izvor skandijuma 
12187,otvoreno posudje od staklo ili porcelan koji se koristiti kao ornament ili da držati cveće 
12507,osnovni novčan jedinica Peru 
8935,Čin primanje . 
10089,jedan od četiri karta iz špil na čiji jesam lice slika kraljica . 
14965,štampan i povezan knjiga koji sadržati književan delo velik obim 
1582,Višegodišnja lukovičast zeljast biljka iz star svet . 
998,pojam nešto što jesam savršeno ; nešto do šta se neki nada da hteti stignuti . 
1004,muški pripadnik sveštenički red 
3625,koji se odnositi na Damask i njegov stanovnik 
6332,pokrenuti se nagore . 
9981,koščat meso riba koji ličiti na haringa ; obično se hvatati tokom migracija u sladak voda radi mrešćenje 
11578,prevući kalaj 
6831,program jezik opšti namena blizak povezati sa UNIX operativan sistema 
10198,težak gas bez boja i miris koji se oslobađati prilikom disanje i prilikom raspafanja organski materija ; biljka ga apsobruju iz vazduh u proces fotosinteze 
18768,"kiseo ili granitan staklo ; obično taman , ali transparentan u tanak komad "
14130,"u grčki mitologija poslednji kralj Troja ; otac Hektor , Paris i Kasandra "
15488,čin pristajanje ( kao što jesam pristupanje čiji zahtev ) 
3623,kartica ili značka koji se koristiti da biti se njezin nosilac moći identifikovati 
1176,poklapati se sa red Apterygiformes . 
14462,evropski šaš sa mali jestiv gomolj nalik orah . 
19098,"mekan , beo sir koji se praviti od punomastan kravlji mleko ili od obran kiseo mleko "
5595,program koji se pozivati da pripremiti posao koji trebati da se pokrenuti 
7221,"vrsta suglasnik koji se stvarati teranje dah kroz uzak kanal , na primer između jezik i zub , ili nepce "
17789,"interfejs koji se obično koristiti za modem , miš i neki štampavye koji dozvoljavati transmisija bit po bit "
16754,bosiljak . 
15463,medicinski postupak koji uključivati zasecanje upotreba instrument ; obavljati se da biti se popraviti oštećenje ili zaustaviti bolest živ organizam . 
1317,vrsta livadski trava koji podsećati na zob ; rasti uz put . 
17582,"kuvanje napolju , gde jesam glavno jela pečen viršla "
100,nesmanjen i nenarušen celovitost ili ukupnost . 
11965,biti koji životinja koji se hraniti uglavnom trava i drugi biljka 
10400,angažovati ili unajmiti za neki posao 
10958,medicinski doza u forma kuglica ili disko 
3328,desni stranica knjiga 
868,strnadica i neki lasta iz nov svet . 
11352,"Učiniti prazniti , osloboditi sadržaj . "
13836,svraka 
16566,grana elektronika koji se baviti minijaturizacijom komponenta 
11934,pokriti materijal kao što jesam ploča ili beton da biti ulica biti pogodan za saobraćaj . 
12157,"tvrd aromatičan seme drvo oraščić , koristiti se kao začin mleti ili narendan . "
2362,fizički radnik koji jesam unajmiti da u polje obaviti neki posao 
1128,"neki od više trava iz rod Doronicum , uzgajati se zbog dug stabljika sa žut cvet . "
14069,aktivnost uobličavanje nešto u pisan oblik . 
9889,ritmički grupa od šest stih u strofa 
2276,"posno beo meso riba sličan bakalar ali manja ; moći da se peći , poširati ili kratko dinstati ili pržiti kao filet "
17750,analiza u razdvojen komponenta 
10795,ukrasni sobni biljka . 
17734,"Grčki filozof koji jesam misliti da se celokupan svet sastojati od čestica vatra , voda , vazduh i zemlja ( živeti u peta vek pre Hrista ) "
274,pružiti moralan ili emocionalan snaga 
8015,grana primenjen matematika koji se baviti prikupljanje i interpretacija kvantitativan podatak i korišćenje teorija verovatnoća za predviđanje 
13357,"biti koji od brojni insekt iz red Dermaptera koji imati izdužiti telo , tanak pipati i par dug nastavak na zadnji kraj telo u oblik klešta . "
5981,grabljiv crnobeo kit sa zub sa velik leđni peraje ; živiti u hladan voda . 
2976,Okružuje točak automobil . 
14337,hemijski entitet koji primati elektron koji jesam na on preneti iz neki drugi spoj 
14080,struktura telo koji oblik davati hrskavica 
6998,telo građanin zaklet da donositi istinit presuda u sklad sa dokaz predstavljen na sud . 
6049,virus koji izazivati velik boginja kod ljudi ; moći da se koristiti kao biološki oružje 
18316,umetnost crtanje ili slikanje ili štampanje . 
4311,vrsta reč koji se identifikovati atribut imenica 
14522,neki ko davati savet o problem 
7858,velik rod drveće i žbunje sa jagodast plod . 
11439,u rimski mitologija boginja poljoprivreda ; u grčki mitologija ona odgovarati Demetar 
1100,ronac 
17976,postaviti u neki položaj . 
5158,pročišćen puter koristiti u indijanski kuhinja 
1759,evropski bixlka preseliti u Amerika ; često se gajiti u saksija . 
9298,prodavati nešto ilegalno . 
3215,detaljan i dokumentovan spis o određenoj tema 
105,briga o razlikovanje dobar i zao ili pravedan i nepravedan ; dobar ili pravedan ponašanje 
5281,podatak koji se moći izraziti brojčan 
2344,skup podatak složen u red i stubac 
