,Sysnet
9073,Synset: ID is ENG30-06968601-n
18985,Synset: ID is ENG30-10896452-n
1592,Synset: ID is ENG30-03083842-a
19096,Synset: ID is ENG30-07647115-n
1147,Synset: ID is ENG30-09972010-n
9346,Synset: ID is ENG30-07763987-n
14011,Synset: ID is ENG30-13804375-n
3725,Synset: ID is ENG30-09569985-n
5982,Synset: ID is ENG30-03929091-n
7068,Synset: ID is ENG30-13840719-n
2488,Synset: ID is ENG30-06118370-n
7936,Synset: ID is ENG30-11950345-n
14582,Synset: ID is ENG30-07458453-n
7990,Synset: ID is ENG30-06938493-n
7158,Synset: ID is ENG30-08932568-n
8855,Synset: ID is ENG30-01861778-n
2988,Synset: ID is ENG30-10128381-n
11729,Synset: ID is ENG30-08349350-n
691,Synset: ID is ENG30-01903756-n
10004,Synset: ID is ENG30-01574560-n
4798,Synset: ID is ENG30-12812235-n
14255,Synset: ID is ENG30-08739206-n
9898,Synset: ID is ENG30-01573515-v
18312,Synset: ID is ENG30-03114139-a
4608,Synset: ID is ENG30-06939431-n
2480,Synset: ID is ENG30-06252138-n
3959,Synset: ID is ENG30-05537576-n
3791,Synset: ID is ENG30-06935111-n
12124,Synset: ID is ENG30-01967094-n
14927,Synset: ID is ENG30-13786960-n
14203,Synset: ID is ENG30-05668095-n
2729,Synset: ID is ENG30-11825013-n
18233,Synset: ID is ENG30-12372932-n
4382,Synset: ID is ENG30-00872886-v
7818,Synset: ID is ENG30-05998225-n
6578,Synset: ID is ENG30-07871234-n
13904,Synset: ID is ENG30-06510103-n
15875,Synset: ID is ENG30-01749394-v
4554,Synset: ID is ENG30-02025530-n
15082,Synset: ID is ENG30-06532095-n
17326,Synset: ID is ENG30-02017878-n
305,Synset: ID is ENG30-06162653-n
12499,Synset: ID is ENG30-07727252-n
16820,Synset: ID is ENG30-10560637-n
11768,Synset: ID is ENG30-03126499-a
5557,Synset: ID is ENG30-07416714-n
10692,Synset: ID is ENG30-09720256-n
5113,Synset: ID is ENG30-02791124-n
15347,Synset: ID is ENG30-02183857-n
9811,Synset: ID is ENG30-00041841-a
13702,Synset: ID is ENG30-13865298-n
1354,Synset: ID is ENG30-07100522-n
1684,Synset: ID is ENG30-00433802-n
10128,Synset: ID is ENG30-02060792-v
1400,Synset: ID is ENG30-06810238-n
10883,Synset: ID is ENG30-00452293-n
14193,Synset: ID is ENG30-00498530-v
15328,Synset: ID is ENG30-12387201-n
17965,Synset: ID is ENG30-11420831-n
4879,Synset: ID is ENG30-07730207-n
7417,Synset: ID is ENG30-08581503-n
1862,Synset: ID is ENG30-03566329-n
11277,Synset: ID is ENG30-03159535-n
3849,Synset: ID is ENG30-01692864-n
19264,Synset: ID is ENG30-13825664-n
18335,Synset: ID is ENG30-01845627-n
10319,Synset: ID is ENG30-01862557-n
15496,Synset: ID is ENG30-00502952-n
491,Synset: ID is ENG30-00867062-v
7962,Synset: ID is ENG30-03076708-n
1861,Synset: ID is ENG30-00344643-v
1815,Synset: ID is ENG30-01933988-n
12905,Synset: ID is ENG30-07778938-n
16978,Synset: ID is ENG30-13874251-n
2894,Synset: ID is ENG30-12100382-n
12884,Synset: ID is ENG30-01546826-a
197,Synset: ID is ENG30-04426788-n
7270,Synset: ID is ENG30-00195342-v
17309,Synset: ID is ENG30-05308655-n
12257,Synset: ID is ENG30-02810471-n
12440,Synset: ID is ENG30-00943837-v
3092,Synset: ID is ENG30-06770275-n
9010,Synset: ID is ENG30-12575322-n
13995,Synset: ID is ENG30-09358751-n
11115,Synset: ID is ENG30-10017422-n
16096,Synset: ID is ENG30-06333653-n
17757,Synset: ID is ENG30-13258362-n
2498,Synset: ID is ENG30-02765464-v
15579,Synset: ID is ENG30-01547459-n
10609,Synset: ID is ENG30-12435152-n
7993,Synset: ID is ENG30-00351406-v
17799,Synset: ID is ENG30-02565728-n
7482,Synset: ID is ENG30-05996646-n
17924,Synset: ID is ENG30-07787613-n
9988,Synset: ID is ENG30-01914947-v
11447,Synset: ID is ENG30-05750163-n
13814,Synset: ID is ENG30-13112664-n
5025,Synset: ID is ENG30-06381372-n
11481,Synset: ID is ENG30-09018848-n
15790,Synset: ID is ENG30-01594372-n
1107,Synset: ID is ENG30-12882779-n
11953,Synset: ID is ENG30-08839092-n
11845,Synset: ID is ENG30-05870365-n
3824,Synset: ID is ENG30-08876435-n
12159,Synset: ID is ENG30-12808933-n
8622,Synset: ID is ENG30-06983225-n
15425,Synset: ID is ENG30-01393237-n
510,Synset: ID is ENG30-07782365-n
2599,Synset: ID is ENG30-04504141-n
9515,Synset: ID is ENG30-01186428-v
14376,Synset: ID is ENG30-09774266-n
18967,Synset: ID is ENG30-03546766-n
33,Synset: ID is ENG30-04616916-n
3405,Synset: ID is ENG30-01894040-n
10835,Synset: ID is ENG30-02872752-n
7588,Synset: ID is ENG30-05577654-n
4443,Synset: ID is ENG30-13874927-n
9974,Synset: ID is ENG30-03653583-n
9180,Synset: ID is ENG30-08673395-n
3900,Synset: ID is ENG30-06910958-n
9523,Synset: ID is ENG30-08176077-n
17985,Synset: ID is ENG30-14755077-n
11522,Synset: ID is ENG30-09566791-n
9816,Synset: ID is ENG30-08226335-n
13489,Synset: ID is ENG30-02179429-n
14388,Synset: ID is ENG30-00156601-v
8999,Synset: ID is ENG30-14806838-n
7285,Synset: ID is ENG30-00285557-n
17362,Synset: ID is ENG30-00450863-v
9607,Synset: ID is ENG30-08986691-n
12359,Synset: ID is ENG30-15127165-n
10740,Synset: ID is ENG30-06976087-n
7249,Synset: ID is ENG30-03065708-n
6854,Synset: ID is ENG30-01312096-n
1703,Synset: ID is ENG30-13613408-n
4929,Synset: ID is ENG30-01404702-a
11357,Synset: ID is ENG30-07910048-n
9120,Synset: ID is ENG30-07657903-n
4866,Synset: ID is ENG30-00515380-a
16906,Synset: ID is ENG30-12391477-n
8474,Synset: ID is ENG30-08959683-n
7740,Synset: ID is ENG30-07046339-n
17488,Synset: ID is ENG30-04140064-n
5700,Synset: ID is ENG30-08293831-n
2407,Synset: ID is ENG30-00028280-a
9307,Synset: ID is ENG30-00842692-n
14496,Synset: ID is ENG30-02252039-n
13304,Synset: ID is ENG30-11878101-n
5618,Synset: ID is ENG30-03640988-n
8404,Synset: ID is ENG30-14736972-n
994,Synset: ID is ENG30-09328746-n
17533,Synset: ID is ENG30-07752377-n
11423,Synset: ID is ENG30-11643684-n
13232,Synset: ID is ENG30-06927363-n
2639,Synset: ID is ENG30-07903643-n
14176,Synset: ID is ENG30-03185746-n
15222,Synset: ID is ENG30-04467307-n
18919,Synset: ID is ENG30-02089232-n
11828,Synset: ID is ENG30-10378412-n
1396,Synset: ID is ENG30-07800091-n
8408,Synset: ID is ENG30-05429195-n
2547,Synset: ID is ENG30-00735571-v
5860,Synset: ID is ENG30-09299885-n
17249,Synset: ID is ENG30-02185373-v
9291,Synset: ID is ENG30-09966255-n
17911,Synset: ID is ENG30-01215719-n
4736,Synset: ID is ENG30-02337364-v
8759,Synset: ID is ENG30-13688447-n
2335,Synset: ID is ENG30-01882125-n
18256,Synset: ID is ENG30-01557774-v
2890,Synset: ID is ENG30-01948788-n
1788,Synset: ID is ENG30-01987353-n
12737,Synset: ID is ENG30-01675963-v
8431,Synset: ID is ENG30-12356395-n
129,Synset: ID is ENG30-02355596-v
14290,Synset: ID is ENG30-00161243-n
6492,Synset: ID is ENG30-03339643-n
6064,Synset: ID is ENG30-05242752-n
15881,Synset: ID is ENG30-02974248-a
11278,Synset: ID is ENG30-05594367-n
10460,Synset: ID is ENG30-03148727-n
4232,Synset: ID is ENG30-04499180-n
13142,Synset: ID is ENG30-01128390-n
16314,Synset: ID is ENG30-00543233-n
15110,Synset: ID is ENG30-15018318-n
14801,Synset: ID is ENG30-00301432-a
2623,Synset: ID is ENG30-12155259-n
8569,Synset: ID is ENG30-02899569-n
370,Synset: ID is ENG30-06935823-n
17240,Synset: ID is ENG30-08736107-n
9454,Synset: ID is ENG30-02047614-n
11362,Synset: ID is ENG30-02290454-a
8383,Synset: ID is ENG30-00308370-n
17658,Synset: ID is ENG30-12854443-n
171,Synset: ID is ENG30-01150475-a
9207,Synset: ID is ENG30-13679038-n
12620,Synset: ID is ENG30-07758950-n
18738,Synset: ID is ENG30-01821203-n
3039,Synset: ID is ENG30-14512817-n
8491,Synset: ID is ENG30-02294436-v
18047,Synset: ID is ENG30-07842605-n
15640,Synset: ID is ENG30-13192025-n
18934,Synset: ID is ENG30-03503718-n
14141,Synset: ID is ENG30-05857459-n
6813,Synset: ID is ENG30-03386011-n
7766,Synset: ID is ENG30-13765396-n
3468,Synset: ID is ENG30-14670954-n
17607,Synset: ID is ENG30-09556915-n
13565,Synset: ID is ENG30-13992514-n
7234,Synset: ID is ENG30-02049696-v
5803,Synset: ID is ENG30-02256542-n
313,Synset: ID is ENG30-03378174-n
15119,Synset: ID is ENG30-01212572-v
14062,Synset: ID is ENG30-09382990-n
6060,Synset: ID is ENG30-02090435-v
2691,Synset: ID is ENG30-05577190-n
16238,Synset: ID is ENG30-07785138-n
6773,Synset: ID is ENG30-01028079-v
1670,Synset: ID is ENG30-00119568-n
5696,Synset: ID is ENG30-12709901-n
12817,Synset: ID is ENG30-02646377-n
11717,Synset: ID is ENG30-08755664-n
7212,Synset: ID is ENG30-13049561-n
3894,Synset: ID is ENG30-09603761-n
9767,Synset: ID is ENG30-02169702-v
18641,Synset: ID is ENG30-11896519-n
16307,Synset: ID is ENG30-06946199-n
9929,Synset: ID is ENG30-13797747-n
1009,Synset: ID is ENG30-04313220-n
7510,Synset: ID is ENG30-06658994-n
13645,Synset: ID is ENG30-11607739-n
12494,Synset: ID is ENG30-00334186-v
16039,Synset: ID is ENG30-13806140-n
6014,Synset: ID is ENG30-03075191-a
12060,Synset: ID is ENG30-02523427-n
12363,Synset: ID is ENG30-02259547-v
14761,Synset: ID is ENG30-02235229-v
3269,Synset: ID is ENG30-09615807-n
16952,Synset: ID is ENG30-12461326-n
14940,Synset: ID is ENG30-13836371-n
2261,Synset: ID is ENG30-12286581-n
13838,Synset: ID is ENG30-09693618-n
4888,Synset: ID is ENG30-02117900-n
7546,Synset: ID is ENG30-12992177-n
3518,Synset: ID is ENG30-07939382-n
10615,Synset: ID is ENG30-12855365-n
3976,Synset: ID is ENG30-09710164-n
18279,Synset: ID is ENG30-07875086-n
209,Synset: ID is ENG30-07626959-n
1358,Synset: ID is ENG30-02939763-n
16918,Synset: ID is ENG30-06907728-n
15408,Synset: ID is ENG30-14725364-n
12251,Synset: ID is ENG30-09034550-n
201,Synset: ID is ENG30-01532589-v
4423,Synset: ID is ENG30-07971141-n
9747,Synset: ID is ENG30-02176261-n
1060,Synset: ID is ENG30-07764847-n
5077,Synset: ID is ENG30-02038837-n
65,Synset: ID is ENG30-01794668-v
9795,Synset: ID is ENG30-13658496-n
15928,Synset: ID is ENG30-07878145-n
1376,Synset: ID is ENG30-01540871-a
5844,Synset: ID is ENG30-04970470-n
1878,Synset: ID is ENG30-13808708-n
2689,Synset: ID is ENG30-14628920-n
6245,Synset: ID is ENG30-02086458-v
1521,Synset: ID is ENG30-08366753-n
8516,Synset: ID is ENG30-09565787-n
7149,Synset: ID is ENG30-10172793-n
5348,Synset: ID is ENG30-02925901-n
13083,Synset: ID is ENG30-14629561-n
13032,Synset: ID is ENG30-09215664-n
1587,Synset: ID is ENG30-07886317-n
12398,Synset: ID is ENG30-12938081-n
15494,Synset: ID is ENG30-02580336-n
14098,Synset: ID is ENG30-06913025-n
11172,Synset: ID is ENG30-09281411-n
10514,Synset: ID is ENG30-12104943-n
15362,Synset: ID is ENG30-06551070-n
8990,Synset: ID is ENG30-10277638-n
1240,Synset: ID is ENG30-02462580-v
9260,Synset: ID is ENG30-11618861-n
16031,Synset: ID is ENG30-03225777-n
9939,Synset: ID is ENG30-01989562-v
12846,Synset: ID is ENG30-07641699-n
11383,Synset: ID is ENG30-10258152-n
1797,Synset: ID is ENG30-13757249-n
18036,Synset: ID is ENG30-01225997-n
945,Synset: ID is ENG30-11363020-n
17190,Synset: ID is ENG30-03181501-n
16439,Synset: ID is ENG30-02021532-v
2961,Synset: ID is ENG30-01181166-v
1879,Synset: ID is ENG30-00695226-v
2026,Synset: ID is ENG30-13508651-n
18496,Synset: ID is ENG30-01338333-n
14372,Synset: ID is ENG30-06220616-n
4180,Synset: ID is ENG30-01109687-n
8693,Synset: ID is ENG30-08177592-n
16611,Synset: ID is ENG30-11250056-n
16393,Synset: ID is ENG30-04446276-n
156,Synset: ID is ENG30-12869874-n
15650,Synset: ID is ENG30-09216968-n
10736,Synset: ID is ENG30-08691276-n
10975,Synset: ID is ENG30-06982697-n
3902,Synset: ID is ENG30-01143838-v
19082,Synset: ID is ENG30-02640242-n
2930,Synset: ID is ENG30-02410393-a
17480,Synset: ID is ENG30-12135270-n
9295,Synset: ID is ENG30-11703935-n
7027,Synset: ID is ENG30-07106246-n
2377,Synset: ID is ENG30-00552815-v
3528,Synset: ID is ENG30-07746038-n
12826,Synset: ID is ENG30-07849506-n
12558,Synset: ID is ENG30-07026352-n
7633,Synset: ID is ENG30-03881305-n
5678,Synset: ID is ENG30-07665595-n
8515,Synset: ID is ENG30-02311060-n
489,Synset: ID is ENG30-01877606-n
12061,Synset: ID is ENG30-01329239-v
18668,Synset: ID is ENG30-01778935-a
634,Synset: ID is ENG30-04554684-n
17701,Synset: ID is ENG30-02489456-v
10245,Synset: ID is ENG30-15183428-n
7442,Synset: ID is ENG30-06919630-n
13026,Synset: ID is ENG30-05076237-n
5988,Synset: ID is ENG30-10170681-n
5140,Synset: ID is ENG30-02596252-n
13842,Synset: ID is ENG30-00872411-n
9396,Synset: ID is ENG30-07651159-n
4109,Synset: ID is ENG30-02609764-v
2594,Synset: ID is ENG30-04484160-n
7796,Synset: ID is ENG30-04164989-n
9714,Synset: ID is ENG30-11455695-n
2251,Synset: ID is ENG30-09559896-n
17194,Synset: ID is ENG30-00820721-a
18080,Synset: ID is ENG30-09638454-n
8082,Synset: ID is ENG30-12805373-n
4294,Synset: ID is ENG30-02402010-n
15562,Synset: ID is ENG30-00413432-v
4979,Synset: ID is ENG30-09699536-n
14364,Synset: ID is ENG30-03956922-n
7670,Synset: ID is ENG30-02626829-a
1798,Synset: ID is ENG30-03515338-n
1251,Synset: ID is ENG30-14675910-n
16606,Synset: ID is ENG30-06971123-n
10202,Synset: ID is ENG30-01269857-n
17096,Synset: ID is ENG30-02963404-a
16262,Synset: ID is ENG30-07989373-n
7241,Synset: ID is ENG30-01076046-n
1736,Synset: ID is ENG30-01102436-n
17113,Synset: ID is ENG30-00900375-n
17144,Synset: ID is ENG30-01179927-n
18089,Synset: ID is ENG30-08001685-n
14778,Synset: ID is ENG30-02415253-n
12992,Synset: ID is ENG30-01815431-n
126,Synset: ID is ENG30-00023100-n
2815,Synset: ID is ENG30-11814584-n
5453,Synset: ID is ENG30-06266973-n
7664,Synset: ID is ENG30-00454237-n
5546,Synset: ID is ENG30-07651245-n
12881,Synset: ID is ENG30-06952861-n
16614,Synset: ID is ENG30-02352591-n
17354,Synset: ID is ENG30-13022709-n
19018,Synset: ID is ENG30-12277578-n
12654,Synset: ID is ENG30-07222728-n
3564,Synset: ID is ENG30-08996871-n
10431,Synset: ID is ENG30-06756407-n
174,Synset: ID is ENG30-01787106-v
18263,Synset: ID is ENG30-00217956-v
14910,Synset: ID is ENG30-01256374-v
8350,Synset: ID is ENG30-09498697-n
17181,Synset: ID is ENG30-13179972-n
152,Synset: ID is ENG30-00620424-n
7770,Synset: ID is ENG30-00329227-n
4865,Synset: ID is ENG30-14651708-n
2964,Synset: ID is ENG30-01856626-v
3017,Synset: ID is ENG30-02628811-a
18368,Synset: ID is ENG30-05123416-n
11436,Synset: ID is ENG30-02078294-v
14066,Synset: ID is ENG30-06975469-n
1677,Synset: ID is ENG30-02581675-v
18577,Synset: ID is ENG30-08537708-n
58,Synset: ID is ENG30-00904046-v
9411,Synset: ID is ENG30-01579853-a
16835,Synset: ID is ENG30-13593219-n
2823,Synset: ID is ENG30-02891869-a
17137,Synset: ID is ENG30-02958392-a
3019,Synset: ID is ENG30-07585208-n
15197,Synset: ID is ENG30-12640607-n
4190,Synset: ID is ENG30-07768318-n
16377,Synset: ID is ENG30-12221522-n
15088,Synset: ID is ENG30-07635827-n
15882,Synset: ID is ENG30-01006313-n
575,Synset: ID is ENG30-01363719-n
14456,Synset: ID is ENG30-12397594-n
6415,Synset: ID is ENG30-04243727-n
2384,Synset: ID is ENG30-07744246-n
9901,Synset: ID is ENG30-07676967-n
1692,Synset: ID is ENG30-03123561-a
14263,Synset: ID is ENG30-07696728-n
13457,Synset: ID is ENG30-00172993-a
851,Synset: ID is ENG30-07725255-n
4846,Synset: ID is ENG30-12401122-n
3366,Synset: ID is ENG30-08266070-n
17710,Synset: ID is ENG30-02236241-n
13764,Synset: ID is ENG30-00081072-v
18150,Synset: ID is ENG30-06840442-n
1859,Synset: ID is ENG30-00086320-v
1562,Synset: ID is ENG30-13385913-n
11972,Synset: ID is ENG30-03729951-n
1957,Synset: ID is ENG30-01618220-n
17179,Synset: ID is ENG30-00820458-a
15691,Synset: ID is ENG30-03018971-n
5732,Synset: ID is ENG30-08477912-n
1786,Synset: ID is ENG30-06927486-n
117,Synset: ID is ENG30-00363031-a
3430,Synset: ID is ENG30-12213197-n
8270,Synset: ID is ENG30-09640220-n
4485,Synset: ID is ENG30-14685296-n
18928,Synset: ID is ENG30-13961642-n
7564,Synset: ID is ENG30-01351170-v
15336,Synset: ID is ENG30-01698434-n
18916,Synset: ID is ENG30-01584695-n
13169,Synset: ID is ENG30-02806907-a
2544,Synset: ID is ENG30-01396322-n
102,Synset: ID is ENG30-07357388-n
13193,Synset: ID is ENG30-07808479-n
8702,Synset: ID is ENG30-00611433-n
6861,Synset: ID is ENG30-06593296-n
2134,Synset: ID is ENG30-02259829-v
14468,Synset: ID is ENG30-00116376-n
11774,Synset: ID is ENG30-00494613-v
16645,Synset: ID is ENG30-02102398-v
11697,Synset: ID is ENG30-07852229-n
1891,Synset: ID is ENG30-02700767-n
4192,Synset: ID is ENG30-11575425-n
16864,Synset: ID is ENG30-09339272-n
1794,Synset: ID is ENG30-13353156-n
3300,Synset: ID is ENG30-03929443-n
2889,Synset: ID is ENG30-06119226-n
2779,Synset: ID is ENG30-13688033-n
9611,Synset: ID is ENG30-00218475-v
3711,Synset: ID is ENG30-12386039-n
5834,Synset: ID is ENG30-02414763-n
12066,Synset: ID is ENG30-01168961-n
2460,Synset: ID is ENG30-00987071-v
13164,Synset: ID is ENG30-08286569-n
12603,Synset: ID is ENG30-01653610-n
3072,Synset: ID is ENG30-01078086-n
13671,Synset: ID is ENG30-01001097-n
6801,Synset: ID is ENG30-00948103-a
4286,Synset: ID is ENG30-05816790-n
32,Synset: ID is ENG30-01817500-a
17478,Synset: ID is ENG30-02005948-v
1189,Synset: ID is ENG30-07788435-n
3445,Synset: ID is ENG30-06079439-n
3915,Synset: ID is ENG30-01749184-v
652,Synset: ID is ENG30-02843495-a
18003,Synset: ID is ENG30-12653056-n
19004,Synset: ID is ENG30-14903095-n
3127,Synset: ID is ENG30-01855672-n
13941,Synset: ID is ENG30-13693084-n
10566,Synset: ID is ENG30-01368338-n
171,Synset: ID is ENG30-02458103-v
5599,Synset: ID is ENG30-08920924-n
14718,Synset: ID is ENG30-08747737-n
18257,Synset: ID is ENG30-02537319-n
12567,Synset: ID is ENG30-01804921-n
1118,Synset: ID is ENG30-13844057-n
18171,Synset: ID is ENG30-07712267-n
17417,Synset: ID is ENG30-09734760-n
15245,Synset: ID is ENG30-08701942-n
17320,Synset: ID is ENG30-00163779-n
4574,Synset: ID is ENG30-05093581-n
3387,Synset: ID is ENG30-02936402-n
6889,Synset: ID is ENG30-12598409-n
915,Synset: ID is ENG30-09724656-n
12513,Synset: ID is ENG30-04153025-n
5237,Synset: ID is ENG30-13134059-n
17123,Synset: ID is ENG30-10630188-n
19353,Synset: ID is ENG30-04145417-n
15480,Synset: ID is ENG30-00825773-n
11779,Synset: ID is ENG30-06556692-n
10606,Synset: ID is ENG30-02511303-n
5575,Synset: ID is ENG30-01966797-n
4403,Synset: ID is ENG30-08053905-n
587,Synset: ID is ENG30-07751280-n
55,Synset: ID is ENG30-00727564-a
8882,Synset: ID is ENG30-05005447-n
14945,Synset: ID is ENG30-02354112-v
2570,Synset: ID is ENG30-03850746-n
2235,Synset: ID is ENG30-02089555-n
6133,Synset: ID is ENG30-03832673-n
15332,Synset: ID is ENG30-12116267-n
12924,Synset: ID is ENG30-01775879-n
19291,Synset: ID is ENG30-12190410-n
17751,Synset: ID is ENG30-12620546-n
14692,Synset: ID is ENG30-08820121-n
9480,Synset: ID is ENG30-14933236-n
10381,Synset: ID is ENG30-10580030-n
15777,Synset: ID is ENG30-13860793-n
5948,Synset: ID is ENG30-00025203-v
8773,Synset: ID is ENG30-06925305-n
3129,Synset: ID is ENG30-04365484-n
15549,Synset: ID is ENG30-00053159-v
3592,Synset: ID is ENG30-11443532-n
624,Synset: ID is ENG30-14642219-n
9616,Synset: ID is ENG30-09455046-n
5387,Synset: ID is ENG30-07963711-n
4824,Synset: ID is ENG30-00765396-v
6024,Synset: ID is ENG30-07709046-n
7886,Synset: ID is ENG30-02619029-n
19325,Synset: ID is ENG30-06361934-n
9399,Synset: ID is ENG30-12723446-n
19105,Synset: ID is ENG30-07770571-n
11261,Synset: ID is ENG30-02193009-n
1854,Synset: ID is ENG30-13016749-n
5368,Synset: ID is ENG30-11505952-n
10735,Synset: ID is ENG30-03086974-a
114,Synset: ID is ENG30-07523905-n
3602,Synset: ID is ENG30-06382193-n
8289,Synset: ID is ENG30-05972417-n
10149,Synset: ID is ENG30-02450677-n
16873,Synset: ID is ENG30-09571693-n
14691,Synset: ID is ENG30-01817574-v
13082,Synset: ID is ENG30-06744154-n
5706,Synset: ID is ENG30-06325826-n
16799,Synset: ID is ENG30-01866610-v
13545,Synset: ID is ENG30-00413876-v
15146,Synset: ID is ENG30-02207647-n
16000,Synset: ID is ENG30-09597798-n
3371,Synset: ID is ENG30-13471206-n
5042,Synset: ID is ENG30-07736527-n
294,Synset: ID is ENG30-02666943-n
9379,Synset: ID is ENG30-00177243-v
2901,Synset: ID is ENG30-06377442-n
5741,Synset: ID is ENG30-04920867-n
7198,Synset: ID is ENG30-11902389-n
13126,Synset: ID is ENG30-07670731-n
9049,Synset: ID is ENG30-00031264-n
1675,Synset: ID is ENG30-07291312-n
16366,Synset: ID is ENG30-00571283-n
11600,Synset: ID is ENG30-00913705-n
14044,Synset: ID is ENG30-10193967-n
17218,Synset: ID is ENG30-03442756-n
19197,Synset: ID is ENG30-10254392-n
3232,Synset: ID is ENG30-14683859-n
18243,Synset: ID is ENG30-11891395-n
17232,Synset: ID is ENG30-09169557-n
11286,Synset: ID is ENG30-15284285-n
6581,Synset: ID is ENG30-01362196-n
11139,Synset: ID is ENG30-02527813-n
4726,Synset: ID is ENG30-03109693-n
17900,Synset: ID is ENG30-13683093-n
18222,Synset: ID is ENG30-15122011-n
7801,Synset: ID is ENG30-02244956-v
16696,Synset: ID is ENG30-01176431-n
13006,Synset: ID is ENG30-05593318-n
13462,Synset: ID is ENG30-12330751-n
15331,Synset: ID is ENG30-01547832-n
6008,Synset: ID is ENG30-01912050-n
7558,Synset: ID is ENG30-09746936-n
11943,Synset: ID is ENG30-14681987-n
8756,Synset: ID is ENG30-06679457-n
18054,Synset: ID is ENG30-00404959-n
17552,Synset: ID is ENG30-06899310-n
15867,Synset: ID is ENG30-12754648-n
16208,Synset: ID is ENG30-09995398-n
13231,Synset: ID is ENG30-08305114-n
