,Sysnet
2785,"Obuhvata biljke semenjače koje proizvode klicu sa dva kotiledona i mrežastom nervaturom lista; deli se u šest ne uvek dorbo razdvojenih podklasa (ili nadredova); Magnoliidae i Hamamelidae (smatraju se primitivnim); Caryophyllidae (rana i odvojena grana); i tri više ili manje napredne grupe: Dilleniidae, Rosidae i Asteridae."
2284,izgovarati sa šuškanjem
2438,Postaje svetlo.
4483,problemski orijentisan jezik koji zahteva malo znanja o računaru na kome će se izvršavati
12904,(pravo) bilo koja svojina koja se po pravu ili običajima smatra neodvojivom od nasledstva i nasleđuje se sa tim nasledstvom
9475,ugao koji formiraju lukovi dva kruga koji se seku
14500,Žena u vreme rađanja deteta i kratko vreme nakon toga.
15286,"tekstualna datoteka koja sadrži samo ASCII karaktere (ili karaktere drugog kodnog skupa), bez naznaka formatiranja"
2285,zapadnogermanski jezik kojim se govori u Friziji u severozapadnoj Holandiji; blizak je srodnik engleskog
16977,prvi deo ili odeljak čega
1134,osnovna novčana jedinica Bugarske
2616,prirodan proces kojim se telo samo oporavlja
12786,trpezarijsko rublje
2919,veoma tamno i slatko pivo dobijeno od pečenog ječma
5185,"rafinisani beli šećer oblikovan u kocke, pogodan za služenje"
13686,voće iz porodice tikava sa debelom korom i jestivom žutom do narandžastom sredinom; sayreva u jesen i može se čuvati nekoliko meseci
3678,Potez kao u fudbalu
8502,koji je u vezi sa gramatikom
11869,novčana jedinica Tajlanda
12131,krpa koja pokriva ranu ili ozledu
8970,"Trava od koje se kao začin koriste listovi, ponekad i seme."
2298,Relativno malog prostiranja od jedne do durge suprotne površine.
16914,Rod familije Pongidae: orangutani.
3078,mali odrezak sečen od debljeg kraja goveđe pečenice
1102,Višegodišnja trave koje uglavnom cvetaju u jesen; ponekad se smeštaju u porodicu Colchicaceae.
1950,četvrtina jednog sata
6138,Prostorna relacija između nečega i toka kretanja ili pokazivanja.
10300,"softver koji olakšava kreiranje, održavanje i korišćenje baze podataka"
12422,dug tanak komad tkanine ili papira koji se koristi za vezivanje ili pričvršćivanje
8962,forma apatita u kojoj fluor dominira nad hlorom
6024,Luka na Kaspijskom moru koja je prestonica Azerbejdžanai značajan centar naftne industrije.
7720,mašina za umnožavanje koja pravi kopije pozitiva ili negativa na površinu unapred pripremljenog papira
8685,"Učiniti praznim, osloboditi sadržaja."
7488,"spaliti, sažeći nešto ognjem, vatrom"
2047,o megaloblastima ili koji se odnosi na megaloblaste
7096,"obezbeđuju pristup, ulaz nećemu"
4071,aerobna štapičasta bakterija koja proizvodi spore; često se pojavljuje u lančastim formacijama; primarno se nalaze u zemljištu
16257,Čine je dva roda biljaka penjačica koje se zaprašuju verom: rodovi Cannabis i Humulus; ne koristi se u svim klasifikacijama; u nekima se rod Cannabis smešta u porodicu Moraceae a rod Humulus u porodicu Urticaceae.
13602,paralelan sa ravni ili u ravni s horizontom
11388,nestandardni varijetet američkog engleskog kojim govore neke crnačke zajednice u SAD
3501,Postati rođenjem.
8621,kamarupski jezici kojima se govori u zapadnoj Burmi i Bangladešu i na krajnjem istoku Indije
15542,Neko od više ?deciduous azijskih drveća iz roda Ailanthus.
12432,u arapskim novćima dečak koji dolazi u posed lampe pomoću koje može da dozove duha
4254,u toku dužeg vremena
14781,gusti koncentrovani sok od paradajza
1858,u grčkoj mitologiji jedna od 50 morskih nimfi koje su bile kćeri morskog boga Nereja
11705,"so sirćetne, ocetne kiseline"
108,(pokretna) imovina ili novac stečen nezakonito
11266,"(gramatika) strukturna jedinica koja sadrži subjekat i predikat, ali koja još uvek ne predstavlja celovitu rečenicu"
12057,osnovna novčana jedinica Tonga
15025,iseći i sakupiti delove čega
2078,"koji je u vezi sa protestantskim hrišćanstvom koji je proistekao iz Reformacije; koristi se za neke protestantskih crkava naročito za kalvinističku, da bi se razlikovala od luteranske"
261,"Koji nije vlik po količini, broju ili stepenu."
16829,uzgajana višnja sa tamnim mesom i sokom
3709,ćelija iz koje se razvija zubna gleđ
1478,Kolekcija ili zaliha lekova.
456,Pravac ponašanja.
5801,Pozicija na kojoj neko ili nešto (kao stražar ili čuvar) stoji ili mu je određeno da stane.
11379,"Dimenzija koja ide kroz presek objekta, nasuprot dužini i širini."
7681,Blitva
5934,prah bez boje i ukusa koji se koristi u medicini
9513,metal retke grupe - lantanoid; koristoi se u laserima
12395,sijuski jezik kojim govori narod Krou
5828,Težak metalni ili gvozdeni blok na kome se čekićem oblikuje vrući metal.
11665,čin pisanja rečnika
1453,Merni instrument koji se sastoji od staklene tube sa podeocima koja služi za merenje ili prenos precizne kolčine tećnosti tako što se tečnost usisava u cev.
13879,Neka od brojnih biljaka iz porodice tikava sa tvrdom korom i slatkim sočnim mesom.
12689,Koji se dešava svake druge godine.
15681,"Za životinje, potpuno razvijen."
56,Ublažavanje patnje; pokazivanje velike dobrote prema izmučenima.
17190,Snabdeti potrepštinama i podrškom.
255,obrada podataka koju obavlja računar
9270,Konstelacija izvan zodijaka koja rotira oko zvezde severnjače
13273,Društveni čin okupljanja
15722,dijalekat degihe kojim govori narod Osaž
6322,stavite oznaku na ili pored čega
9618,"sos koji se pravi od nezaslađene čokolade ili kakao praha, šećera i vode"
16282,Putovati ili transportovati se prevoznim sredstvom.
6242,Organizacija podzemlja.
3990,"Neka od mnogih biljaka iz roda Verbascum koje imaju veliko, obično dlakasto lišće, i klasje žutih, belih ili ružičastih cvetova"
423,porodica mekušaca.
8645,Kutija u koju glasačio ubacuju glasačke listiće.
6752,"Morski psi; raje, himere"
60,ono što je ispod standarda i očekivanja u pogledu morala ili pristojnosti
13401,Celer
13888,Gomoljasta biljka koja ima prodoran miris.
10701,Jaje koje se lagano kuva sve dok i belance i žumance ne očvrsnu.
161,Postati ljut.
15127,Rod velikih? suvozemnih buba koje se hrane osetljivim gusenicama.
6416,"mali, jestivi morski puževi; kuvaju se u vinu ili se peku"
10818,Gubitak novca ili smanjenje finansijske vrednosti.
15894,osnovna novčana jedinica Nikaragve
1548,Iseći nekim alatom.
114,mlad luk pre nego što lukovica poraste; koristi se za salatu
3567,komunicirati (sa kime) pismenim putem
2828,Učestvovati u političkim aktivnostima.
280,Opovrgavanje ili povlačenje prethodne tvrdnje.
13221,specijalna ćelija koja stvara osnovu bazidijuma kad različitih gljiva a naročito kod roda Tremellales
127,Veliko bogatstvo.
16714,mali motocikl sa niskim ramom i malim točkovima i podignutim ručkama
504,period od sedam uzastopnih dana koji počinje u nedelju
190,neka trepljasta protozoa u obliku trube koja je član roda Stentor
12038,Igra koju na ledom pokrivenom terenu igraju dva tima od po 6 klizača koji pokušavaju da ubaci pljosnati okrgli pak u protivnikov gol pomoću hokejaškog štapa.
9170,Rod golosemenjača.
7121,utakmica sa palicom i loptom između dve ekipe od 9 igrača; ekipe se smenjuju pokušavajući da pomoću palice ostvare pogodak
13300,Porodica koja je rasprostranjena po celom svetu: prave žabe.
2217,Mesec koji dolazi posle juna a pre avgusta u kalendaru.
3748,o biološkom izučavanju fiziologije
4936,Jedno od rožnatih rebara koja se stvrdnjavaju i držze krilo insekta.
2395,mađarsko vino koje se pravi od grožđa tokaj
3744,Pokretati ili povlačiti uz nagle pokrete.
10120,vežbanje za neki javni nastup
998,"Merni instrument za otkrivanje i merenje intenziteta, pravca i trajanja kretanja zemljine kore (kao kod zamljotresa)."
6381,Žuti evropski vučak koji se gaji za ispašu.
16347,uvijuša
15201,Udariti nogom
7232,porodica jezika kojima govore narodi raštrkani po centralnoj Indiji
7540,"u računarstvu, vreme koje je potrebno da se uzvrši softver"
17352,"Bučno slaviti, uključiti se u bučne proslave."
12318,izvorni ili ograničen na određeni region
159,"koji oseća ili ispoljava žalost, naročito zbog nepovratnog gubitka"
14591,izbijati upadljivo iz nečega
798,"učenjem stečeni nesvesni načini reagovanja na različite frustracije; na taj način ličnost pokušava da sačuva samopoštovanje, razreši tenzije i obezbedi prihvatljivo ponašanje u svojoj sredini"
3887,Veliki tropski plod koji se jede svež ili se kuva sa prinčem ili ribom.
412,Grupa motornih vozila pod istim vlasništvom.
15280,Jak rastvor soli i vode koja se koristi za turšiju.
951,"u grčkoj mitologiji nimfa jezera, izvora, reka i fontana"
6339,tumačiti nešto na određeni način; preneti određeno značenje ili utisak
15946,neka od četiri poslednje planeta Sunčevog sistema koje su mnogo veče od sunca i po prirodi gasovite
203,stanje sumorne žalosti
8756,beli oblak koji se sastoji obično od finih ledenih kristala i javlja na velikim visinama
10994,Ono što uključuje računanje ili računare.
7975,dijalekat antičkog grčkog kojim se govorilo na Peloponezu
14398,tačka kompasa koja je za jednu tačku južnije od pravca prema zapadu
12843,Prestonica Belorusije i Zajednice Nezavisnih Država.
13463,Komunikacioni sistem koji prenosi zvuk između dve udaljene tačke.
12199,veoma mala osoba (koja podseća an Liliputance)
3865,Nemački pesnik (rođen u Austriji) čiji je mistični lirizam uticao na nemačku literaturu 20. veka (1875-1926).
1957,Ulaziti negde.
170,Ne pridržavanje moralnim principima.
2392,politička teorija koja zagovara državno vlasništvo nad industrijom
149,koji imaju složene nutricione potrebe; rastu samo na specijalnim veštačkim kulturama podloge
15289,program koji pomaže u lociranju i korigovanju programskih grešaka
9494,"zaliv Arapskog mora, između Irana i Arapskog poluostrva"
13075,Godišnje ili višegodišnje trave tropskih i suptropskih krajeva.
17093,informisati rečima
2601,Nešto što služi za oblačenje.
3415,Tkanina istkana od lanenih niti.
14697,u rimskoj mitologiji boginja noći; u grčkoj mitologiji joj odgovara Njukta
14676,"Koji je, odnosi se ili uključuje saznanje."
12040,Neki od raznovrsnih primata sa kratkim repom ili bez repa.
11008,osnovna novčana jedinica Mađarske
8424,svući (tuđu ili svoju) odjeću
283,držanje do moralnih principa
145,stanje opuštenosti i neosećanja bola
13228,naziv za više vrsta morskih puževa koji se koriste u ishrani
8981,Bilo koji od različitih rodova riba.
9533,Ptica sa dugim krilima i slabim nožicama; veći deo vremena provodi u letu.
11495,Čin u kome nešto gori
9932,početak anotacije ili glose
15465,književna fantastika koja se bavi zamišljeniim uticajem nauke na društvo
351,o ćelijama ili koji se odnosi na ćelije u sporangijama gde se razvijaju spore
12,Voljena osoba; koristi se u izrazima od milja.
10256,duktus kroz koji se izbacuje mokraća kod večine sisara
7119,put koji vodi do privatne kuće
1561,Dati u štampu.
9601,struktura koja nalikuje kesi kod životinja
3398,materijal od germanijuma ili silicijuma čija je električna provodnost između provodnosti metala i izolatora
2239,(18th century) a watch with a balance wheel having a fake pendulum attached to it
5894,Mala azijska drvenasta penjačica koja rađa plod sa puno semenki.
3153,Publikacija koja sadrži razna dela.
1401,Određena stavka pripremljene hrane.
11534,"Lepirnjača s kožastim, naduvenim plodom poput mehura."
7735,Čin verbalnog obaveštavanja.
9908,"morfema koja se ne može upotrebiti samostalno, već se javlja samo kao deo reči"
12592,Koktel Bladi Meri bez alkohola
6810,deo koji je u obliku ugla
10019,(klasična mitologija) zmija (ili gušter ili zmaj) sposobna da ubije dahom ili pogledom
8777,nosač zvužnog zapisa u obliku diska sa neprekidnim udubljenjima; dok se diska okreće gamofonska igla ide po tim udubljenjima
3745,spiny-finned food fishes of warm waters having well-developed teeth
11006,koji se sastoji od više ćelija (o organizmima)
233,džin i kinin voda (tonik)
14499,"zamka napravljena kao mreža za hvatanje riba, ptica ili insekata"
15116,izumrli jezik Asiraca koji je smatran dijalektom akadskog
100,Čovekov gornji ud koji počinje od ramena.
3970,altajski jezik kojim govore Koreanci
14669,Tvrdi omotač zemlje.
27,glavni grad i najveća luka Katara
6319,Kupusari; ?sulphur butterflies.
12055,"nauka o merama, o formiranju sistema mera"
15212,Navlaka koja prerušava ili štiti lice.
10571,Zabeležiti pismeno; uneti u registar.
13737,jagnjeći odrezak koji uključuje grudnu kost i povezane mišiće (meso)
5930,sivka
3191,u nekim klasifikacijama smatra se tipskim rodom porodice Hypodermatidae: goveđi štrkalj
14717,drugo ime za Bolonjsku kobasicu
12734,kompleks prteina koji kombinuje amino-kiseline s drugim supstancama
8300,Kremasta hrana koja se dobija od zgrušanog mleka.
17319,Zgrada ili mesto na kome se pružaju određene usluge ili se koristi za određenu industriju.
8148,Južnoevropska orhideja s grozdastim belim cvatom; ponekad se smešta u rod Habenaria.
4064,"Neka od raznovrsnih godišnjih žitarica i trava za ispašu sa sitnim zrnoml uključuje rodove: Panicum, Echinochloa, Setaria, Sorghum, and Eleusine"
4730,Glavni grad stare Mesopotamije i sedište starog Vavilonskog carstva
1294,parazitski bičari u probavnom (gastrointestinalnom) ili urogenitalnom traktu kičmenjaka i beskičmenjaka kao i kod ljudi
11737,Prestonica Narodne Republike Kine; drugi po veličini grad u Kini.
2019,koji se odnosi na drevne aramejske jezike
7037,Ravna površina koja je pod pravima uglaovima u odnosu na okomitu liniju.
9107,kapljica čistog solnog i slanog rastvora iz lakrimalnih žlezda
2726,religijske grupe koje imaju sopstvenu organizaciju i specifična uverenja
16021,podesiti za neku posebnu funkciju
11056,"Biti zadužen za nešto, ili uticati na."
15104,vrlo visoko tropsko drvo
9249,Trošiti neoprezno i lakomisleno.
13040,učiniti da šta unazad krene
12873,najveći planinski lanac na zapadu Severne Amerike; prostire se od Britanske Kolumbije do severa Novog Meksika
9566,predgrađa koja se smatraju kulturnom klasom ili subkulturom
13942,skladištiti na računaru
9881,Brod koji prevozi ljude ili vozila preko vodene površine i radi po redovnom rasporedu.
4501,Hrana za domaću stoku.
11428,"Anksioznost kao rezultat stvarnih ili izmišljenih pretnji sopstvenoj seksualoj funkciji, prvobitno primenjen samo na muškarce , ali se u principu odnosi i na žene."
14450,veoma velika jabuka za kuvanje
6364,Tipski rod porodice Anguillidae: jegulje.
9962,osnovna novčana jedinica Uzbekistana
9885,Imovina u obliku novca.
16689,"kuhinjsko sredstvo koje se sastoji od paralelnih metalnih šipki, koristi se za pečenje ribe i mesa"
6687,"Specijalista za korekciju deformiteta skeleta, posebno kod dece."
14635,"u telekomunikacijama, frekvencija uzorkovanja neprekidnog promenljivog signala"
13615,Bilo šta što služi kao prikaz mišljenja neke osobe pomoću simboličkih znakova.
9328,koji se odnosi na sakramnet koji se uzima na pričešću
4743,otvoreno posudje od stakla ili porcelana koji se koristi kao ornament ili da drži cveće
9897,kapljica rose
17025,bilo koji dijalekt jezika starog Rima
11957,period velikih društvenih i političkih promena u Narodnoj Republici Kini od 1966. do 1976. godine
9014,iznenadna promena unutar rečenice iz jedne sintaksičke strukture u drugu
15076,koji može da se savija
225,Koji proizvodi ili je sposoban da proizvede nameravani rezultat ili koji proizvodi izuzetan efekat.
8102,Malen i lagan čamac; zakrivljen na oba kraja; pogoni se veslom.
12291,Ogranak korena ili sekundarni koren koji izniče iz glavnog korena biljke.
17341,jedan lolojski jezik
1748,"Jedna od četiri podklase i nadreda Monocotyledones; sastoji se od oko 6400 vrsta u 5 familija drveća, žbunova, suvozemnih biljaka i nekoliko plutahjućih vodenih biljaka, uključujuje: Palmae; Araceae; Pandanaceae: and Lemnaceae."
