,Sysnet
15412,Synset: ID is ENG30-02620587-v
7082,Synset: ID is ENG30-15169873-n
15425,Synset: ID is ENG30-01393237-n
7794,Synset: ID is ENG30-03400231-n
13204,Synset: ID is ENG30-08083320-n
11456,Synset: ID is ENG30-12933164-n
904,Synset: ID is ENG30-01690816-v
11025,Synset: ID is ENG30-15235126-n
9859,Synset: ID is ENG30-06316626-n
6322,Synset: ID is ENG30-11825351-n
3602,Synset: ID is ENG30-06382193-n
8403,Synset: ID is ENG30-00775702-n
12365,Synset: ID is ENG30-07859583-n
6030,Synset: ID is ENG30-01020005-v
10750,Synset: ID is ENG30-09171560-n
7139,Synset: ID is ENG30-01562265-n
9670,Synset: ID is ENG30-02050313-n
5965,Synset: ID is ENG30-05010801-n
15524,Synset: ID is ENG30-01843383-n
10800,Synset: ID is ENG30-08555883-n
8494,Synset: ID is ENG30-04965371-n
5583,Synset: ID is ENG30-00489837-v
2043,Synset: ID is ENG30-01023259-v
8551,Synset: ID is ENG30-07638039-n
10858,Synset: ID is ENG30-02292125-v
18805,Synset: ID is ENG30-11343998-n
2650,Synset: ID is ENG30-04200800-n
19163,Synset: ID is ENG30-04749991-n
9804,Synset: ID is ENG30-00473572-v
17793,Synset: ID is ENG30-07243837-n
8539,Synset: ID is ENG30-09721883-n
9677,Synset: ID is ENG30-06967710-n
9227,Synset: ID is ENG30-00660783-n
1852,Synset: ID is ENG30-06554373-n
16357,Synset: ID is ENG30-07767171-n
13925,Synset: ID is ENG30-13371030-n
2680,Synset: ID is ENG30-08052690-n
14479,Synset: ID is ENG30-06926212-n
4488,Synset: ID is ENG30-07865196-n
16216,Synset: ID is ENG30-01129201-v
15106,Synset: ID is ENG30-01058574-v
13172,Synset: ID is ENG30-13132486-n
10549,Synset: ID is ENG30-15213774-n
15475,Synset: ID is ENG30-01912152-n
9587,Synset: ID is ENG30-08997976-n
16720,Synset: ID is ENG30-13416241-n
13948,Synset: ID is ENG30-02343320-n
15582,Synset: ID is ENG30-01360330-n
17755,Synset: ID is ENG30-15201505-n
12765,Synset: ID is ENG30-06955560-n
6713,Synset: ID is ENG30-08855308-n
11543,Synset: ID is ENG30-14836127-n
17816,Synset: ID is ENG30-03130563-n
10372,Synset: ID is ENG30-07874063-n
7883,Synset: ID is ENG30-01455732-a
4064,Synset: ID is ENG30-03509843-n
14730,Synset: ID is ENG30-04917439-n
1731,Synset: ID is ENG30-05321307-n
16785,Synset: ID is ENG30-01628770-n
2748,Synset: ID is ENG30-07821758-n
5637,Synset: ID is ENG30-01467180-n
13567,Synset: ID is ENG30-00118066-a
10080,Synset: ID is ENG30-07937461-n
4638,Synset: ID is ENG30-01985923-v
18621,Synset: ID is ENG30-02153709-v
1413,Synset: ID is ENG30-13929588-n
9137,Synset: ID is ENG30-08049989-n
3424,Synset: ID is ENG30-09639919-n
3194,Synset: ID is ENG30-07905618-n
16070,Synset: ID is ENG30-02330582-n
15818,Synset: ID is ENG30-08764107-n
6679,Synset: ID is ENG30-10619176-n
577,Synset: ID is ENG30-01955933-n
1979,Synset: ID is ENG30-02850732-n
15426,Synset: ID is ENG30-01452798-n
18798,Synset: ID is ENG30-02265560-v
12143,Synset: ID is ENG30-12387478-n
11665,Synset: ID is ENG30-11781176-n
13290,Synset: ID is ENG30-08112630-n
5885,Synset: ID is ENG30-06913121-n
10951,Synset: ID is ENG30-06453849-n
17616,Synset: ID is ENG30-07868508-n
8670,Synset: ID is ENG30-07658678-n
545,Synset: ID is ENG30-12936826-n
1469,Synset: ID is ENG30-12363988-n
1593,Synset: ID is ENG30-13667797-n
11145,Synset: ID is ENG30-01802309-n
798,Synset: ID is ENG30-02009433-v
7531,Synset: ID is ENG30-06373747-n
890,Synset: ID is ENG30-03244388-n
18283,Synset: ID is ENG30-06908968-n
4978,Synset: ID is ENG30-09814381-n
7993,Synset: ID is ENG30-00351406-v
17629,Synset: ID is ENG30-00644583-v
7087,Synset: ID is ENG30-06133203-n
7672,Synset: ID is ENG30-03070396-n
8261,Synset: ID is ENG30-13801217-n
17665,Synset: ID is ENG30-00946529-n
3604,Synset: ID is ENG30-01140839-n
2940,Synset: ID is ENG30-06325370-n
6284,Synset: ID is ENG30-05228496-n
16249,Synset: ID is ENG30-03151302-a
11266,Synset: ID is ENG30-07213395-n
5452,Synset: ID is ENG30-05458412-n
9166,Synset: ID is ENG30-12506991-n
18925,Synset: ID is ENG30-06260121-n
1023,Synset: ID is ENG30-06481156-n
17385,Synset: ID is ENG30-01676313-n
6519,Synset: ID is ENG30-03130233-n
7752,Synset: ID is ENG30-02884619-a
8593,Synset: ID is ENG30-01283935-n
5373,Synset: ID is ENG30-07723559-n
8958,Synset: ID is ENG30-01697816-v
1456,Synset: ID is ENG30-02106030-n
527,Synset: ID is ENG30-11953339-n
18847,Synset: ID is ENG30-03046257-n
19328,Synset: ID is ENG30-08953829-n
16400,Synset: ID is ENG30-00607114-v
3460,Synset: ID is ENG30-03118215-a
13137,Synset: ID is ENG30-04102285-n
1357,Synset: ID is ENG30-01622352-n
18756,Synset: ID is ENG30-13626789-n
8469,Synset: ID is ENG30-11715207-n
13736,Synset: ID is ENG30-02884275-a
14471,Synset: ID is ENG30-02860415-n
1015,Synset: ID is ENG30-06946017-n
18614,Synset: ID is ENG30-09441107-n
4301,Synset: ID is ENG30-00734482-n
19353,Synset: ID is ENG30-04145417-n
9481,Synset: ID is ENG30-06914167-n
7325,Synset: ID is ENG30-09315455-n
16552,Synset: ID is ENG30-09483738-n
2844,Synset: ID is ENG30-06539502-n
1688,Synset: ID is ENG30-07789745-n
11197,Synset: ID is ENG30-12862512-n
3153,Synset: ID is ENG30-06405891-n
3533,Synset: ID is ENG30-02104523-n
17420,Synset: ID is ENG30-05850624-n
4404,Synset: ID is ENG30-02368336-a
3255,Synset: ID is ENG30-02074004-n
6049,Synset: ID is ENG30-01334036-n
7086,Synset: ID is ENG30-03617480-n
4401,Synset: ID is ENG30-00243918-n
209,Synset: ID is ENG30-00276620-n
16672,Synset: ID is ENG30-06936379-n
18545,Synset: ID is ENG30-13594585-n
3310,Synset: ID is ENG30-01625985-v
8730,Synset: ID is ENG30-00712833-n
640,Synset: ID is ENG30-05560631-n
13981,Synset: ID is ENG30-09417365-n
3667,Synset: ID is ENG30-09237076-n
18432,Synset: ID is ENG30-01480516-n
7350,Synset: ID is ENG30-01948917-n
18392,Synset: ID is ENG30-02788572-n
17102,Synset: ID is ENG30-06423378-n
3808,Synset: ID is ENG30-07735294-n
10453,Synset: ID is ENG30-11786365-n
10500,Synset: ID is ENG30-13689630-n
14457,Synset: ID is ENG30-11467318-n
9754,Synset: ID is ENG30-02708224-n
17199,Synset: ID is ENG30-15262360-n
8103,Synset: ID is ENG30-08763387-n
7816,Synset: ID is ENG30-01790943-n
18834,Synset: ID is ENG30-05559908-n
9984,Synset: ID is ENG30-09429752-n
13715,Synset: ID is ENG30-09269972-n
5646,Synset: ID is ENG30-02991586-a
14930,Synset: ID is ENG30-03102278-a
10793,Synset: ID is ENG30-06904748-n
6818,Synset: ID is ENG30-00053691-a
5680,Synset: ID is ENG30-02575330-a
5235,Synset: ID is ENG30-01751979-n
2438,Synset: ID is ENG30-02774411-a
4123,Synset: ID is ENG30-03950359-n
7258,Synset: ID is ENG30-01556921-v
5084,Synset: ID is ENG30-02033561-n
7805,Synset: ID is ENG30-02814860-n
7841,Synset: ID is ENG30-01564394-n
11016,Synset: ID is ENG30-07522729-n
12276,Synset: ID is ENG30-01190683-a
5167,Synset: ID is ENG30-02018372-v
5667,Synset: ID is ENG30-07786164-n
10831,Synset: ID is ENG30-05728678-n
8883,Synset: ID is ENG30-09561320-n
14622,Synset: ID is ENG30-09961331-n
8633,Synset: ID is ENG30-12666768-n
18755,Synset: ID is ENG30-01670802-n
7679,Synset: ID is ENG30-00615757-a
17697,Synset: ID is ENG30-07703333-n
3580,Synset: ID is ENG30-06023821-n
10365,Synset: ID is ENG30-05929363-n
5495,Synset: ID is ENG30-02014165-v
9327,Synset: ID is ENG30-11805380-n
512,Synset: ID is ENG30-01501160-n
9364,Synset: ID is ENG30-14654058-n
2124,Synset: ID is ENG30-02511107-n
13524,Synset: ID is ENG30-13512238-n
11,Synset: ID is ENG30-01818992-a
2181,Synset: ID is ENG30-02497832-n
5652,Synset: ID is ENG30-07903543-n
7853,Synset: ID is ENG30-05732273-n
90,Synset: ID is ENG30-01616764-n
15144,Synset: ID is ENG30-14681249-n
16109,Synset: ID is ENG30-00414823-v
10648,Synset: ID is ENG30-13703370-n
16454,Synset: ID is ENG30-06978656-n
15169,Synset: ID is ENG30-00492706-v
18567,Synset: ID is ENG30-01970030-n
3251,Synset: ID is ENG30-00335421-a
1314,Synset: ID is ENG30-11894558-n
16524,Synset: ID is ENG30-02442845-n
13757,Synset: ID is ENG30-07020895-n
5305,Synset: ID is ENG30-06546408-n
7909,Synset: ID is ENG30-03044740-a
2,Synset: ID is ENG30-02598768-a
17584,Synset: ID is ENG30-12358173-n
9905,Synset: ID is ENG30-03354903-n
18747,Synset: ID is ENG30-13742840-n
15576,Synset: ID is ENG30-01519046-n
3707,Synset: ID is ENG30-13830305-n
1662,Synset: ID is ENG30-02514187-v
7233,Synset: ID is ENG30-06380256-n
12587,Synset: ID is ENG30-01881717-n
18184,Synset: ID is ENG30-13518563-n
10386,Synset: ID is ENG30-01393030-n
16875,Synset: ID is ENG30-07924033-n
2749,Synset: ID is ENG30-09558388-n
2226,Synset: ID is ENG30-12950126-n
5992,Synset: ID is ENG30-03803116-n
14059,Synset: ID is ENG30-12240335-n
6197,Synset: ID is ENG30-07752874-n
13474,Synset: ID is ENG30-09268236-n
1172,Synset: ID is ENG30-11008870-n
13334,Synset: ID is ENG30-12108432-n
9948,Synset: ID is ENG30-13407561-n
2984,Synset: ID is ENG30-02082498-n
11463,Synset: ID is ENG30-06997368-n
6992,Synset: ID is ENG30-14838055-n
13914,Synset: ID is ENG30-02824858-n
18859,Synset: ID is ENG30-03206718-n
3817,Synset: ID is ENG30-06580351-n
8602,Synset: ID is ENG30-09174718-n
3528,Synset: ID is ENG30-07746038-n
11719,Synset: ID is ENG30-13574804-n
18779,Synset: ID is ENG30-02957066-a
4398,Synset: ID is ENG30-13384877-n
530,Synset: ID is ENG30-06656741-n
806,Synset: ID is ENG30-04831727-n
15156,Synset: ID is ENG30-14047440-n
4775,Synset: ID is ENG30-13205482-n
113,Synset: ID is ENG30-00363031-a
1134,Synset: ID is ENG30-00653811-n
4119,Synset: ID is ENG30-01256417-n
14330,Synset: ID is ENG30-00897564-v
18602,Synset: ID is ENG30-00004475-n
16512,Synset: ID is ENG30-10141364-n
2857,Synset: ID is ENG30-03931044-n
2718,Synset: ID is ENG30-02588677-v
15318,Synset: ID is ENG30-09609232-n
11478,Synset: ID is ENG30-06935594-n
207,Synset: ID is ENG30-00426928-n
4207,Synset: ID is ENG30-02714974-v
5892,Synset: ID is ENG30-07681264-n
13527,Synset: ID is ENG30-06983997-n
16114,Synset: ID is ENG30-01036383-a
10537,Synset: ID is ENG30-12661420-n
915,Synset: ID is ENG30-09724656-n
4376,Synset: ID is ENG30-01589125-n
17553,Synset: ID is ENG30-02207345-n
14044,Synset: ID is ENG30-10193967-n
16330,Synset: ID is ENG30-04371225-n
8932,Synset: ID is ENG30-02253956-v
14105,Synset: ID is ENG30-13809207-n
4605,Synset: ID is ENG30-12862648-n
6533,Synset: ID is ENG30-15174122-n
7971,Synset: ID is ENG30-02510769-n
19239,Synset: ID is ENG30-01134861-n
12302,Synset: ID is ENG30-02666294-a
19080,Synset: ID is ENG30-00177127-n
1091,Synset: ID is ENG30-06762711-n
2785,Synset: ID is ENG30-10073851-n
3724,Synset: ID is ENG30-07865700-n
16281,Synset: ID is ENG30-12855494-n
10245,Synset: ID is ENG30-15183428-n
2732,Synset: ID is ENG30-13515520-n
12712,Synset: ID is ENG30-02820210-n
5264,Synset: ID is ENG30-10618848-n
126,Synset: ID is ENG30-00180837-v
794,Synset: ID is ENG30-09260218-n
10934,Synset: ID is ENG30-09787076-n
2312,Synset: ID is ENG30-02389128-n
176,Synset: ID is ENG30-01082454-v
4395,Synset: ID is ENG30-00511040-v
8685,Synset: ID is ENG30-06659530-n
15445,Synset: ID is ENG30-15076523-n
13887,Synset: ID is ENG30-06409085-n
3809,Synset: ID is ENG30-07778224-n
13305,Synset: ID is ENG30-11889473-n
16063,Synset: ID is ENG30-12317919-n
16310,Synset: ID is ENG30-07940448-n
1738,Synset: ID is ENG30-07818133-n
655,Synset: ID is ENG30-09563805-n
8200,Synset: ID is ENG30-01423464-n
18091,Synset: ID is ENG30-02366959-n
2375,Synset: ID is ENG30-03859280-n
9159,Synset: ID is ENG30-00802318-v
459,Synset: ID is ENG30-05196582-n
1055,Synset: ID is ENG30-02434834-n
52,Synset: ID is ENG30-02402825-v
10865,Synset: ID is ENG30-09471638-n
14634,Synset: ID is ENG30-06418006-n
1364,Synset: ID is ENG30-00138799-n
5212,Synset: ID is ENG30-04314914-n
3754,Synset: ID is ENG30-09315624-n
12160,Synset: ID is ENG30-11788223-n
8635,Synset: ID is ENG30-07790081-n
12486,Synset: ID is ENG30-12050766-n
9027,Synset: ID is ENG30-02694933-v
10763,Synset: ID is ENG30-06919433-n
1661,Synset: ID is ENG30-02389815-v
16304,Synset: ID is ENG30-08836165-n
15822,Synset: ID is ENG30-07684517-n
280,Synset: ID is ENG30-02735282-v
1831,Synset: ID is ENG30-13808405-n
4434,Synset: ID is ENG30-02291258-v
7108,Synset: ID is ENG30-00464651-n
4250,Synset: ID is ENG30-00049900-v
6081,Synset: ID is ENG30-01630148-n
18062,Synset: ID is ENG30-06306034-n
9637,Synset: ID is ENG30-12092417-n
4092,Synset: ID is ENG30-02366825-n
5686,Synset: ID is ENG30-02042180-n
1623,Synset: ID is ENG30-09407194-n
2049,Synset: ID is ENG30-06556343-n
1039,Synset: ID is ENG30-10513120-n
27,Synset: ID is ENG30-09616922-n
1647,Synset: ID is ENG30-13697963-n
16226,Synset: ID is ENG30-06257372-n
3,Synset: ID is ENG30-07938773-n
11643,Synset: ID is ENG30-02906206-a
11685,Synset: ID is ENG30-13699612-n
7245,Synset: ID is ENG30-01191780-a
2290,Synset: ID is ENG30-08850450-n
12754,Synset: ID is ENG30-07904760-n
19303,Synset: ID is ENG30-07660463-n
13233,Synset: ID is ENG30-00042757-n
3757,Synset: ID is ENG30-07118210-n
9339,Synset: ID is ENG30-06325145-n
18314,Synset: ID is ENG30-03066825-a
18876,Synset: ID is ENG30-13981137-n
16654,Synset: ID is ENG30-06926458-n
8089,Synset: ID is ENG30-08956760-n
10830,Synset: ID is ENG30-01354149-n
4375,Synset: ID is ENG30-13140699-n
2035,Synset: ID is ENG30-03014440-n
13126,Synset: ID is ENG30-07670731-n
14701,Synset: ID is ENG30-02316707-n
17811,Synset: ID is ENG30-00463778-v
9070,Synset: ID is ENG30-06971605-n
18933,Synset: ID is ENG30-01856155-n
13037,Synset: ID is ENG30-01807265-n
6538,Synset: ID is ENG30-06567865-n
18966,Synset: ID is ENG30-07834872-n
3734,Synset: ID is ENG30-05666700-n
5454,Synset: ID is ENG30-06345320-n
5209,Synset: ID is ENG30-06997486-n
4972,Synset: ID is ENG30-15128200-n
10493,Synset: ID is ENG30-07289956-n
7076,Synset: ID is ENG30-05235879-n
6221,Synset: ID is ENG30-00735832-n
9577,Synset: ID is ENG30-06364329-n
2261,Synset: ID is ENG30-12286581-n
8454,Synset: ID is ENG30-05930136-n
10619,Synset: ID is ENG30-01964049-n
16537,Synset: ID is ENG30-06133503-n
15600,Synset: ID is ENG30-11310833-n
11460,Synset: ID is ENG30-01870043-v
1278,Synset: ID is ENG30-03179701-n
13492,Synset: ID is ENG30-01011725-v
8482,Synset: ID is ENG30-13801937-n
7658,Synset: ID is ENG30-07602454-n
328,Synset: ID is ENG30-02831979-a
8410,Synset: ID is ENG30-13799063-n
9851,Synset: ID is ENG30-06994700-n
5175,Synset: ID is ENG30-10161363-n
4369,Synset: ID is ENG30-07788106-n
9050,Synset: ID is ENG30-00192613-n
18875,Synset: ID is ENG30-13730469-n
4052,Synset: ID is ENG30-00202620-n
9883,Synset: ID is ENG30-02911346-a
10746,Synset: ID is ENG30-07406765-n
17411,Synset: ID is ENG30-11620560-n
4359,Synset: ID is ENG30-05418717-n
3670,Synset: ID is ENG30-06215152-n
151,Synset: ID is ENG30-07510625-n
9088,Synset: ID is ENG30-13331198-n
641,Synset: ID is ENG30-13729236-n
14268,Synset: ID is ENG30-00318291-a
7064,Synset: ID is ENG30-01480149-v
14179,Synset: ID is ENG30-03125057-n
4011,Synset: ID is ENG30-00414518-a
1304,Synset: ID is ENG30-05317191-n
18333,Synset: ID is ENG30-01233802-n
9337,Synset: ID is ENG30-06904171-n
4275,Synset: ID is ENG30-00903309-n
16143,Synset: ID is ENG30-01693334-n
16480,Synset: ID is ENG30-08958830-n
4152,Synset: ID is ENG30-02633881-v
10538,Synset: ID is ENG30-00238400-a
15150,Synset: ID is ENG30-05474346-n
1734,Synset: ID is ENG30-02281093-v
17259,Synset: ID is ENG30-03704210-n
14778,Synset: ID is ENG30-02415253-n
11287,Synset: ID is ENG30-07695652-n
3795,Synset: ID is ENG30-02502212-n
172,Synset: ID is ENG30-00060063-v
777,Synset: ID is ENG30-01848323-n
5136,Synset: ID is ENG30-02533708-n
11176,Synset: ID is ENG30-03081986-n
6685,Synset: ID is ENG30-13246475-n
1457,Synset: ID is ENG30-01034816-n
7975,Synset: ID is ENG30-03322940-n
8294,Synset: ID is ENG30-03074380-n
8445,Synset: ID is ENG30-01042764-n
13999,Synset: ID is ENG30-02043217-a
9203,Synset: ID is ENG30-03773504-n
14127,Synset: ID is ENG30-07806774-n
14952,Synset: ID is ENG30-04990220-n
17103,Synset: ID is ENG30-07690585-n
13340,Synset: ID is ENG30-12772419-n
1597,Synset: ID is ENG30-02229544-n
18215,Synset: ID is ENG30-03239054-n
6667,Synset: ID is ENG30-05935060-n
4509,Synset: ID is ENG30-06256229-n
14635,Synset: ID is ENG30-01391569-n
17621,Synset: ID is ENG30-07869937-n
5463,Synset: ID is ENG30-01050896-v
11906,Synset: ID is ENG30-03063073-n
3499,Synset: ID is ENG30-13626942-n
338,Synset: ID is ENG30-11817329-n
3811,Synset: ID is ENG30-13537429-n
1850,Synset: ID is ENG30-13992738-n
10703,Synset: ID is ENG30-01656788-v
970,Synset: ID is ENG30-11712153-n
11001,Synset: ID is ENG30-01303582-n
10728,Synset: ID is ENG30-04997988-n
5006,Synset: ID is ENG30-10264437-n
8866,Synset: ID is ENG30-02140049-n
12181,Synset: ID is ENG30-13741698-n
16928,Synset: ID is ENG30-01033458-n
15118,Synset: ID is ENG30-14833618-n
9272,Synset: ID is ENG30-02817799-n
14441,Synset: ID is ENG30-03434943-n
3189,Synset: ID is ENG30-04540547-n
2996,Synset: ID is ENG30-01682714-n
1478,Synset: ID is ENG30-11450566-n
18007,Synset: ID is ENG30-02398521-n
7954,Synset: ID is ENG30-13889331-n
455,Synset: ID is ENG30-01881991-n
8860,Synset: ID is ENG30-14599806-n
5554,Synset: ID is ENG30-07448038-n
13485,Synset: ID is ENG30-08992181-n
16956,Synset: ID is ENG30-00328128-v
8138,Synset: ID is ENG30-06467868-n
17779,Synset: ID is ENG30-08709399-n
13708,Synset: ID is ENG30-02456147-n
10272,Synset: ID is ENG30-08514865-n
5322,Synset: ID is ENG30-07614198-n
6039,Synset: ID is ENG30-01359762-n
15834,Synset: ID is ENG30-06962060-n
1631,Synset: ID is ENG30-13868944-n
4966,Synset: ID is ENG30-07490713-n
6659,Synset: ID is ENG30-04505036-n
12563,Synset: ID is ENG30-07711371-n
6691,Synset: ID is ENG30-02512938-n
18286,Synset: ID is ENG30-02927161-n
10208,Synset: ID is ENG30-05976257-n
10838,Synset: ID is ENG30-06961557-n
10380,Synset: ID is ENG30-07833672-n
12857,Synset: ID is ENG30-06636806-n
11848,Synset: ID is ENG30-06318352-n
8297,Synset: ID is ENG30-06215618-n
16629,Synset: ID is ENG30-05578251-n
1639,Synset: ID is ENG30-14911057-n
7106,Synset: ID is ENG30-13585429-n
16368,Synset: ID is ENG30-08065234-n
13603,Synset: ID is ENG30-08307589-n
11466,Synset: ID is ENG30-02928066-a
13422,Synset: ID is ENG30-05599203-n
9367,Synset: ID is ENG30-01835087-n
1098,Synset: ID is ENG30-00028270-n
14204,Synset: ID is ENG30-01302683-n
12990,Synset: ID is ENG30-13730054-n
3625,Synset: ID is ENG30-03059688-a
2078,Synset: ID is ENG30-02830645-a
6506,Synset: ID is ENG30-13797985-n
16059,Synset: ID is ENG30-02126465-n
5817,Synset: ID is ENG30-15258450-n
19200,Synset: ID is ENG30-00549236-a
17240,Synset: ID is ENG30-08736107-n
17214,Synset: ID is ENG30-04015908-n
19403,Synset: ID is ENG30-12098827-n
15875,Synset: ID is ENG30-01749394-v
2933,Synset: ID is ENG30-14908822-n
11552,Synset: ID is ENG30-02754656-n
6496,Synset: ID is ENG30-12074678-n
10828,Synset: ID is ENG30-06880249-n
12785,Synset: ID is ENG30-01931768-v
6554,Synset: ID is ENG30-13086908-n
10239,Synset: ID is ENG30-06972090-n
6204,Synset: ID is ENG30-05306894-n
9447,Synset: ID is ENG30-03434188-n
12891,Synset: ID is ENG30-06073215-n
17838,Synset: ID is ENG30-02803934-n
16798,Synset: ID is ENG30-02132136-n
12861,Synset: ID is ENG30-07785342-n
8527,Synset: ID is ENG30-02897335-a
1024,Synset: ID is ENG30-08481184-n
12070,Synset: ID is ENG30-10002760-n
12421,Synset: ID is ENG30-06217318-n
12681,Synset: ID is ENG30-12133870-n
4583,Synset: ID is ENG30-12864363-n
11597,Synset: ID is ENG30-03512147-n
8564,Synset: ID is ENG30-07590752-n
2741,Synset: ID is ENG30-02501432-n
10630,Synset: ID is ENG30-15063699-n
13851,Synset: ID is ENG30-02954340-n
14223,Synset: ID is ENG30-04253437-n
7624,Synset: ID is ENG30-06030601-n
18559,Synset: ID is ENG30-08887841-n
13395,Synset: ID is ENG30-02025550-v
2978,Synset: ID is ENG30-00973728-v
308,Synset: ID is ENG30-07885223-n
10155,Synset: ID is ENG30-07880080-n
12224,Synset: ID is ENG30-10302446-n
19050,Synset: ID is ENG30-00114431-n
13446,Synset: ID is ENG30-08621393-n
7693,Synset: ID is ENG30-02798597-a
234,Synset: ID is ENG30-01781478-a
3448,Synset: ID is ENG30-09566544-n
6874,Synset: ID is ENG30-08779375-n
6080,Synset: ID is ENG30-02387034-v
10417,Synset: ID is ENG30-01046571-n
2670,Synset: ID is ENG30-07592922-n
18856,Synset: ID is ENG30-13350443-n
17844,Synset: ID is ENG30-03183080-n
13877,Synset: ID is ENG30-01298668-v
4493,Synset: ID is ENG30-01041674-n
17362,Synset: ID is ENG30-00450863-v
5491,Synset: ID is ENG30-02067889-v
5625,Synset: ID is ENG30-05567381-n
4949,Synset: ID is ENG30-09626238-n
14810,Synset: ID is ENG30-12166003-n
19137,Synset: ID is ENG30-11870044-n
2150,Synset: ID is ENG30-03589791-n
15856,Synset: ID is ENG30-06160781-n
14166,Synset: ID is ENG30-00372958-v
336,Synset: ID is ENG30-12549420-n
7801,Synset: ID is ENG30-02244956-v
13192,Synset: ID is ENG30-01879251-v
12106,Synset: ID is ENG30-06882561-n
17076,Synset: ID is ENG30-12870891-n
5420,Synset: ID is ENG30-02582721-n
17740,Synset: ID is ENG30-02761134-v
386,Synset: ID is ENG30-10064977-n
9245,Synset: ID is ENG30-09641002-n
10866,Synset: ID is ENG30-03365991-n
244,Synset: ID is ENG30-15245515-n
4105,Synset: ID is ENG30-04395875-n
